NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3552,1.1569,1.1204,1.1078,1.2703,0.99831,1.2923,1.0046,0.71615,1.1463,1.1093
0.50287,0.037946,0.034371,0.036318,0.036667,0.03498,0.03187,0.034302,0.046603,0.031937,0.031926
0.16894,0.037097,0.035553,0.036221,0.036758,0.033867,0.032473,0.034605,0.035346,0.03306,0.03184
0.11079,0.035677,0.03528,0.036929,0.035325,0.035968,0.0313,0.03658,0.033108,0.032431,0.030018
0.081882,0.035378,0.034804,0.036408,0.036322,0.033514,0.030643,0.036132,0.032064,0.032837,0.030424
0.067295,0.035225,0.034665,0.035967,0.035857,0.035564,0.0305,0.035402,0.032657,0.031351,0.029803
0.058099,0.036272,0.034628,0.035805,0.036591,0.03463,0.029665,0.035809,0.034814,0.030388,0.030396
0.053861,0.037047,0.035614,0.036934,0.036974,0.034216,0.032258,0.034984,0.034687,0.030014,0.030531
0.050021,0.036957,0.034876,0.03675,0.036969,0.034569,0.030381,0.035516,0.03422,0.032172,0.030402
0.046188,0.036223,0.035792,0.03828,0.035857,0.035193,0.032544,0.034891,0.033028,0.032833,0.031769
0.046433,0.034823,0.03478,0.03597,0.035865,0.034288,0.033163,0.036081,0.032491,0.032947,0.030472
0.041954,0.035025,0.034091,0.036459,0.03615,0.035863,0.031511,0.036375,0.032642,0.032096,0.029656
0.041196,0.035195,0.035739,0.036162,0.036342,0.034959,0.030738,0.036372,0.034565,0.030658,0.030074
0.040134,0.037061,0.034928,0.036689,0.036221,0.033564,0.030291,0.034922,0.034052,0.030035,0.029609
0.03994,0.037791,0.035137,0.035686,0.036809,0.03578,0.029684,0.036408,0.033673,0.030939,0.030389
0.038663,0.036744,0.033878,0.037674,0.035791,0.034978,0.033203,0.036591,0.03338,0.033647,0.029846
0.040904,0.036053,0.034199,0.036014,0.036699,0.036358,0.030521,0.036849,0.032379,0.032296,0.03097
0.037161,0.034302,0.035264,0.035827,0.037149,0.035191,0.032834,0.035998,0.032819,0.032698,0.031398
0.036731,0.034409,0.034487,0.035825,0.036664,0.034386,0.031913,0.034503,0.034789,0.031387,0.029885
0.035028,0.035017,0.20788,0.036563,0.035939,0.035441,0.031299,0.03523,0.034712,0.030843,0.030127
0.036636,0.036492,0.19567,0.035805,0.036972,0.033629,0.030216,0.035407,0.034283,0.030409,0.030309
0.036094,0.037065,0.18869,0.037784,0.036059,0.03651,0.030044,0.037474,0.032652,0.031179,0.030036
0.037735,0.036539,0.20706,0.036479,0.036545,0.035094,0.030843,0.037638,0.032548,0.033261,0.030185
0.037578,0.036005,0.25571,0.036501,0.037113,0.034515,0.03268,0.03576,0.033699,0.033029,0.030735
0.035212,0.034394,0.1619,0.036332,0.037872,0.034088,0.031748,0.034661,0.034474,0.032861,0.03206
0.035034,0.034286,0.1056,0.036647,0.036839,0.035676,0.033382,0.035864,0.034567,0.0322,0.02994
0.035562,0.035587,0.081195,0.036508,0.036719,0.034559,0.031226,0.035816,0.034493,0.030275,0.029645
0.035402,0.036106,0.064655,0.038002,0.037018,0.035648,0.03007,0.037193,0.032723,0.029835,0.029949
0.037826,0.036593,0.054079,0.035988,0.036914,0.034122,0.030206,0.036075,0.032659,0.032495,0.03039
0.035458,0.035774,0.047643,0.035609,0.037575,0.033314,0.03021,0.036252,0.033043,0.032878,0.030534
0.034638,0.034263,0.044825,0.03613,0.037217,0.035425,0.03307,0.034832,0.034261,0.032504,0.031183
0.034372,0.033875,0.041719,0.037354,0.037343,0.033891,0.031198,0.03559,0.034067,0.032652,0.031913
0.034935,0.034076,0.039644,0.036742,0.03565,0.03634,0.033455,0.035124,0.035233,0.030369,0.029931
0.035605,0.035551,0.040415,0.038693,0.036199,0.035043,0.032661,0.036005,0.033486,0.083832,0.030113
0.036526,0.036117,0.039023,0.036674,0.036859,0.033655,0.031046,0.037027,0.032573,0.11014,0.030206
0.035777,0.03665,0.040213,0.03639,0.036354,0.034294,0.030725,0.036061,0.032282,0.068018,0.030713
0.033725,0.03593,0.038525,0.036264,0.036791,0.035431,0.030303,0.035312,0.033186,0.08542,0.030924
0.033681,0.03447,0.037957,0.036456,0.037209,0.035132,0.029959,0.03699,0.034637,0.12,0.030393
0.03527,0.03403,0.037353,0.0363,0.03611,0.03616,0.032811,0.036701,0.034027,0.080542,0.031175
0.035425,0.03451,0.035917,0.03799,0.035885,0.033893,0.031189,0.036206,0.032755,0.05869,0.030501
