NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27064,1.0761,1.0505,1.0341,1.4731,1.1453,0.99103,1.1915,1.1476
0.039644,0.023838,0.026395,0.02921,0.27814,0.03452,0.035914,0.029449,0.026099
0.039909,0.023558,0.027219,0.028759,0.36289,0.035198,0.034081,0.029253,0.025817
0.039068,0.023864,0.026999,0.029093,0.28106,0.030507,0.034365,0.032387,0.027234
0.040096,0.023582,0.027443,0.029091,0.14145,0.030542,0.035971,0.033227,0.026473
0.039491,0.023458,0.026713,0.02873,0.28028,0.032844,0.036589,0.032104,0.026073
0.041019,0.023505,0.026754,0.02867,0.35936,0.038219,0.033911,0.029815,0.026286
0.043297,0.024445,0.026332,0.027762,0.4819,0.033964,0.035704,0.029737,0.028071
0.039478,0.023883,0.026469,0.029463,0.36222,0.031867,0.035561,0.030165,0.027307
0.040049,0.023299,0.026029,0.029583,0.38796,0.035167,0.028472,0.028083,0.026835
0.038511,0.023892,0.026978,0.029611,0.21784,0.030769,0.035667,0.032805,0.02658
0.037751,0.024566,0.02676,0.02972,0.18154,0.029515,0.035434,0.031919,0.026629
0.040719,0.023189,0.026408,0.029233,0.12561,0.032068,0.033855,0.030837,0.027304
0.038527,0.023642,0.026871,0.029205,0.099306,0.037793,0.032066,0.029952,0.026555
0.041846,0.023987,0.026347,0.028112,0.085818,0.034659,0.036791,0.029612,0.027903
0.039341,0.02424,0.026641,0.029041,0.066211,0.031428,0.033406,0.03121,0.027417
0.03917,0.023603,0.026911,0.029805,0.05314,0.035017,0.032162,0.029114,0.025994
0.039652,0.023408,0.027174,0.029646,0.044025,0.031547,0.036992,0.033483,0.026314
0.038029,0.024288,0.026097,0.029378,0.036091,0.029433,0.035382,0.033156,0.026709
0.038462,0.023023,0.029293,0.028815,0.033506,0.029868,0.033698,0.030543,0.026926
0.040463,0.023619,0.17247,0.028113,0.029875,0.037497,0.033772,0.030589,0.026343
0.041455,0.023936,0.21884,0.027409,0.028309,0.037203,0.036995,0.029184,0.026873
0.042955,0.024096,0.43815,0.028273,0.027502,0.030273,0.032316,0.030957,0.025886
0.040653,0.024206,0.39517,0.029558,0.02609,0.035359,0.037899,0.031222,0.02594
0.039586,0.023176,0.26538,0.029213,0.025988,0.033376,0.037285,0.032476,0.026348
0.038189,0.02347,0.139,0.029614,0.030327,0.029381,0.035251,0.031829,0.026283
0.038759,0.023814,0.081102,0.029447,0.027187,0.029848,0.032158,0.029836,0.026528
0.041335,0.022805,0.058273,0.028891,0.027754,0.036793,0.036046,0.030166,0.026049
0.038726,0.023472,0.04429,0.028093,0.025865,0.037114,0.035885,0.028802,0.027722
0.043212,0.023839,0.03861,0.028638,0.025278,0.030017,0.028884,0.030042,0.026603
0.03952,0.023976,0.035005,0.030371,0.025227,0.063792,0.036533,0.03144,0.026151
0.0399,0.023368,0.032843,0.029836,0.024192,0.47535,0.035948,0.032703,0.026021
0.04013,0.023296,0.031897,0.029269,0.023534,0.46316,0.03387,0.031272,0.026814
0.038027,0.023984,0.030936,0.029012,0.027276,0.40146,0.031732,0.028907,0.026214
0.038314,0.022891,0.030258,0.029035,0.027494,0.38721,0.03652,0.029849,0.02681
0.04162,0.023778,0.030713,0.02872,0.02652,0.46063,0.033394,0.029434,0.027994
0.039807,0.023936,0.030218,0.028927,0.025141,0.44483,0.033513,0.028685,0.026809
0.044992,0.024007,0.029081,0.029908,0.024188,0.54521,0.035723,0.033018,0.0272
0.040709,0.0233,0.028606,0.028836,0.02473,0.33988,0.035848,0.03344,0.027249
0.040006,0.023377,0.027872,0.030239,0.023681,0.25828,0.034744,0.031492,0.026709
0.038103,0.024253,0.027514,0.029611,0.02306,0.16995,0.035559,0.029563,0.026378
