NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39732,1.2736,1.2792,1.2785,1.3391,1.3527,1.559,1.1511,1.1154,1.2495,1.8366
0.031102,0.030874,0.036215,0.035642,0.032781,0.024267,0.02989,0.031159,0.03256,0.035527,0.015669
0.031702,0.031066,0.036912,0.036207,0.032293,0.023207,0.029478,0.030781,0.031362,0.036161,0.015603
0.031952,0.030987,0.035652,0.036607,0.031502,0.02335,0.028434,0.030966,0.032095,0.034676,0.015422
0.031674,0.030559,0.03673,0.038484,0.032744,0.022635,0.028329,0.031933,0.034195,0.038027,0.015456
0.031503,0.033832,0.034395,0.038172,0.033169,0.023399,0.027935,0.031387,0.032781,0.036458,0.015444
0.031478,0.033749,0.037068,0.035078,0.03399,0.02284,0.027808,0.031272,0.034457,0.038918,0.015395
0.03193,0.033859,0.036519,0.035678,0.034432,0.02326,0.028065,0.030776,0.034228,0.03697,0.015323
0.031904,0.033635,0.036089,0.035279,0.033802,0.022365,0.029203,0.029905,0.03302,0.035863,0.015332
0.03199,0.032145,0.036222,0.035805,0.032523,0.022758,0.030051,0.029407,0.032817,0.035652,0.015274
0.031091,0.031528,0.034038,0.036642,0.031725,0.022398,0.029755,0.028876,0.032347,0.035693,0.015311
0.031291,0.030685,0.036731,0.039181,0.031347,0.02288,0.029162,0.029494,0.031475,0.037614,0.015253
0.031401,0.031736,0.037095,0.035104,0.030726,0.022765,0.02877,0.02924,0.031723,0.035746,0.015098
0.032058,0.031083,0.036686,0.035195,0.029248,0.021671,0.028355,0.028308,0.033556,0.038021,0.015168
0.037976,0.040134,0.041686,0.038383,0.034978,0.023494,0.036537,0.031031,0.036774,0.042169,0.015269
0.033292,0.034576,0.035564,0.037007,0.033045,0.021971,0.030066,0.027702,0.03256,0.03669,0.015099
0.032563,0.033485,0.037122,0.037276,0.03369,0.021628,0.028261,0.026883,0.03457,0.036012,0.01527
0.03141,0.033784,0.037955,0.039432,0.033222,0.021679,0.030218,0.026735,0.033611,0.034868,0.015155
0.030927,0.032505,0.037432,0.035078,0.032136,0.020341,0.030435,0.0273,0.033218,0.037119,0.015204
0.031203,0.031626,0.035941,0.035116,0.032188,0.020572,0.029811,0.026477,0.032905,0.036664,0.015136
0.031667,0.0309,0.034847,0.035125,0.032251,0.020079,0.029277,0.027062,0.032123,0.038544,0.015127
0.031936,0.031504,0.036473,0.035763,0.030588,0.020656,0.028824,0.026415,0.030807,0.037047,0.015155
0.032208,0.030555,0.037144,0.036901,0.029846,0.020157,0.028583,0.025533,0.033387,0.035951,0.015165
0.031993,0.034336,0.036788,0.03699,0.029077,0.019628,0.028491,0.025486,0.034666,0.035771,0.015181
0.031765,0.033545,0.035344,0.039801,0.034218,0.01942,0.028324,0.02553,0.032923,0.035059,0.015084
0.031188,0.033629,0.035912,0.03587,0.035261,0.018991,0.029105,0.025397,0.034216,0.038518,0.015081
0.03107,0.034217,0.036453,0.035029,0.033591,0.018552,0.029809,0.025955,0.033952,0.036507,0.015125
0.031666,0.033085,0.036282,0.034084,0.032872,0.018381,0.029797,0.025889,0.032944,0.038865,0.015025
0.03136,0.031572,0.036763,0.03669,0.032608,0.01806,0.029568,0.025329,0.03282,0.036719,0.015028
0.032172,0.031193,0.035241,0.036612,0.032035,0.017899,0.028965,0.025031,0.031853,0.035636,0.015237
0.031383,0.031496,0.036236,0.039415,0.031487,0.017657,0.028589,0.02455,0.031375,0.036207,0.01529
0.031538,0.030712,0.036534,0.036408,0.030725,0.01753,0.028122,0.024663,0.031677,0.035084,0.015383
0.031054,0.033522,0.036793,0.035092,0.030302,0.017687,0.028355,0.024414,0.033356,0.03821,0.015285
0.031451,0.035065,0.036949,0.034794,0.033517,0.017295,0.028222,0.025201,0.033779,0.036878,0.015404
0.03181,0.0342,0.035378,0.035423,0.034513,0.017096,0.030108,0.024794,0.033638,0.038645,0.015501
0.031491,0.034871,0.036397,0.036614,0.032795,0.017086,0.030872,0.024734,0.034616,0.037584,0.015416
0.032153,0.033003,0.036875,0.036811,0.033654,0.016993,0.029964,0.024697,0.033189,0.035728,0.015398
0.031986,0.031807,0.035876,0.03846,0.032847,0.017167,0.029298,0.024329,0.03296,0.035547,0.015368
0.031281,0.031485,0.036948,0.034428,0.03264,0.01693,0.028882,0.024225,0.032265,0.036027,0.015538
0.031538,0.031911,0.035322,0.034673,0.031818,0.016765,0.028648,0.024003,0.031872,0.036641,0.015518
0.031412,0.031244,0.036989,0.034841,0.030938,0.016647,0.028392,0.024802,0.03076,0.037648,0.015598
0.031901,0.034164,0.036979,0.036537,0.029533,0.016367,0.028375,0.024156,0.031883,0.038063,0.015505
0.031594,0.034372,0.036846,0.036042,0.029323,0.016291,0.029907,0.024215,0.033784,0.035181,0.015436
0.032102,0.03429,0.036751,0.039107,0.029178,0.016358,0.030417,0.023857,0.033886,0.03598,0.015387
0.031296,0.034682,0.033933,0.034723,0.029147,0.016043,0.029972,0.023085,0.033908,0.035534,0.015494
0.031749,0.032891,0.036791,0.0354,0.029277,0.016065,0.029424,0.022867,0.03412,0.037061,0.015651
0.03148,0.031681,0.037556,0.035297,0.029187,0.015967,0.02898,0.022414,0.03393,0.036404,0.015751
0.031856,0.031423,0.036787,0.035763,0.029484,0.015889,0.028697,0.023184,0.033456,0.039128,0.015796
0.031671,0.031667,0.036148,0.037413,0.029236,0.015898,0.028293,0.022822,0.032965,0.038053,0.015745
0.031707,0.031525,0.034646,0.038664,0.029351,0.015911,0.028076,0.02284,0.032002,0.035458,0.01571
0.031694,0.035049,0.036284,0.036593,0.029294,0.015861,0.03005,0.022276,0.031639,0.035129,0.01598
0.031175,0.03448,0.03728,0.034914,0.029317,0.015735,0.030678,0.021581,0.033471,0.036105,0.015983
0.031904,0.03464,0.037039,0.034466,0.029117,0.015814,0.029348,0.021337,0.033923,0.037474,0.015868
0.031454,0.034623,0.035679,0.036044,0.028928,0.015779,0.029463,0.021269,0.032454,0.036043,0.015971
0.031899,0.033084,0.034494,0.036502,0.028598,0.015638,0.028815,0.021904,0.034427,0.038742,0.016074
0.032022,0.031899,0.036676,0.036445,0.028489,0.015782,0.028797,0.021776,0.033839,0.037867,0.016105
0.032201,0.031745,0.037582,0.038407,0.028262,0.015685,0.028148,0.021737,0.032943,0.035389,0.015922
0.031998,0.032579,0.036831,0.034489,0.028093,0.015724,0.028066,0.021433,0.032617,0.035721,0.016201
0.031536,0.032156,0.035377,0.034595,0.028505,0.015744,0.028392,0.020859,0.032602,0.034999,0.016252
0.031718,0.035576,0.035308,0.034753,0.028006,0.01572,0.030223,0.020314,0.031634,0.037427,0.016192
0.074897,0.034732,0.036431,0.035921,0.028267,0.015556,0.030161,0.020185,0.031672,0.037445,0.016333
0.19506,0.034406,0.038617,0.035211,0.027961,0.015481,0.029714,0.020582,0.033913,0.038081,0.016371
