NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22552,1.1251,1.1618,0.95593,0.98732,1.1232,1.263,0.91934,1.1759
0.032136,0.036659,0.02421,0.029038,0.022325,0.03648,0.04148,0.024317,0.029471
0.034025,0.038405,0.02413,0.029684,0.0223,0.033768,0.040888,0.023618,0.029824
0.034802,0.038753,0.024109,0.029516,0.022474,0.034317,0.040276,0.024737,0.028712
0.03523,0.038912,0.024077,0.029935,0.022337,0.032615,0.039243,0.023516,0.029679
0.034947,0.044424,0.024305,0.030435,0.022257,0.035914,0.038118,0.024393,0.029774
0.033889,0.042777,0.02392,0.030451,0.022354,0.037182,0.039221,0.024164,0.029998
0.034006,0.042087,0.024622,0.031336,0.022134,0.034216,0.039575,0.024218,0.028828
0.033234,0.038655,0.024315,0.13399,0.022328,0.034483,0.039484,0.023086,0.03012
0.032999,0.037477,0.024165,0.31134,0.022543,0.033441,0.039859,0.024273,0.029899
0.033854,0.039568,0.024063,0.45333,0.021962,0.036518,0.037557,0.023711,0.030118
0.034804,0.038479,0.024512,0.29702,0.022332,0.036462,0.037877,0.02422,0.02992
0.035089,0.039602,0.023891,0.18337,0.022327,0.034932,0.036832,0.024034,0.029533
0.0347,0.045578,0.024538,0.090502,0.022562,0.033429,0.0363,0.023194,0.031118
0.034424,0.043287,0.023919,0.067434,0.022589,0.034521,0.03765,0.022862,0.029029
0.034014,0.039672,0.023937,0.066022,0.022591,0.036075,0.037966,0.024218,0.029279
0.033777,0.037125,0.023932,0.065078,0.022394,0.037672,0.037682,0.023451,0.030062
0.034792,0.036966,0.024196,0.053897,0.022175,0.036428,0.037664,0.023775,0.029732
0.03584,0.038961,0.023513,0.051355,0.022233,0.032532,0.03614,0.023692,0.028925
0.036215,0.0384,0.024677,0.047687,0.021852,0.096339,0.03565,0.023573,0.030144
0.03613,0.042674,0.023811,0.046075,0.021952,0.22856,0.034011,0.022492,0.030375
0.035743,0.045145,0.024137,0.046749,0.021824,0.32825,0.034576,0.023801,0.029934
