NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25037,1.0683,1.0254,1.784,0.94157,0.92386,1.1542,1.1965,1.1354,1.2613
0.034761,0.03079,0.024998,0.014652,0.03474,0.027185,0.035706,0.027787,0.13248,0.029187
0.034858,0.031563,0.025096,0.014409,0.033046,0.027322,0.033953,0.026333,0.25544,0.030487
0.034718,0.032707,0.024781,0.014358,0.032606,0.027354,0.033947,0.028473,0.25738,0.029329
0.034967,0.031906,0.025001,0.014327,0.031801,0.026996,0.032677,0.028701,0.30398,0.029179
0.036746,0.030937,0.024889,0.014404,0.031498,0.02681,0.03144,0.028554,0.19353,0.028492
0.036321,0.031439,0.024852,0.014286,0.030355,0.026621,0.032284,0.029051,0.15331,0.029561
0.035685,0.031064,0.025035,0.014152,0.029963,0.02614,0.03605,0.028265,0.16952,0.029294
0.035281,0.032374,0.024918,0.014145,0.028891,0.025983,0.034193,0.027975,0.1311,0.02989
0.034583,0.031963,0.025309,0.014219,0.028659,0.026935,0.033495,0.02709,0.14218,0.029489
0.035172,0.032388,0.024791,0.014289,0.028803,0.02689,0.032356,0.028338,0.27567,0.029149
0.036461,0.031764,0.024955,0.01427,0.028522,0.027268,0.03162,0.028566,0.28647,0.029141
0.036507,0.031267,0.024987,0.014136,0.028133,0.027275,0.031845,0.028653,0.30081,0.029893
0.035373,0.031363,0.024706,0.01423,0.027824,0.027606,0.03665,0.029004,0.23148,0.029937
0.034692,0.031385,0.02476,0.014263,0.027532,0.026852,0.033268,0.028833,0.27908,0.029419
0.035137,0.031815,0.024791,0.014279,0.02734,0.026369,0.033951,0.027993,0.15581,0.028554
0.035883,0.032625,0.025052,0.014252,0.027081,0.026606,0.032438,0.02727,0.15294,0.028659
0.037134,0.031464,0.025013,0.014235,0.027061,0.026022,0.031951,0.027843,0.17076,0.029182
0.036613,0.031046,0.024867,0.014406,0.026977,0.026815,0.031559,0.029161,0.14565,0.029873
0.034587,0.030389,0.024633,0.014286,0.027101,0.02665,0.035709,0.02813,0.12215,0.029625
0.034374,0.030941,0.034609,0.01443,0.026808,0.027588,0.032347,0.02914,0.10368,0.028664
0.035213,0.031696,0.074341,0.014571,0.026996,0.027637,0.034265,0.029177,0.079113,0.029045
0.03576,0.032501,0.16557,0.014596,0.026658,0.027238,0.032726,0.028509,0.059383,0.029023
0.036441,0.032474,0.25321,0.014574,0.026852,0.02643,0.031582,0.027486,0.048926,0.030176
0.03592,0.031361,0.18647,0.014759,0.027174,0.026806,0.032531,0.026815,0.047991,0.029569
0.034761,0.031168,0.098495,0.014751,0.026649,0.026513,0.036073,0.028677,0.046495,0.028279
0.034371,0.030697,0.17877,0.014803,0.026524,0.026113,0.03415,0.028188,0.044259,0.028736
0.035416,0.032258,0.14348,0.014562,0.026552,0.026963,0.03436,0.028985,0.04133,0.029679
0.036777,0.032347,0.1056,0.014537,0.02635,0.026911,0.03247,0.029241,0.038741,0.029877
0.036696,0.032658,0.09054,0.014479,0.02623,0.28944,0.032306,0.028543,0.039235,0.029422
0.036135,0.031209,0.076782,0.014322,0.026435,0.43053,0.032282,0.027706,0.037221,0.028237
