0.031941,0.023062,0.030448,0.025663,0.019041,0.024633,0.025822
0.032965,0.022655,0.030526,0.078073,0.018947,0.024996,0.02533
0.031295,0.022842,0.029994,0.25256,0.01896,0.023636,0.025115
0.031401,0.022633,0.030493,0.3031,0.01894,0.023703,0.024932
0.035656,0.022671,0.029747,0.18624,0.01891,0.023895,0.025184
0.034079,0.022321,0.03036,0.12839,0.018915,0.024302,0.023828
0.03145,0.022465,0.030066,0.10396,0.018861,0.024491,0.023209
0.032596,0.022538,0.030625,0.13613,0.018659,0.024695,0.02355
0.031004,0.022875,0.030283,0.17271,0.018837,0.023782,0.023069
0.029685,0.022513,0.030664,0.1605,0.019072,0.02356,0.022659
0.033236,0.022534,0.030017,0.13491,0.018976,0.02454,0.023379
0.031602,0.022533,0.029632,0.11987,0.01886,0.024413,0.023902
0.032505,0.022208,0.029159,0.090503,0.018977,0.023959,0.022001
0.031975,0.022075,0.02943,0.078438,0.019075,0.024825,0.021959
0.031225,0.022008,0.029598,0.061497,0.018908,0.024385,0.022301
0.030414,0.02215,0.029997,0.052684,0.018873,0.023633,0.022055
0.032581,0.02191,0.030337,0.044669,0.019011,0.023523,0.021541
0.032413,0.021845,0.030327,0.040841,0.019055,0.024052,0.021892
0.032612,0.022252,0.029817,0.037813,0.019159,0.023766,0.023077
0.031736,0.022503,0.030189,0.036178,0.018966,0.024646,0.021594
0.030819,0.022098,0.02975,0.034813,0.018924,0.024361,0.021517
0.03209,0.022003,0.029013,0.032391,0.018894,0.023567,0.022038
0.032498,0.021948,0.029246,0.03045,0.018767,0.023496,0.021666
0.031528,0.021828,0.029747,0.02872,0.018803,0.024425,0.02091
0.032404,0.021805,0.030022,0.026729,0.018786,0.024421,0.020824
0.031247,0.021733,0.029977,0.025715,0.018916,0.024483,0.022894
0.030145,0.021609,0.029817,0.024508,0.018851,0.024275,0.0216
0.032348,0.021886,0.097904,0.023839,0.018978,0.023472,0.0209
0.031494,0.021559,0.33242,0.02322,0.018883,0.023251,0.021778
0.03207,0.022124,0.38961,0.022321,0.018763,0.023536,0.022006
0.032566,0.022234,0.31978,0.021981,0.018939,0.024425,0.021619
0.030565,0.02211,0.30193,0.021596,0.018698,0.023983,0.021512
0.029986,0.022016,0.2185,0.021371,0.018896,0.024636,0.023219
0.032885,0.021944,0.14168,0.021025,0.018867,0.023885,0.021648
0.030932,0.021674,0.10234,0.023695,0.019029,0.023571,0.020989
0.031998,0.02162,0.088496,0.025936,0.018865,0.023573,0.021845
0.032225,0.021587,0.078586,0.13286,0.018828,0.02465,0.021684
0.030602,0.021874,0.068805,0.24714,0.018866,0.023838,0.021443
0.030024,0.021858,0.058904,0.26069,0.018913,0.024131,0.021343
0.036793,0.021519,0.049855,0.15965,0.018828,0.02495,0.02363
0.033766,0.021547,0.04563,0.11632,0.018836,0.023514,0.021446
0.032506,0.022472,0.041555,0.13242,0.018882,0.023299,0.021045
0.03146,0.021943,0.040629,0.17776,0.018684,0.024018,0.021698
0.030796,0.021861,0.038945,0.17424,0.018829,0.023581,0.021373
0.030474,0.02176,0.037983,0.14349,0.018921,0.024227,0.020852
0.032542,0.021773,0.035712,0.11774,0.01884,0.024718,0.020764
0.0312,0.021695,0.035013,0.092926,0.018949,0.023926,0.021541
0.032912,0.021767,0.033246,0.074852,0.019031,0.023347,0.023128
0.031472,0.021737,0.032055,0.066928,0.018741,0.023551,0.021341
0.030761,0.021666,0.031299,0.057944,0.019308,0.024427,0.12724
0.031599,0.021725,0.032225,0.04967,0.022653,0.024949,0.25799
0.032354,0.02219,0.032798,0.044425,0.01915,0.024775,0.25621
0.082142,0.022059,0.033483,0.039655,0.019006,0.023943,0.19413
0.2713,0.0226,0.18057,0.039938,0.01885,0.023503,0.12849
0.42729,0.022295,0.38282,0.034887,0.018971,0.023984,0.12877
0.31474,0.022882,0.38281,0.03297,0.019207,0.024734,0.10016
0.494,0.021812,0.34614,0.028913,0.019129,0.024837,0.10457
0.62953,0.022232,0.31975,0.048026,0.019085,0.025107,0.11936
0.51456,0.022088,0.27054,0.047546,0.019047,0.025207,0.10044
0.4778,0.02194,0.22078,0.024652,0.019535,0.025204,0.071863
0.23,0.021703,0.20108,0.03674,0.020825,0.026625,0.04958
0.14071,0.02229,0.15564,0.027846,0.02013,0.025756,0.041242
0.1217,0.022138,0.10606,0.023978,0.019513,0.025026,0.040179
0.1073,0.022191,0.082193,0.025234,0.019167,0.024526,0.037859
0.10388,0.022283,0.071543,0.023737,0.019276,0.025036,0.037313
0.10279,0.021918,0.064371,0.022992,0.01921,0.024079,0.035682
0.10279,0.022015,0.060833,0.022875,0.018916,0.023961,0.034458
0.10284,0.022031,0.055875,0.024782,0.018952,0.023721,0.033095
0.10397,0.022354,0.053558,0.023388,0.01891,0.02444,0.032656
0.10155,0.022286,0.05049,0.022206,0.018844,0.024362,0.032565
0.10118,0.022242,0.046883,0.022446,0.018936,0.024608,0.030438
0.096826,0.022475,0.045442,0.021966,0.018956,0.02429,0.030092
0.082919,0.022614,0.042292,0.021412,0.019043,0.023504,0.030591
0.075263,0.0225,0.040625,0.021285,0.01893,0.023526,0.029484
0.0844,0.022592,0.038865,0.02123,0.019104,0.024239,0.029133
0.096172,0.022495,0.037175,0.021793,0.018936,0.024709,0.0289
0.10755,0.022362,0.035549,0.021569,0.018732,0.02522,0.030335
0.10376,0.021938,0.034639,0.022972,0.018803,0.025394,0.030749
0.10139,0.022194,0.03491,0.021156,0.018911,0.023614,0.029542
0.10378,0.022001,0.03514,0.038623,0.018994,0.023577,0.029972
0.11391,0.021936,0.034725,0.26352,0.018998,0.023929,0.029889
0.1059,0.021881,0.034571,0.39114,0.018805,0.024266,0.028197
0.087318,0.021866,0.033525,0.43048,0.019035,0.024603,0.028526
0.12447,0.021968,0.033941,0.30602,0.018917,0.025276,0.029197
0.099943,0.022006,0.03302,0.24051,0.018564,0.024076,0.029331
0.0989,0.022094,0.032724,0.20906,0.018873,0.023597,0.027223
0.10047,0.022187,0.032175,0.19762,0.018934,0.02364,0.027414
0.098568,0.021678,0.031489,0.15051,0.01897,0.023827,0.027427
0.09626,0.022087,0.033778,0.12467,0.018879,0.024456,0.025943
0.098759,0.021781,0.033033,0.1392,0.018991,0.024345,0.025277
0.09939,0.021891,0.034011,0.16319,0.01898,0.024364,0.025209
0.10125,0.022153,0.033307,0.13705,0.018839,0.023876,0.026095
0.098394,0.0219,0.033607,0.09605,0.018698,0.023446,0.024303
0.10042,0.022225,0.032652,0.079524,0.018799,0.023888,0.024178
0.098983,0.021883,0.032188,0.06259,0.01893,0.025044,0.024471
0.086763,0.022287,0.031459,0.055623,0.018998,0.024412,0.023932
0.074132,0.021553,0.031622,0.045803,0.018856,0.024851,0.023434
0.070459,0.022029,0.032616,0.039133,0.019025,0.024131,0.023018
0.069922,0.021582,0.03029,0.034158,0.018888,0.023874,0.024099
0.071155,0.021341,0.032891,0.031353,0.018851,0.024354,0.023786
0.066387,0.021609,0.032621,0.029958,0.01875,0.024961,0.022154
0.064751,0.021378,0.032795,0.028913,0.018849,0.024452,0.022119
0.06076,0.021245,0.032927,0.028139,0.018887,0.025052,0.021807
0.062739,0.021434,0.031522,0.026791,0.018826,0.025182,0.021146
0.063197,0.021358,0.031279,0.025811,0.01885,0.024006,0.02129
0.064556,0.021675,0.030713,0.025534,0.018846,0.02377,0.022361
0.065432,0.021209,0.030838,0.027557,0.01876,0.026221,0.022372
0.066121,0.02138,0.032046,0.024191,0.018717,0.025581,0.020294
0.062869,0.020992,0.033186,0.023752,0.018748,0.025179,0.020825
0.066719,0.021211,0.032851,0.023336,0.018824,0.0296,0.021456
0.06088,0.021192,0.034376,0.02755,0.018874,0.025719,0.020819
0.068131,0.021116,0.032559,0.029175,0.019156,0.033878,0.088093
0.070761,0.020963,0.031552,0.026267,0.019679,0.026776,0.18453
0.074074,0.0209,0.030886,0.028508,0.021537,0.025208,0.19523
0.071523,0.02083,0.030723,0.024194,0.019458,0.025456,0.14259
0.058889,0.021205,0.031365,0.022472,0.018969,0.025135,0.10608
0.035297,0.021315,0.031144,0.022185,0.019026,0.024526,0.11733
0.034411,0.021356,0.032528,0.033886,0.018914,0.023277,0.21997
0.034584,0.021293,0.032277,0.18197,0.018839,0.024061,0.26216
0.037658,0.021046,0.032417,0.42585,0.019107,0.024863,0.16067
0.034127,0.020893,0.032613,0.38685,0.019038,0.024013,0.1168
0.033881,0.020832,0.03169,0.25329,0.018929,0.024588,0.12717
0.03398,0.021132,0.031055,0.20647,0.018992,0.024277,0.1648
0.034459,0.02101,0.030654,0.17048,0.018834,0.023308,0.11904
0.032815,0.021027,0.030065,0.18454,0.018933,0.02407,0.093489
0.032119,0.020831,0.031206,0.18532,0.018927,0.024138,0.063755
0.033254,0.021021,0.031925,0.16739,0.018651,0.024213,0.050636
0.034197,0.021068,0.032381,0.11563,0.018901,0.024862,0.044345
0.033824,0.021089,0.032452,0.090739,0.019067,0.024609,0.03866
0.035007,0.021019,0.032482,0.071117,0.018846,0.023878,0.03361
0.032745,0.020832,0.031564,0.05795,0.018716,0.023863,0.030143
0.032033,0.020591,0.031176,0.050644,0.018992,0.023905,0.027922
0.033793,0.020829,0.03086,0.044136,0.019005,0.02477,0.026079
0.032229,0.020926,0.031288,0.039257,0.018913,0.024019,0.025085
0.033798,0.020933,0.030679,0.033702,0.018893,0.024734,0.025543
0.034104,0.020754,0.032487,0.030326,0.018991,0.024071,0.024593
0.032439,0.020709,0.031589,0.027532,0.018816,0.023715,0.02409
0.031586,0.020908,0.032803,0.025362,0.018957,0.023636,0.024017
0.034503,0.02082,0.032298,0.023844,0.018988,0.024189,0.023297
0.032705,0.021081,0.031643,0.023543,0.019021,0.024494,0.022401
0.034769,0.020777,0.030833,0.022822,0.019037,0.024544,0.021725
0.034054,0.02089,0.030615,0.021867,0.018903,0.024876,0.022788
0.031675,0.021079,0.03043,0.021263,0.018955,0.024269,0.022009
0.031189,0.021007,0.031158,0.020558,0.019045,0.023924,0.020822
0.033929,0.020836,0.032748,0.020668,0.018884,0.023428,0.021001
0.033594,0.02076,0.03263,0.02062,0.018842,0.02432,0.021512
0.034276,0.020839,0.031953,0.020472,0.018892,0.024863,0.02082
0.033952,0.020881,0.032644,0.020919,0.018838,0.02453,0.020532
0.032657,0.020992,0.031757,0.10676,0.018781,0.024089,0.021059
0.034286,0.021177,0.031542,0.33343,0.018981,0.023942,0.02149
0.03643,0.020937,0.030821,0.43566,0.018911,0.024073,0.019831
0.037772,0.020758,0.030406,0.34829,0.018854,0.024921,0.02025
0.034459,0.020632,0.031852,0.30925,0.018986,0.024831,0.020447
2.5003,2.9066,2.4938,2.8483,3.1293,3.0602,3.2909
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.9029,1.6776,0,3.1189,1.5776,3.2912
2.496,0.021181,0.80093,2.9508,0.018994,1.4514,0.020919
0.031541,0.021405,0.03192,0.044102,0.019159,0.025359,0.020198
0.034436,0.020855,0.030787,0.041942,0.019079,0.024677,0.020533
0.034386,0.021267,0.030501,0.040226,0.01916,0.02398,0.020451
0.035261,0.021029,0.030262,0.039926,0.018837,0.026226,0.020082
0.035534,0.020975,0.031505,0.037361,0.018979,0.025373,0.019737
0.033741,0.020769,0.030382,0.041703,0.018879,0.031856,0.019174
0.033147,0.020843,0.03273,0.033133,0.018942,0.23226,0.020689
0.035467,0.020928,0.032584,0.059495,0.019065,0.46946,0.020473
0.038203,0.020965,0.033054,0.065879,0.018938,0.2285,0.019706
0.037371,0.020962,0.031883,0.026422,0.018942,0.18466,0.019901
0.28117,0.020841,0.03165,0.026324,0.018858,0.15514,0.11518
0.75466,0.020977,0.03013,0.049213,0.018896,0.099358,0.33788
0.50306,0.021037,0.030127,0.082458,0.018937,0.10477,0.20893
0.35238,0.021123,0.031772,0.036666,0.018994,0.099789,0.17837
0.37945,0.021063,0.054718,0.047279,0.019072,0.075136,0.11706
0.40219,0.022212,0.36877,0.04311,0.019036,0.071276,0.086635
0.42648,0.021185,0.45412,0.024251,0.019087,0.056841,0.20803
0.43465,0.021895,0.48837,0.030678,0.019191,0.05287,0.299
0.68472,0.023275,0.38731,0.042023,0.01905,0.048596,0.13904
0.28224,0.021013,0.40859,0.052148,0.018941,0.045066,0.15001
0.14654,0.021158,0.45218,0.022872,0.018729,0.042347,0.11863
0.13575,0.021317,0.32821,0.022276,0.018996,0.04215,0.14995
0.14048,0.021028,0.26233,0.022687,0.019051,0.040722,0.2244
0.14019,0.021641,0.21926,0.022576,0.019005,0.039954,0.15717
0.14197,0.020888,0.20191,0.022516,0.019075,0.03833,0.16053
0.14335,0.020915,0.22647,0.024988,0.019021,0.03877,0.088511
0.15153,0.02137,0.21285,0.033549,0.019137,0.038119,0.24619
0.15102,0.021432,0.1689,0.036702,0.018991,0.039283,0.34951
0.14753,0.021198,0.12705,0.0274,0.018905,0.037118,0.17281
0.14685,0.021231,0.10435,0.020969,0.01884,0.035176,0.19332
0.14571,0.020845,0.085818,0.030306,0.018909,0.039594,0.15499
0.13621,0.020822,0.07254,0.027739,0.018952,0.037224,0.12954
0.13929,0.020821,0.065945,0.028786,0.018849,0.032548,0.12423
0.14207,0.020832,0.060516,0.022031,0.019323,0.097014,0.2374
0.13185,0.020673,0.054582,0.093665,0.019321,0.62049,0.25095
0.13006,0.020854,0.053576,0.082461,0.018937,0.44545,0.18329
0.13765,0.020816,0.050151,0.041895,0.01884,0.15602,0.1329
0.12746,0.02059,0.047723,0.032711,0.018779,0.10441,0.12098
0.1253,0.02111,0.047978,0.021515,0.018955,0.081592,0.098252
0.12714,0.021065,0.046386,0.022328,0.018962,0.06994,0.0858
0.12333,0.021082,0.04448,0.021231,0.01877,0.060838,0.07386
0.12571,0.020869,0.043618,0.020677,0.018787,0.056257,0.065852
0.12052,0.020936,0.044679,0.02135,0.01895,0.052189,0.059355
0.11758,0.020816,0.04433,0.021086,0.018654,0.049462,0.053906
0.11211,0.021061,0.044554,0.021321,0.01905,0.045479,0.049563
0.12142,0.021066,0.043028,0.020994,0.018957,0.043427,0.046442
0.1232,0.020951,0.042796,0.020604,0.018777,0.041823,0.042979
0.11944,0.020708,0.041947,0.020598,0.018837,0.040427,0.041844
0.12265,0.021081,0.040661,0.020429,0.018939,0.039036,0.040563
0.11486,0.021201,0.041269,0.02506,0.018896,0.042205,0.039404
0.10409,0.021345,0.040306,0.028519,0.018948,0.043507,0.039222
0.092374,0.020877,0.039859,0.028596,0.018834,0.034746,0.037803
0.093494,0.02104,0.039943,0.020572,0.018727,0.03325,0.036305
0.09311,0.020635,0.038154,0.021318,0.018865,0.033226,0.035511
0.090367,0.020874,0.037981,0.022997,0.018833,0.034504,0.034236
0.094494,0.02107,0.037388,0.021982,0.018714,0.035854,0.033311
0.094419,0.020929,0.036031,0.032906,0.018902,0.033969,0.031761
0.093321,0.02106,0.035175,0.022264,0.018862,0.032219,0.030083
0.087223,0.020838,0.035151,0.021983,0.018791,0.030215,0.028796
0.086835,0.020846,0.036178,0.02113,0.018882,0.029971,0.028098
0.09139,0.020972,0.035536,0.020824,0.01884,0.030189,0.027005
0.092729,0.021101,0.036517,0.020628,0.018871,0.029486,0.02549
0.092125,0.021407,0.036123,0.020218,0.01869,0.030398,0.024439
0.080724,0.021306,0.035263,0.020319,0.018653,0.031063,0.02413
0.072225,0.021285,0.035047,0.02033,0.018805,0.028772,0.023811
0.063211,0.021073,0.034512,0.020398,0.018956,0.027746,0.022987
0.063131,0.021374,0.034511,0.020122,0.018986,0.028686,0.022533
0.061793,0.021,0.033689,0.020161,0.018806,0.02856,0.022706
0.062928,0.021076,0.034889,0.020146,0.01887,0.029027,0.021537
0.06803,0.020938,0.03412,0.019933,0.018855,0.02959,0.021345
0.075745,0.021075,0.035184,0.019875,0.018935,0.02902,0.021441
0.07097,0.020874,0.034645,0.019812,0.018765,0.027517,0.020992
0.068164,0.021249,0.034511,0.020067,0.018875,0.027622,0.020762
0.067146,0.021252,0.034456,0.020003,0.018842,0.028275,0.02056
0.063955,0.021404,0.034326,0.02002,0.018808,0.027927,0.021509
0.063498,0.021179,0.033661,0.019935,0.018855,0.029374,0.020821
0.062515,0.021179,0.033674,0.020283,0.018927,0.028442,0.020382
0.06027,0.021039,0.033388,0.0205,0.018798,0.027419,0.020401
0.075865,0.021031,0.033027,0.020654,0.018657,0.02654,0.020192
0.061323,0.021178,0.034204,0.020528,0.019028,0.027904,0.020482
0.064571,0.021421,0.034287,0.020038,0.018973,0.02778,0.019799
0.058708,0.020864,0.033602,0.020245,0.018882,0.028355,0.020145
0.054597,0.021278,0.03356,0.020051,0.018696,0.028604,0.02097
0.049019,0.021427,0.033543,0.020064,0.018782,0.02806,0.019638
0.043965,0.02163,0.033115,0.020045,0.018782,0.026389,0.019613
0.04221,0.021441,0.032383,0.020196,0.018711,0.027775,0.019912
0.039535,0.021008,0.032042,0.02022,0.018654,0.027545,0.019739
0.037631,0.021096,0.032855,0.020125,0.018834,0.027613,0.019674
0.039644,0.021248,0.031891,0.020257,0.019067,0.028204,0.01918
0.039475,0.020935,0.032231,0.019853,0.01891,0.027518,0.020263
0.037411,0.021222,0.032358,0.020055,0.018911,0.02691,0.020299
0.036509,0.021213,0.032961,0.020576,0.018972,0.02686,0.019112
0.034883,0.021076,0.032698,0.020231,0.01899,0.028146,0.019365
0.032385,0.021384,0.031403,0.020419,0.018675,0.027633,0.019473
0.035121,0.021682,0.03188,0.020201,0.018769,0.027851,0.019416
0.035518,0.021804,0.031447,0.020501,0.018769,0.027924,0.019185
0.034361,0.021504,0.032355,0.020863,0.018921,0.027334,0.019713
0.03454,0.021177,0.031648,0.020998,0.018743,0.027008,0.0197
0.033109,0.021245,0.032643,0.021116,0.018913,0.02831,0.019083
0.032573,0.021354,0.032553,0.02109,0.018984,0.027862,0.019227
0.035106,0.021285,0.032877,0.020858,0.018798,0.027739,0.019227
0.034584,0.0213,0.032822,0.020715,0.0186,0.027826,0.019185
0.034126,0.021214,0.032871,0.020744,0.018685,0.027591,0.018966
0.033724,0.021346,0.032532,0.020859,0.018719,0.026738,0.019502
0.031648,0.021772,0.031338,0.020977,0.01894,0.027336,0.019122
0.033015,0.022013,0.03226,0.020844,0.018914,0.027793,0.018739
0.03423,0.021672,0.031531,0.020913,0.018779,0.027577,0.018932
0.03399,0.021439,0.032813,0.020778,0.018925,0.028291,0.019036
0.033978,0.021218,0.032664,0.020661,0.018727,0.027369,0.018936
0.033125,0.021285,0.032487,0.020515,0.018776,0.026827,0.018725
0.031355,0.021525,0.03255,0.020924,0.018744,0.026303,0.019445
0.032969,0.021486,0.031926,0.020618,0.018855,0.027763,0.018779
0.034032,0.021389,0.031428,0.020817,0.018889,0.027068,0.01869
0.033326,0.021579,0.031769,0.020545,0.018988,0.027139,0.019061
0.033993,0.021752,0.031415,0.020684,0.018919,0.027736,0.018985
0.03288,0.0218,0.032575,0.020319,0.018872,0.027498,0.018737
0.031167,0.021804,0.032587,0.020487,0.01888,0.026612,0.01884
0.032575,0.021755,0.032831,0.020844,0.019046,0.026774,0.018939
0.033647,0.021687,0.032675,0.020967,0.019069,0.027628,0.019578
0.032849,0.021568,0.031945,0.020947,0.018834,0.027609,0.01929
0.034061,0.021965,0.032404,0.020733,0.01881,0.027591,0.018586
0.03213,0.021812,0.03212,0.020778,0.018996,0.027518,0.018822
0.030843,0.021574,0.031698,0.020635,0.018952,0.027253,0.018955
0.032655,0.021576,0.031332,0.020688,0.019041,0.026747,0.018745
0.033508,0.021729,0.032158,0.020683,0.019048,0.02766,0.018595
0.032323,0.021861,0.031275,0.020622,0.018754,0.027036,0.018903
0.03392,0.021989,0.032725,0.020732,0.018765,0.027892,0.019346
0.032761,0.021969,0.032437,0.020601,0.01885,0.027683,0.018359
0.030854,0.021776,0.032319,0.020506,0.018857,0.0275,0.018478
0.032918,0.021523,0.033029,0.020421,0.018828,0.026761,0.018755
0.033245,0.021346,0.032331,0.020367,0.018835,0.027206,0.018732
0.03225,0.021483,0.031989,0.020175,0.01896,0.027403,0.018562
0.033108,0.021395,0.031343,0.020463,0.018966,0.027851,0.018547
0.031897,0.021394,0.031822,0.020308,0.018917,0.028284,0.018846
0.030861,0.021267,0.031232,0.020317,0.018887,0.027842,0.019266
0.033838,0.021675,0.032237,0.020244,0.018959,0.027015,0.018278
0.032487,0.021643,0.032018,0.020042,0.018991,0.026849,0.018232
0.032039,0.02178,0.032271,0.02015,0.018849,0.027563,0.018902
0.033778,0.021598,0.03229,0.019953,0.018711,0.027682,0.018728
0.032148,0.021246,0.031836,0.020543,0.018879,0.028784,0.018555
0.029963,0.021314,0.032156,0.020525,0.018866,0.027747,0.018565
0.033545,0.021329,0.031569,0.020394,0.018784,0.027842,0.019224
0.033168,0.021228,0.031508,0.020482,0.01879,0.026713,0.018325
0.033281,0.021324,0.031933,0.020305,0.018795,0.027501,0.018607
0.034015,0.021254,0.032285,0.020365,0.018963,0.02706,0.018906
0.031323,0.021656,0.032302,0.020204,0.018891,0.027882,0.018577
0.030989,0.021727,0.032383,0.020071,0.01889,0.028385,0.018597
0.032468,0.021398,0.032584,0.020211,0.018836,0.027721,0.018366
0.032994,0.021385,0.03204,0.019938,0.018845,0.027187,0.019157
0.033335,0.021286,0.03197,0.020193,0.018825,0.027417,0.018901
0.032989,0.021118,0.031271,0.020075,0.018829,0.027513,0.018334
0.031186,0.021372,0.030989,0.019825,0.018798,0.027501,0.018382
0.031734,0.021335,0.032101,0.019749,0.018882,0.028558,0.018606
0.033096,0.021098,0.031691,0.019936,0.018758,0.027534,0.018566
0.032997,0.021009,0.032156,0.019962,0.018914,0.026941,0.01826
0.033396,0.021421,0.032378,0.019832,0.018817,0.026729,0.018301
0.03284,0.021599,0.031988,0.020032,0.01881,0.027641,0.018964
0.031406,0.021504,0.03177,0.019738,0.018802,0.027741,0.018172
0.032659,0.021206,0.031501,0.019757,0.018928,0.028311,0.018089
0.032811,0.021341,0.030842,0.020108,0.018994,0.027711,0.018721
0.032188,0.021103,0.030829,0.020398,0.018901,0.027914,0.018595
0.033654,0.021391,0.030695,0.020377,0.01886,0.026514,0.018401
0.031752,0.020959,0.030076,0.020181,0.018725,0.027927,0.018276
0.03062,0.021201,0.031923,0.020216,0.018901,0.02737,0.019136
0.032972,0.021368,0.031219,0.020172,0.019056,0.027688,0.018234
0.033008,0.021587,0.03165,0.020014,0.018947,0.028069,0.01823
0.032725,0.021482,0.031373,0.019973,0.018929,0.028162,0.018733
0.033973,0.02133,0.031059,0.020075,0.018913,0.026818,0.018576
0.031594,0.021493,0.031012,0.020155,0.01868,0.027446,0.018346
0.030464,0.021256,0.030619,0.02025,0.018661,0.02719,0.018407
0.033854,0.021189,0.030563,0.020081,0.018612,0.027668,0.018995
0.033046,0.021105,0.029762,0.020114,0.018727,0.028426,0.018152
0.032863,0.021101,0.031672,0.020106,0.018905,0.027718,0.018196
0.032508,0.021227,0.031803,0.019911,0.018815,0.02713,0.018447
0.031484,0.021262,0.031643,0.020057,0.018846,0.026468,0.018205
0.029985,0.021309,0.031,0.020043,0.018711,0.027823,0.018139
0.033655,0.021771,0.030843,0.019799,0.018755,0.0281,0.018032
0.11715,0.20292,0.082782,0.73717,0.60124,1.1874,2.7751
2.3832,2.7033,2.4451,2.2283,2.532,1.7779,0.58564
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.9009,2.5166,1.9806,3.125,2.9643,3.3857
2.4925,0.021538,0.031436,0.9559,0.01897,0.027924,0.018131
0.031257,0.021613,0.031846,0.019913,0.019037,0.027747,0.01875
0.033651,0.021683,0.030495,0.019651,0.019136,0.026312,0.019085
0.034031,0.021735,0.030896,0.01979,0.01882,0.027756,0.018053
0.032048,0.021724,0.030683,0.019915,0.018772,0.027835,0.018508
0.03363,0.02164,0.029966,0.019993,0.018869,0.028173,0.018919
0.032618,0.021485,0.029847,0.020309,0.018974,0.02775,0.018625
0.031301,0.021211,0.029815,0.020132,0.018963,0.027952,0.018352
0.033877,0.021501,0.030477,0.019923,0.01894,0.026495,0.018348
0.033504,0.02137,0.030825,0.019816,0.018862,0.027325,0.019171
0.033417,0.021341,0.030953,0.019864,0.018907,0.026675,0.018188
0.03347,0.021253,0.030814,0.019761,0.018955,0.028126,0.018064
0.031752,0.02117,0.03013,0.01984,0.018681,0.027953,0.018512
0.030311,0.021251,0.11646,0.019902,0.018803,0.02802,0.018657
0.032975,0.022244,0.23626,0.020113,0.018728,0.026945,0.018515
0.03295,0.023082,0.33665,0.019814,0.019061,0.026322,0.018211
0.033164,0.021928,0.30547,0.019513,0.018975,0.027029,0.018701
0.033101,0.021967,0.19193,0.01955,0.018968,0.027248,0.018935
0.032011,0.022929,0.28133,0.019693,0.018961,0.028043,0.018027
