NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43885,1.3129,1.2079,1.1068,2.1365,1.4902,1.3241,1.767,2.0966
0.027806,0.1032,0.25201,0.15744,0.015923,0.035066,0.038063,0.025976,0.015713
0.028703,0.22136,0.27208,0.14752,0.015723,0.034312,0.035486,0.027119,0.015626
0.029209,0.29441,0.27352,0.12255,0.015365,0.033023,0.034596,0.026497,0.015637
0.029342,0.36154,0.25654,0.11274,0.015369,0.036901,0.032031,0.025304,0.015789
0.030031,0.64661,0.25871,0.10199,0.01557,0.070123,0.065775,0.027875,0.015654
0.03085,0.48271,0.29868,0.10495,0.01584,0.052324,0.13476,0.027561,0.015811
0.028414,0.27593,0.11725,0.094297,0.015425,0.035735,0.071256,0.026547,0.015832
0.028095,0.081272,0.075445,0.083963,0.015062,0.03397,0.04863,0.025219,0.015606
0.028239,0.062856,0.066429,0.080861,0.015044,0.033946,0.033648,0.026127,0.015746
0.029357,0.05124,0.057322,0.074141,0.015145,0.032964,0.030694,0.024536,0.015336
0.03011,0.048336,0.052616,0.069911,0.014892,0.032822,0.030131,0.024214,0.015542
0.028539,0.046239,0.050032,0.064625,0.015018,0.031615,0.030194,0.024124,0.015296
0.028879,0.046506,0.046829,0.05933,0.014778,0.031227,0.030162,0.024168,0.015313
0.02803,0.044592,0.043636,0.056917,0.014793,0.031172,0.029555,0.024763,0.015197
0.027643,0.044024,0.040849,0.055376,0.014898,0.031278,0.030718,0.024819,0.015199
0.028419,0.041459,0.038545,0.051299,0.014862,0.031421,0.029715,0.024816,0.015052
0.028884,0.041367,0.036581,0.049308,0.014788,0.031332,0.028349,0.024209,0.015113
0.029806,0.041412,0.034877,0.047487,0.014539,0.030571,0.027424,0.023845,0.01511
0.028149,0.043217,0.033791,0.045618,0.014597,0.030666,0.028275,0.024382,0.014972
0.029135,0.042956,0.033615,0.044265,0.014474,0.030554,0.02692,0.024409,0.015006
0.028188,0.040261,0.032436,0.042638,0.014528,0.030631,0.026505,0.025305,0.015115
0.027715,0.040371,0.031823,0.041159,0.014308,0.030664,0.027254,0.02588,0.014927
0.02735,0.039646,0.031522,0.039291,0.014422,0.029374,0.025952,0.025644,0.014892
0.028549,0.042297,0.032507,0.03785,0.014318,0.029043,0.025786,0.024979,0.014951
0.02893,0.041993,0.032019,0.037095,0.014294,0.030946,0.025919,0.023942,0.015005
0.029547,0.039948,0.031443,0.035456,0.014193,0.030738,0.027405,0.023138,0.014876
0.028768,0.039487,0.031416,0.03492,0.014133,0.029958,0.027109,0.023201,0.014952
0.028373,0.039508,0.029954,0.034149,0.014036,0.028711,0.027478,0.022032,0.014951
0.028151,0.041412,0.029663,0.034199,0.013952,0.028319,0.02743,0.023618,0.014862
0.02801,0.041092,0.029508,0.033234,0.013871,0.030781,0.02669,0.022947,0.014961
0.027589,0.041728,0.029005,0.032745,0.013931,0.030727,0.026658,0.022489,0.014917
0.028372,0.038901,0.0286,0.031897,0.013744,0.029715,0.0272,0.021632,0.014941
0.028889,0.038631,0.028495,0.031879,0.013843,0.028656,0.026107,0.02171,0.014971
0.029929,0.039079,0.028476,0.031598,0.013714,0.0285,0.025815,0.022294,0.01505
0.028655,0.041684,0.028184,0.03139,0.013633,0.029171,0.026281,0.021908,0.01494
0.028839,0.039393,0.027971,0.030663,0.013761,0.029113,0.024881,0.022239,0.01507
0.028266,0.039476,0.028143,0.030261,0.013605,0.030024,0.024103,0.021367,0.015129
0.027758,0.038394,0.028469,0.029629,0.013622,0.027385,0.024117,0.021634,0.015057
0.027838,0.038702,0.030324,0.029039,0.013484,0.02745,0.024744,0.020717,0.015133
0.028406,0.03974,0.030383,0.029109,0.013534,0.028497,0.024032,0.020743,0.015167
0.028744,0.040701,0.030307,0.029024,0.013497,0.028999,0.025456,0.02055,0.015301
0.029779,0.040189,0.02924,0.028489,0.013501,0.029653,0.024982,0.020858,0.015292
0.028812,0.038106,0.028588,0.028518,0.01343,0.02911,0.024331,0.01955,0.015142
0.028512,0.038586,0.028212,0.028767,0.013518,0.028656,0.023795,0.020571,0.015292
0.027992,0.038655,0.028288,0.028613,0.013423,0.028649,0.024885,0.019561,0.01517
0.027858,0.039467,0.028221,0.028415,0.013433,0.028298,0.025234,0.019836,0.014913
0.027624,0.040152,0.027919,0.028342,0.013469,0.02965,0.024692,0.019293,0.014913
0.029119,0.038118,0.02771,0.028036,0.013483,0.02911,0.025002,0.019207,0.014982
0.029912,0.037199,0.02772,0.027963,0.013437,0.028363,0.023676,0.019931,0.014996
0.029022,0.037877,0.027581,0.027817,0.013456,0.028111,0.023123,0.019543,0.014835
0.029303,0.040253,0.027313,0.027422,0.013469,0.028615,0.022729,0.020176,0.014988
0.02799,0.04056,0.027058,0.027611,0.013523,0.028176,0.022465,0.019898,0.015074
0.027991,0.038906,0.027714,0.028207,0.013494,0.027826,0.023638,0.023683,0.015234
0.027486,0.037325,0.029026,0.028501,0.013322,0.027399,0.024906,0.065844,0.015123
0.028025,0.037714,0.029711,0.027873,0.013363,0.026912,0.02319,0.051396,0.014995
0.029127,0.039305,0.030001,0.027701,0.013363,0.036341,0.022629,0.037522,0.015151
0.030068,0.040672,0.031263,0.027538,0.013555,0.084629,0.022177,0.10369,0.015123
0.028414,0.040561,0.028734,0.02728,0.0135,0.10146,0.021952,0.088187,0.015318
0.029184,0.039131,0.029693,0.02729,0.013454,0.1244,0.022007,0.029812,0.0152
0.028366,0.039184,0.028221,0.027024,0.013557,0.11165,0.02164,0.02343,0.015415
0.028156,0.038035,0.028436,0.026968,0.013631,0.08182,0.021056,0.022124,0.01525
0.027539,0.040157,0.027852,0.026567,0.013654,0.065271,0.020487,0.021345,0.01533
0.028359,0.040817,0.027599,0.027,0.013543,0.058259,0.020109,0.022039,0.015228
0.028936,0.037913,0.027383,0.027116,0.013668,0.050216,0.019962,0.022139,0.015255
0.029825,0.037266,0.027475,0.026995,0.01356,0.047513,0.019924,0.020985,0.015152
0.028615,0.037977,0.02753,0.026839,0.013442,0.04511,0.019699,0.0204,0.015164
0.028426,0.040076,0.028775,0.026937,0.013561,0.042022,0.019731,0.0201,0.015285
0.028164,0.040402,0.029348,0.026928,0.013531,0.038032,0.019618,0.019824,0.01524
0.02757,0.039455,0.029628,0.026501,0.013417,0.038512,0.020196,0.019863,0.015325
0.027893,0.038296,0.028719,0.026935,0.013597,0.036021,0.019684,0.020118,0.015196
0.029388,0.038074,0.028292,0.026602,0.013484,0.033863,0.019868,0.01999,0.015373
0.030065,0.039508,0.027837,0.026671,0.01348,0.033522,0.019997,0.019824,0.015448
0.028767,0.039606,0.02779,0.026675,0.013463,0.032728,0.019535,0.020013,0.015421
0.029043,0.040322,0.027987,0.026805,0.013441,0.031314,0.01938,0.02027,0.015236
0.028167,0.037877,0.027546,0.026994,0.013434,0.029618,0.019509,0.020471,0.015044
0.027826,0.037509,0.027568,0.026662,0.013521,0.029693,0.019258,0.020464,0.015132
0.027748,0.038353,0.027416,0.026474,0.013491,0.030027,0.019475,0.020253,0.015245
0.029343,0.040365,0.026774,0.026439,0.013674,0.029366,0.019319,0.02027,0.015185
0.029833,0.039999,0.026935,0.026692,0.0136,0.027547,0.019039,0.020048,0.015022
0.028719,0.038114,0.026959,0.026661,0.013485,0.027263,0.018859,0.019711,0.015182
0.029377,0.036753,0.028432,0.026859,0.013442,0.026625,0.019074,0.019476,0.015253
0.028043,0.037922,0.02945,0.026633,0.013446,0.025386,0.018879,0.019785,0.015186
0.027523,0.039187,0.029264,0.026629,0.013639,0.026893,0.019337,0.019747,0.015112
0.027393,0.038247,0.028704,0.026675,0.013531,0.026295,0.019184,0.019856,0.015143
0.02895,0.039633,0.028634,0.026496,0.013476,0.024471,0.019034,0.019928,0.015209
0.029134,0.036864,0.028014,0.026358,0.013445,0.025359,0.018627,0.019388,0.015226
0.029456,0.2603,0.027968,0.026405,0.013405,0.025989,0.018789,0.019153,0.0151
0.029498,0.58247,0.029743,0.026448,0.013428,0.0276,0.019215,0.018859,0.015183
0.028855,0.44536,0.029668,0.026753,0.013576,0.029727,0.01952,0.019244,0.01524
0.028026,0.15212,0.028813,0.026361,0.013586,0.026877,0.019535,0.019076,0.015219
0.027711,0.074897,0.027412,0.026433,0.013597,0.025003,0.019446,0.018982,0.015197
0.027579,0.060276,0.027425,0.048098,0.013583,0.026102,0.019223,0.019431,0.015352
0.029089,0.054539,0.027417,0.12098,0.013467,0.026646,0.019088,0.018837,0.015315
0.029785,0.050906,0.027361,0.24505,0.013463,0.026523,0.01887,0.018375,0.015273
0.028928,0.047011,0.027476,0.2002,0.013609,0.025199,0.019329,0.018136,0.015374
0.029244,0.04544,0.027356,0.17672,0.013702,0.025222,0.019341,0.017759,0.015246
0.027896,0.044386,0.028767,0.15795,0.013588,0.025049,0.019089,0.017355,0.01524
0.027942,0.043458,0.029686,0.14373,0.013431,0.025778,0.01929,0.016706,0.015029
0.027606,0.04419,0.029117,0.15625,0.013562,0.026906,0.019595,0.016115,0.015158
0.028264,0.044081,0.028873,0.13833,0.013447,0.026338,0.019513,0.015754,0.015272
0.028884,0.043788,0.028557,0.12046,0.013584,0.026081,0.019893,0.015022,0.015322
0.029929,0.042866,0.028002,0.1114,0.0136,0.025357,0.019373,0.015099,0.015306
