NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03191,0.024203,0.029794,0.030565,0.021236,0.021352,0.032835,0.025586,0.02066,0.020198,0.025325,0.027839,0.016552
0.03336,0.0248,0.032936,0.031579,0.021115,0.021419,0.03053,0.025533,0.020955,0.020159,0.023326,0.028335,0.016393
0.033282,0.024545,0.031369,0.03178,0.021288,0.021241,0.031676,0.024966,0.020721,0.021064,0.022851,0.027115,0.016496
0.033043,0.023598,0.03446,0.029742,0.021137,0.021123,0.030792,0.025985,0.020574,0.020933,0.021887,0.027195,0.017231
0.031861,0.023098,0.03428,0.028468,0.021106,0.021169,0.029908,0.025755,0.020793,0.020438,0.020878,0.026319,0.016603
0.03147,0.022982,0.03344,0.029358,0.020998,0.021153,0.028634,0.026091,0.020541,0.020363,0.020237,0.027752,0.016746
0.031316,0.022859,0.03143,0.029556,0.021332,0.021157,0.029698,0.025635,0.020582,0.020093,0.019772,0.027228,0.016751
0.032942,0.022023,0.029301,0.030893,0.021451,0.021421,0.030117,0.025209,0.020352,0.0204,0.018907,0.028791,0.016731
0.032872,0.021703,0.033483,0.031689,0.021476,0.021238,0.030251,0.024399,0.020443,0.020212,0.018464,0.027367,0.016482
0.032987,0.021587,0.032031,0.031571,0.021397,0.02126,0.029528,0.025156,0.020345,0.020083,0.018006,0.027953,0.016359
0.032225,0.02127,0.034421,0.030269,0.021429,0.021105,0.029247,0.025489,0.020443,0.020168,0.017557,0.027117,0.017274
0.031377,0.021344,0.033975,0.029613,0.021212,0.021303,0.026468,0.025844,0.020787,0.020264,0.017256,0.027003,0.016579
0.030712,0.021211,0.032743,0.029003,0.021305,0.021497,0.14067,0.025145,0.020733,0.020443,0.01675,0.025949,0.016628
0.031731,0.021053,0.031332,0.030237,0.021406,0.022032,0.21799,0.025094,0.020692,0.02006,0.016446,0.027284,0.016829
0.033236,0.021434,0.030396,0.03195,0.021169,0.022514,0.16391,0.024678,0.020764,0.020026,0.016304,0.027822,0.01651
0.032948,0.020918,0.032242,0.031378,0.021137,0.022145,0.13629,0.024418,0.020573,0.020289,0.016147,0.0276,0.01641
0.03237,0.020869,0.032485,0.030525,0.02123,0.021729,0.11476,0.025256,0.020497,0.020174,0.01579,0.027563,0.016188
0.031526,0.020798,0.033401,0.029692,0.020986,0.021763,0.11419,0.025157,0.020598,0.020341,0.015709,0.027096,0.016598
0.030772,0.020967,0.033997,0.029419,0.021171,0.021612,0.085237,0.026101,0.020551,0.019934,0.015412,0.027323,0.016876
0.030751,0.021122,0.032881,0.027709,0.021318,0.021767,0.065789,0.025792,0.020459,0.02017,0.015186,0.027073,0.016793
0.032823,0.02166,0.031971,0.029888,0.021307,0.021762,0.055683,0.024768,0.02051,0.020308,0.01479,0.028001,0.016961
0.032748,0.021645,0.032393,0.031575,0.021307,0.021489,0.051221,0.024188,0.02072,0.020381,0.014863,0.027721,0.016693
0.033062,0.021442,0.031851,0.031752,0.021453,0.021524,0.046289,0.024911,0.020833,0.020196,0.014813,0.027544,0.016613
0.032841,0.021042,0.032729,0.031217,0.02126,0.021382,0.039601,0.025354,0.020703,0.020081,0.01465,0.026797,0.016334
0.031482,0.020931,0.034408,0.028343,0.021296,0.02132,0.039105,0.025904,0.020873,0.020246,0.014545,0.026951,0.016552
0.031239,0.021194,0.034156,0.029843,0.02122,0.021185,0.037076,0.025565,0.020785,0.020209,0.01451,0.025773,0.016765
0.031321,0.020833,0.032076,0.027385,0.021127,0.021279,0.03541,0.024608,0.020597,0.020121,0.014364,0.027319,0.016589
0.032688,0.020556,0.030873,0.030635,0.021257,0.021131,0.033517,0.024885,0.020684,0.020042,0.014123,0.02759,0.016998
0.03219,0.020442,0.032899,0.031631,0.021629,0.021223,0.031954,0.024672,0.020591,0.020118,0.013961,0.027144,0.016857
0.032403,0.020367,0.029539,0.030711,0.021607,0.021307,0.031291,0.025689,0.020912,0.020176,0.013891,0.027062,0.016661
0.031598,0.020317,0.033742,0.030977,0.021431,0.021169,0.030533,0.025134,0.020676,0.020864,0.013802,0.026846,0.01646
0.0307,0.020408,0.034503,0.02982,0.021199,0.021347,0.044028,0.026144,0.020634,0.020853,0.019249,0.02702,0.016521
0.030895,0.020282,0.033761,0.029768,0.021251,0.021325,0.041732,0.025022,0.020412,0.02132,0.021334,0.026919,0.01703
0.031998,0.02022,0.032133,0.027754,0.021114,0.021221,0.12622,0.024446,0.020538,0.02122,0.029672,0.027746,0.016738
0.033168,0.020132,0.029733,0.030281,0.021079,0.021488,0.15165,0.023845,0.020892,0.021457,0.023019,0.027545,0.01687
0.033427,0.02156,0.03233,0.032061,0.021096,0.022753,0.1439,0.024617,0.020898,0.020941,0.027378,0.027745,0.017136
0.03311,0.021879,0.030651,0.032704,0.021268,0.022677,0.072641,0.025979,0.020703,0.020483,0.034608,0.026832,0.016654
0.031268,0.020925,0.033888,0.031179,0.021149,0.021629,0.054197,0.026005,0.020736,0.020459,0.039227,0.026815,0.016478
0.031671,0.020506,0.033768,0.029602,0.021543,0.022037,0.048233,0.025779,0.020756,0.020984,0.04315,0.025642,0.016291
0.030786,0.020554,0.032531,0.030597,0.021466,0.022461,0.044085,0.024763,0.020712,0.020712,0.033469,0.027035,0.016817
0.032483,0.020472,0.031408,0.027505,0.021289,0.021992,0.040458,0.024716,0.020428,0.020533,0.021409,0.026955,0.01688
0.033357,0.020384,0.029549,0.030596,0.021252,0.021662,0.039571,0.023857,0.020535,0.020417,0.027506,0.027738,0.016696
0.03271,0.020153,0.03362,0.032858,0.021354,0.02142,0.037688,0.025054,0.020494,0.020469,0.031674,0.027176,0.016701
0.031719,0.020262,0.032114,0.032236,0.021223,0.021779,0.035657,0.025532,0.020777,0.020437,0.025285,0.026543,0.016581
0.031027,0.020392,0.033183,0.029982,0.02108,0.021684,0.03487,0.025926,0.020729,0.020482,0.020387,0.026534,0.016508
0.030975,0.0201,0.034177,0.029126,0.020916,0.021485,0.033509,0.024932,0.020761,0.020245,0.017234,0.026346,0.016304
0.032206,0.019995,0.033461,0.029661,0.020978,0.02166,0.031658,0.02401,0.021003,0.019951,0.015133,0.027232,0.016857
0.032812,0.019901,0.032167,0.027455,0.021277,0.021583,0.031149,0.023694,0.020646,0.020249,0.014325,0.027494,0.016801
0.032631,0.019961,0.029637,0.030382,0.02155,0.021411,0.030303,0.024653,0.02058,0.020365,0.014004,0.028802,0.016557
0.03305,0.019992,0.032205,0.031079,0.021575,0.021314,0.029937,0.025961,0.020652,0.020621,0.014003,0.027303,0.017052
0.031524,0.019926,0.030242,0.03179,0.021421,0.02109,0.031048,0.025864,0.0205,0.020651,0.013835,0.028082,0.016608
0.031159,0.020057,0.033653,0.030287,0.021304,0.021072,0.030255,0.025295,0.020533,0.02105,0.013807,0.0271,0.016561
0.030035,0.020888,0.033751,0.029006,0.021506,0.02107,0.029559,0.024187,0.020676,0.021058,0.013549,0.02784,0.016145
0.03287,0.020974,0.032178,0.030147,0.021282,0.02106,0.029823,0.024502,0.020477,0.021336,0.013631,0.02734,0.016558
0.033695,0.020437,0.031674,0.026929,0.021556,0.021068,0.028028,0.023882,0.020451,0.020813,0.013543,0.028662,0.017007
0.033673,0.020524,0.030357,0.030574,0.021341,0.021024,0.027414,0.025132,0.020593,0.020427,0.013543,0.027941,0.016686
0.032793,0.020615,0.033488,0.031314,0.021234,0.021144,0.025854,0.024988,0.020439,0.020681,0.013525,0.026268,0.016977
0.031373,0.020381,0.032451,0.031576,0.021108,0.021266,0.02572,0.025863,0.020553,0.020724,0.013484,0.027745,0.016929
0.031466,0.020252,0.033354,0.030494,0.02157,0.02121,0.094804,0.025047,0.020802,0.020488,0.013468,0.026721,0.016554
0.032148,0.020236,0.033773,0.028324,0.021225,0.020997,0.2547,0.023972,0.020796,0.020338,0.013541,0.028746,0.016302
0.032517,0.020036,0.032166,0.030175,0.021357,0.021333,0.31487,0.024378,0.020681,0.022804,0.013466,0.027277,0.016613
0.033403,0.01994,0.03131,0.027261,0.021246,0.021552,0.27215,0.024304,0.020661,0.20285,0.01353,0.027773,0.017284
0.033455,0.01998,0.030337,0.030617,0.02118,0.021986,0.1823,0.025146,0.020619,0.28302,0.013565,0.026773,0.016603
0.032369,0.019859,0.033243,0.031529,0.021331,0.022597,0.16352,0.025543,0.020475,0.36953,0.01368,0.026809,0.016906
0.032391,0.019976,0.032397,0.031649,0.021413,0.022614,0.093115,0.025633,0.020679,0.29199,0.013679,0.026481,0.016855
0.030684,0.020012,0.032754,0.029628,0.021251,0.021917,0.081974,0.024925,0.020706,0.25674,0.013712,0.02711,0.016603
0.033579,0.019882,0.033336,0.028425,0.021255,0.021389,0.070239,0.024744,0.020519,0.17267,0.013568,0.027136,0.016454
0.033512,0.020488,0.032484,0.029701,0.021243,0.021595,0.05778,0.023742,0.020491,0.11771,0.013598,0.027637,0.016436
0.03312,0.020635,0.031549,0.02916,0.021296,0.021977,0.054518,0.024983,0.02063,0.090846,0.013732,0.027917,0.017158
0.032853,0.020726,0.031167,0.031168,0.021379,0.021763,0.055739,0.026265,0.02028,0.082807,0.013691,0.026813,0.016698
0.031321,0.020315,0.031719,0.032137,0.021663,0.021522,0.056683,0.02593,0.020497,0.083979,0.013751,0.027286,0.016858
0.031476,0.020446,0.032777,0.030702,0.021381,0.021601,0.056479,0.024271,0.021096,0.082418,0.013768,0.025842,0.016802
0.032756,0.020416,0.033464,0.029979,0.021271,0.021519,0.055845,0.02403,0.020705,0.063918,0.013664,0.028113,0.016611
0.03294,0.020344,0.033502,0.028683,0.021336,0.021259,0.055918,0.024015,0.020739,0.050914,0.013837,0.026853,0.016571
0.034045,0.020239,0.032902,0.029009,0.021288,0.021373,0.052073,0.02445,0.020459,0.047392,0.013815,0.026817,0.016254
0.033439,0.020005,0.032081,0.02942,0.021222,0.021403,0.051516,0.025314,0.020468,0.046715,0.013836,0.026102,0.016703
0.032457,0.019839,0.032234,0.030577,0.020919,0.021366,0.050821,0.025654,0.020525,0.044759,0.013635,0.025803,0.016982
0.031655,0.020225,0.0313,0.031334,0.020895,0.021352,0.050288,0.024692,0.020575,0.037163,0.013819,0.025725,0.016966
0.032176,0.019759,0.033063,0.031618,0.021065,0.021247,0.048301,0.023903,0.020634,0.033913,0.013935,0.026645,0.016807
0.033525,0.020087,0.033446,0.030205,0.021021,0.021035,0.047495,0.024621,0.020541,0.031378,0.014075,0.027438,0.016719
0.033847,0.019775,0.034107,0.028934,0.021186,0.021076,0.046074,0.023844,0.020614,0.02973,0.014051,0.02724,0.016709
0.033956,0.020082,0.031935,0.029461,0.021473,0.02118,0.045103,0.02499,0.020391,0.028515,0.014131,0.027579,0.016405
0.033228,0.020759,0.03112,0.029441,0.021501,0.021361,0.043636,0.025292,0.020409,0.028192,0.014049,0.026068,0.01676
0.032371,0.020838,0.032973,0.03117,0.021071,0.020999,0.043281,0.025748,0.020928,0.029612,0.014224,0.026914,0.017088
0.031223,0.020364,0.029778,0.031955,0.021026,0.021315,0.042393,0.025183,0.020631,0.031229,0.014178,0.025661,0.016612
0.033584,0.020443,0.033312,0.030934,0.02116,0.021277,0.042061,0.024328,0.020607,0.031517,0.01438,0.027519,0.016913
0.033675,0.020512,0.033212,0.029502,0.02123,0.021649,0.039605,0.024332,0.020714,0.030461,0.014618,0.027388,0.01685
0.034154,0.020448,0.032772,0.02886,0.021211,0.021907,0.039098,0.024708,0.020623,0.029345,0.014661,0.027723,0.016839
0.033838,0.020229,0.032379,0.029476,0.021187,0.02254,0.039681,0.025083,0.020531,0.028158,0.014595,0.026441,0.016317
0.032504,0.020144,0.030368,0.029219,0.0212,0.02246,0.13189,0.025999,0.020396,0.028619,0.014633,0.025995,0.016526
0.032003,0.02004,0.032812,0.030929,0.021433,0.021856,0.24275,0.025415,0.020416,0.028301,0.014478,0.026509,0.017131
0.032641,0.020034,0.030732,0.031552,0.021941,0.021299,0.29071,0.024619,0.020491,0.026903,0.014453,0.026745,0.0166
0.033336,0.019974,0.03342,0.031466,0.021134,0.021495,0.13356,0.024222,0.020653,0.02599,0.014768,0.027592,0.016916
0.033843,0.019932,0.03382,0.030261,0.02123,0.021524,0.1133,0.024421,0.020361,0.025715,0.014679,0.027505,0.016926
0.034098,0.019659,0.033411,0.028647,0.021241,0.021692,0.10966,0.025839,0.020528,0.025248,0.014263,0.027195,0.016784
0.032674,0.01972,0.031713,0.030214,0.021202,0.021469,0.1014,0.026171,0.020765,0.024838,0.014083,0.026094,0.016309
0.031424,0.019943,0.030144,0.029023,0.021226,0.021403,0.089618,0.026071,0.020778,0.0248,0.014236,0.031408,0.016316
0.031329,0.020557,0.032994,0.030918,0.021213,0.02151,0.074611,0.024771,0.020795,0.024623,0.014179,0.17312,0.017226
0.033678,0.020744,0.031333,0.031407,0.020992,0.021356,0.06154,0.024489,0.020584,0.024288,0.014209,0.27979,0.016666
0.033522,0.02045,0.033576,0.031411,0.021541,0.021261,0.051534,0.02422,0.020537,0.0241,0.014106,0.31491,0.016738
0.033554,0.020456,0.032692,0.029585,0.022143,0.021434,0.045176,0.026221,0.020415,0.023613,0.014113,0.18346,0.016616
0.03319,0.020809,0.032364,0.028407,0.021709,0.02136,0.037744,0.025832,0.020576,0.023757,0.018716,0.24921,0.016624
0.033261,0.021046,0.03214,0.03222,0.021263,0.022858,0.033336,0.026208,0.02059,0.02373,0.025836,0.23378,0.016491
0.034283,0.021543,0.030678,0.030862,0.021568,0.02347,0.030637,0.025269,0.020421,0.023562,0.019891,0.24851,0.016332
0.031295,0.020486,0.033581,0.032579,0.022317,0.022047,0.029098,0.025868,0.020532,0.023422,0.014677,0.35517,0.017335
0.033894,0.020213,0.031745,0.03225,0.022173,0.021269,0.026672,0.025489,0.020544,0.023166,0.015872,0.29383,0.016642
0.033718,0.019843,0.032761,0.031503,0.021207,0.021262,0.025655,0.024677,0.020621,0.02304,0.014658,0.19308,0.016862
0.033751,0.02002,0.034121,0.029823,0.021361,0.021178,0.025222,0.0255,0.020776,0.022748,0.013693,0.14216,0.016727
0.033261,0.019888,0.033109,0.02795,0.021396,0.021217,0.024638,0.026293,0.020758,0.022696,0.013407,0.11401,0.016646
0.03217,0.019777,0.031221,0.028992,0.021274,0.021204,0.023662,0.026425,0.020833,0.022825,0.01333,0.12963,0.016527
0.031796,0.01988,0.030882,0.029169,0.021346,0.021109,0.033339,0.024623,0.020595,0.022691,0.013264,0.11115,0.01637
0.032308,0.019965,0.032249,0.030802,0.021191,0.02125,0.048483,0.024829,0.020653,0.022535,0.013182,0.087443,0.017092
0.03359,0.019679,0.03204,0.030481,0.021152,0.021684,0.11743,0.023779,0.020456,0.02271,0.013376,0.070269,0.016616
0.034778,0.020314,0.03291,0.030949,0.021045,0.021925,0.22071,0.025315,0.020558,0.022233,0.013367,0.06395,0.016587
0.033341,0.020661,0.033297,0.029804,0.021089,0.022636,0.21816,0.025696,0.020414,0.02207,0.013235,0.057652,0.016871
0.032664,0.020387,0.03316,0.027989,0.02074,0.022373,0.17265,0.026212,0.020611,0.022081,0.01321,0.053524,0.01667
0.031748,0.020313,0.031732,0.030071,0.021145,0.021351,0.18034,0.025328,0.020477,0.021852,0.013252,0.050631,0.016596
0.030851,0.020393,0.033125,0.028613,0.021387,0.021513,0.14162,0.024493,0.020642,0.021949,0.013306,0.047734,0.016306
0.033177,0.020138,0.029653,0.030629,0.021392,0.021616,0.095151,0.024713,0.020842,0.02206,0.013176,0.046243,0.017025
0.033648,0.02014,0.03313,0.031955,0.021416,0.021636,0.075843,0.024674,0.020441,0.021727,0.013211,0.043895,0.016869
0.033848,0.020125,0.033673,0.031186,0.021297,0.021628,0.064426,0.025571,0.020641,0.02179,0.013166,0.04313,0.016915
0.033116,0.019934,0.033171,0.030549,0.02109,0.021622,0.057281,0.026529,0.020529,0.02186,0.013114,0.042051,0.016749
0.032278,0.019889,0.031906,0.028321,0.021108,0.021399,0.051871,0.0259,0.020475,0.021934,0.013102,0.040645,0.016591
0.032877,0.020074,0.030473,0.029112,0.020959,0.021228,0.045907,0.024833,0.020538,0.021411,0.013046,0.039254,0.01665
0.031656,0.019692,0.033296,0.028503,0.021133,0.021133,0.043944,0.025161,0.020492,0.021458,0.013242,0.03861,0.016283
0.033575,0.01997,0.030384,0.031249,0.021036,0.021471,0.039031,0.024006,0.020643,0.0213,0.013111,0.03796,0.016871
0.034068,0.020077,0.034073,0.031496,0.021368,0.021246,0.034871,0.025453,0.020561,0.021273,0.013152,0.038163,0.016934
0.033226,0.050413,0.033983,0.030118,0.021421,0.021158,0.032322,0.026094,0.020634,0.021501,0.013176,0.037042,0.016845
0.032946,0.11991,0.032797,0.029528,0.021665,0.021183,0.032728,0.026927,0.020848,0.068915,0.012983,0.035756,0.016983
0.03121,0.087347,0.031525,0.028072,0.023311,0.021116,0.031245,0.02824,0.020634,0.20118,0.013432,0.035538,0.01677
0.031692,0.16855,0.029819,0.028609,0.024911,0.02136,0.035811,0.02702,0.020766,0.23633,0.013555,0.037689,0.016612
0.032542,0.33415,0.03247,0.029359,0.021333,0.022255,0.028615,0.02506,0.020623,0.21891,0.013242,0.03475,0.016122
0.03333,0.37842,0.031452,0.031175,0.023032,0.021596,0.028167,0.026944,0.020622,0.1685,0.013333,0.036808,0.016835
0.033262,0.2374,0.033422,0.032221,0.021453,0.021865,0.028608,0.027913,0.020658,0.11868,0.013207,0.035118,0.016777
0.032891,0.13518,0.033414,0.030085,0.020972,0.021232,0.027041,0.025877,0.020518,0.14622,0.013199,0.033742,0.016818
0.031832,0.15649,0.032756,0.029693,0.02115,0.021488,0.028908,0.026333,0.020313,0.12913,0.013129,0.033612,0.016816
0.031829,0.18749,0.031194,0.028937,0.02132,0.021222,0.041353,0.025244,0.020331,0.1136,0.013128,0.032872,0.01683
0.030455,0.26415,0.03118,0.028682,0.0214,0.021503,0.15315,0.02534,0.020504,0.099182,0.013118,0.033785,0.016426
0.032475,0.32797,0.032173,0.029814,0.02122,0.022029,0.22371,0.024598,0.020434,0.087819,0.013038,0.032391,0.016207
0.033249,0.22479,0.031557,0.031872,0.021236,0.022987,0.18078,0.025854,0.020742,0.084857,0.013066,0.032696,0.017068
0.033225,0.21743,0.032487,0.031655,0.021111,0.02297,0.12852,0.026188,0.020787,0.074278,0.013074,0.032157,0.01681
0.032985,0.13639,0.034099,0.030618,0.020894,0.021868,0.11395,0.026245,0.020743,0.07559,0.013091,0.031931,0.085071
0.031155,0.087939,0.033221,0.029337,0.021088,0.02165,0.097237,0.025283,0.02058,0.075445,0.013058,0.031146,0.22725
0.031785,0.0673,0.031991,0.030059,0.021036,0.021843,0.07839,0.02533,0.020792,0.069209,0.013064,0.031936,0.26681
0.03204,0.06214,0.031157,0.026839,0.021252,0.021893,0.061551,0.025403,0.020612,0.055608,0.012957,0.03182,0.11838
0.032594,0.060555,0.032306,0.029826,0.021531,0.021738,0.048121,0.024927,0.020724,0.050212,0.013118,0.030769,0.090858
0.033337,0.057222,0.032492,0.031268,0.021367,0.02155,0.039386,0.02567,0.020381,0.045072,0.0132,0.030951,0.052778
0.032666,0.051935,0.033177,0.031514,0.021438,0.021421,0.033478,0.025991,0.020711,0.043116,0.013035,0.03165,0.045986
0.032365,0.05235,0.034043,0.030918,0.021206,0.021457,0.031117,0.026105,0.020658,0.041591,0.013083,0.031432,0.044551
0.030711,0.046143,0.031382,0.028918,0.021336,0.021343,0.029594,0.02533,0.020499,0.039406,0.013156,0.031612,0.03799
0.031324,0.043833,0.031955,0.031252,0.021052,0.022495,0.027072,0.025214,0.02037,0.042056,0.01314,0.032525,0.040446
0.033114,0.043589,0.031907,0.028704,0.021498,0.022397,0.026905,0.024787,0.020448,0.041274,0.013155,0.031554,0.034864
0.033577,0.043075,0.031052,0.029766,0.02171,0.021291,0.025167,0.025045,0.020717,0.035961,0.012955,0.031817,0.028181
0.033683,0.040982,0.033089,0.031922,0.022978,0.02118,0.02611,0.026707,0.020724,0.03361,0.012968,0.031667,0.023708
0.032324,0.041954,0.034393,0.031417,0.021578,0.021206,0.078465,0.025664,0.020806,0.0324,0.01296,0.031035,0.022018
0.031178,0.041727,0.033947,0.030522,0.022026,0.021104,0.24115,0.02771,0.020729,0.032649,0.012983,0.030984,0.020883
0.031387,0.044166,0.031979,0.027801,0.021377,0.021063,0.30766,0.025259,0.020603,0.031688,0.012843,0.031614,0.020231
0.031271,0.043985,0.031351,0.030576,0.021392,0.021141,0.27583,0.025274,0.020419,0.030374,0.012826,0.031637,0.020309
3.9696,4.5136,4.1923,4.2621,4.3524,4.3264,4.5527,4.4008,4.411,4.5482,5.5038,4.6694,5.0681
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.5191,0.10252,0.9144,4.3385,4.3265,4.602,1.9588,4.4097,4.5401,5.4982,4.6755,5.0548
3.9697,0.025498,4.0532,3.2738,0.020932,0.021597,0.059238,2.3748,0.020696,0.023789,0.012922,0.02908,0.017636
0.033458,0.024752,0.031439,0.030099,0.021024,0.021588,0.056548,0.024409,0.020802,0.023496,0.012897,0.028529,0.017306
0.032982,0.024227,0.032579,0.028658,0.021516,0.02148,0.056269,0.025083,0.02052,0.023546,0.012903,0.028875,0.017052
0.033936,0.023349,0.029973,0.030849,0.021372,0.021224,0.055788,0.025945,0.020835,0.023043,0.01293,0.028157,0.016797
0.03279,0.023396,0.034115,0.031523,0.021353,0.021395,0.057165,0.025787,0.020696,0.022736,0.012947,0.027967,0.016852
0.031444,0.022976,0.03389,0.031159,0.02105,0.021158,0.052049,0.025394,0.020555,0.022844,0.012889,0.028142,0.016753
0.032135,0.022665,0.034041,0.029527,0.02114,0.021093,0.048466,0.024654,0.020692,0.022877,0.012921,0.028194,0.016521
0.031691,0.022214,0.032498,0.028082,0.021458,0.021272,0.046363,0.080928,0.020291,0.022329,0.013068,0.028727,0.016553
0.033108,0.021966,0.029966,0.030075,0.022427,0.021129,0.043182,0.43171,0.020504,0.022343,0.013548,0.028396,0.016527
0.033406,0.021767,0.032929,0.029034,0.022643,0.020851,0.042764,0.50905,0.020784,0.022294,0.014202,0.028487,0.016685
0.032873,0.021658,0.030867,0.030702,0.022419,0.021195,0.040515,0.31953,0.020623,0.021967,0.013162,0.030456,0.01603
0.032464,0.021601,0.03371,0.032594,0.021315,0.021374,0.039503,0.17653,0.020506,0.021922,0.0139,0.0324,0.016403
0.03301,0.02175,0.034423,0.032968,0.022151,0.0227,0.037617,0.25914,0.020553,0.02158,0.013123,0.18075,0.016609
0.030767,0.021045,0.034163,0.033487,0.11359,0.021632,0.037608,0.17808,0.020425,0.021677,0.012991,0.23937,0.016164
0.033045,0.021216,0.031497,0.30215,0.25648,0.021794,0.036204,0.12167,0.020478,0.021299,0.013227,0.3065,0.016295
0.033837,0.021909,0.031082,0.57364,0.36068,0.022915,0.037386,0.09304,0.020642,0.021283,0.012919,0.31636,0.016234
0.034758,0.022859,0.032842,0.47407,0.50054,0.025659,0.035583,0.079089,0.020584,0.021448,0.012881,0.2393,0.016488
