NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.55995,1.1853,1.2123,1.1448,1.0297,1.2702,1.2312,1.2333
0.1242,0.032464,0.030742,0.036231,0.041332,0.036581,0.048977,0.033422
0.10972,0.032047,0.031189,0.035946,0.039447,0.03691,0.047293,0.032275
0.095723,0.031765,0.030544,0.036463,0.040024,0.037362,0.045095,0.030849
0.088987,0.032163,0.030444,0.036239,0.041963,0.036744,0.044001,0.029992
0.080331,0.031676,0.030131,0.036562,0.040452,0.035938,0.043595,0.031603
0.074951,0.031401,0.030008,0.03709,0.04305,0.035927,0.041051,0.034591
0.070536,0.03179,0.029694,0.035876,0.043061,0.036578,0.040851,0.030489
0.064793,0.032445,0.029599,0.035349,0.040666,0.037288,0.040103,0.032188
0.062587,0.031662,0.029594,0.036526,0.040151,0.037995,0.039303,0.031392
0.060803,0.032151,0.029825,0.036444,0.040552,0.037023,0.03982,0.030763
0.058336,0.032053,0.029888,0.036614,0.041155,0.035797,0.040268,0.029422
0.056434,0.032135,0.029961,0.036133,0.042408,0.035455,0.039621,0.028028
0.05374,0.0317,0.030104,0.035953,0.042861,0.036592,0.037577,0.027565
0.051119,0.031779,0.030189,0.035025,0.041344,0.036047,0.038395,0.032172
0.050811,0.031445,0.030131,0.036179,0.039387,0.037255,0.038946,0.032386
0.047918,0.031939,0.02999,0.035989,0.039618,0.036858,0.03964,0.029815
0.047173,0.032065,0.030467,0.037282,0.041317,0.036557,0.039307,0.030701
0.046011,0.031749,0.03041,0.036704,0.043035,0.036057,0.039112,0.031113
0.045424,0.031993,0.030399,0.036019,0.04261,0.037683,0.038401,0.028851
0.043957,0.031767,0.030351,0.036213,0.04221,0.03662,0.038559,0.027695
0.042388,0.031413,0.031513,0.035691,0.039559,0.036806,0.038302,0.18604
0.041625,0.031928,0.036467,0.035777,0.038798,0.036799,0.038765,0.30036
0.03995,0.03253,0.035874,0.036584,0.04146,0.036267,0.04042,0.26062
0.039263,0.03218,0.030457,0.036643,0.041265,0.036063,0.04153,0.18298
0.039477,0.031495,0.030424,0.035841,0.042823,0.036502,0.038933,0.12629
0.039021,0.03209,0.030881,0.035812,0.042534,0.03633,0.038068,0.049653
0.039272,0.032057,0.030239,0.03588,0.041104,0.037081,0.038309,0.046139
0.037828,0.031562,0.030027,0.03595,0.040325,0.036438,0.039014,0.04375
0.037484,0.031476,0.029735,0.037407,0.039971,0.036092,0.039005,0.039902
0.037458,0.031729,0.030046,0.03733,0.040948,0.035709,0.039226,0.037613
0.037345,0.032323,0.030074,0.035494,0.042023,0.035773,0.036842,0.035326
0.037665,0.031893,0.030023,0.035453,0.042101,0.035527,0.036993,0.035065
0.038434,0.031639,0.029702,0.036205,0.042145,0.036745,0.038031,0.033162
0.037536,0.032251,0.02946,0.035957,0.040279,0.035662,0.039972,0.032712
0.03625,0.032067,0.029968,0.036578,0.039218,0.03599,0.038627,0.031348
0.035888,0.031471,0.029626,0.03656,0.040488,0.035386,0.038784,0.030793
0.035718,0.031412,0.029795,0.036576,0.040767,0.035227,0.037814,0.030878
0.03629,0.031729,0.029854,0.035583,0.042762,0.036039,0.037998,0.029737
0.036401,0.032538,0.029875,0.036676,0.042242,0.036555,0.037579,0.029399
0.036732,0.0319,0.029889,0.036829,0.039857,0.037259,0.039316,0.028598
0.036826,0.032368,0.029945,0.036689,0.04026,0.036751,0.038591,0.028779
0.036051,0.032122,0.029451,0.036505,0.038381,0.035634,0.039204,0.027489
0.03526,0.031479,0.029891,0.035682,0.041005,0.034891,0.037989,0.027409
0.035623,0.031225,0.029596,0.035567,0.042565,0.036005,0.037709,0.027646
0.035329,0.031727,0.029776,0.036488,0.043141,0.037462,0.037785,0.026655
0.036361,0.031303,0.029846,0.035701,0.042486,0.036886,0.039095,0.02617
0.036334,0.031441,0.02969,0.036817,0.039977,0.037576,0.038904,0.025597
0.035734,0.03158,0.029602,0.036324,0.21529,0.036282,0.042837,0.025107
0.034446,0.031971,0.029567,0.03562,0.51825,0.035243,0.046711,0.025407
0.035108,0.032137,0.029636,0.035475,0.42104,0.036305,0.042653,0.026013
0.03594,0.031987,0.029722,0.03685,0.22469,0.035979,0.03901,0.025204
0.034907,0.03143,0.029854,0.036409,0.15058,0.036581,0.039403,0.024242
0.036199,0.03124,0.03004,0.036761,0.092615,0.036876,0.038547,0.024587
0.035621,0.032224,0.030305,0.037062,0.068258,0.036754,0.051732,0.024327
0.035277,0.032255,0.030129,0.036744,0.064595,0.035626,0.043547,0.023649
0.034366,0.031948,0.029891,0.035231,0.058104,0.037169,0.042149,0.023374
0.034657,0.031829,0.030293,0.036559,0.053033,0.036527,0.038797,0.022933
0.034424,0.031498,0.030064,0.035792,0.049876,0.0366,0.039053,0.022631
0.034028,0.031339,0.030277,0.037372,0.046743,0.036663,0.03896,0.022474
0.034598,0.031864,0.030115,0.037021,0.045447,0.036521,0.039624,0.022414
0.035826,0.031608,0.029724,0.035459,0.044834,0.036193,0.038254,0.022503
0.035088,0.031862,0.029647,0.035803,0.043498,0.036308,0.036404,0.022012
0.034291,0.031892,0.030099,0.036097,0.043781,0.036319,0.037532,0.021888
0.034609,0.032201,0.030219,0.036243,0.041859,0.036242,0.038017,0.02138
0.034803,0.031808,0.030128,0.036911,0.042387,0.036138,0.038478,0.021412
0.035175,0.031638,0.030037,0.036878,0.04085,0.037228,0.039048,0.021035
0.035114,0.032118,0.029504,0.0353,0.041272,0.035116,0.037298,0.020979
0.035486,0.031713,0.029597,0.035543,0.040808,0.035445,0.037125,0.020739
0.034588,0.032158,0.02963,0.036416,0.040173,0.036929,0.036799,0.020783
0.033881,0.11669,0.02956,0.035565,0.040447,0.036972,0.037868,0.020706
0.034696,0.13016,0.029963,0.036513,0.039726,0.037207,0.038303,0.020765
0.034651,0.24616,0.030285,0.036785,0.039334,0.036698,0.04015,0.020403
0.034475,0.31298,0.030363,0.035514,0.038524,0.035634,0.037709,0.020302
0.035265,0.35721,0.030148,0.036032,0.038348,0.035241,0.036969,0.020276
0.035536,0.51749,0.029811,0.036777,0.03857,0.037142,0.037582,0.020278
0.034802,0.3649,0.029891,0.035825,0.039759,0.037393,0.037335,0.020019
0.034656,0.22096,0.029762,0.036534,0.037429,0.037006,0.038256,0.020008
0.034731,0.13126,0.030062,0.036409,0.03811,0.037414,0.038964,0.020019
0.034234,0.10637,0.030039,0.035702,0.037288,0.035511,0.037384,0.020005
0.034445,0.089263,0.030184,0.035141,0.037711,0.03518,0.036917,0.020132
0.035483,0.07745,0.030214,0.03658,0.037675,0.036903,0.050906,0.019972
0.035805,0.071882,0.03,0.035997,0.038731,0.037447,0.20407,0.020058
0.0347,0.064661,0.030222,0.03634,0.037818,0.037027,0.36334,0.019817
0.034875,0.061217,0.030048,0.036928,0.037418,0.037069,0.37327,0.019429
0.034698,0.057326,0.030087,0.035107,0.036125,0.03577,0.20204,0.019548
0.034635,0.055965,0.030329,0.035289,0.036125,0.035743,0.2353,0.019522
0.035156,0.053614,0.030302,0.036447,0.03659,0.036267,0.19373,0.019435
0.035446,0.052176,0.030517,0.035671,0.037568,0.036644,0.12272,0.019664
0.035005,0.051797,0.030768,0.037219,0.03717,0.037325,0.086778,0.019434
0.034428,0.04985,0.030499,0.036711,0.036486,0.036505,0.068125,0.019603
0.034654,0.04945,0.030546,0.035085,0.035639,0.036582,0.061993,0.019591
0.034842,0.048987,0.030575,0.035581,0.036254,0.035354,0.056783,0.01957
0.035181,0.049083,0.030467,0.03582,0.035563,0.035572,0.052274,0.019503
0.036285,0.047545,0.030415,0.035784,0.036204,0.036655,0.047885,0.019334
0.036003,0.045819,0.030549,0.03643,0.036918,0.036717,0.045987,0.019618
0.035328,0.045349,0.030444,0.036723,0.036777,0.036695,0.042814,0.019642
0.035363,0.044163,0.030846,0.035458,0.036119,0.036817,0.042161,0.019466
0.035286,0.045011,0.030848,0.035494,0.035648,0.035192,0.041221,0.019397
0.036525,0.045774,0.030995,0.036647,0.035884,0.034444,0.039787,0.019453
0.036564,0.043824,0.031015,0.035795,0.036395,0.036695,0.039333,0.019579
0.03697,0.042988,0.031059,0.036438,0.036907,0.037345,0.038682,0.019383
0.036466,0.041233,0.030743,0.036422,0.036421,0.036452,0.038331,0.019658
0.036556,0.041037,0.030962,0.035829,0.03613,0.03717,0.036722,0.019509
0.035359,0.040746,0.031448,0.035469,0.035562,0.036292,0.036547,0.019522
0.03557,0.039895,0.031253,0.036045,0.03593,0.03553,0.036695,0.019659
0.035391,0.039797,0.031789,0.035498,0.036361,0.037,0.036784,0.01974
0.035664,0.039542,0.031513,0.036741,0.036254,0.037168,0.03787,0.019506
0.035842,0.039961,0.031381,0.036528,0.036468,0.036066,0.037166,0.019593
0.035768,0.039737,0.031284,0.034963,0.036622,0.036396,0.036542,0.019545
0.034927,0.037343,0.031949,0.035206,0.035466,0.036489,0.036706,0.019436
0.034117,0.039175,0.032639,0.036756,0.035485,0.035673,0.035613,0.019546
