NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1888,0.95366,0.94906,0.96506,0.93005,0.91397,0.99219,1.1363,0.98998
0.027387,0.031174,0.023786,0.030742,0.027157,0.028007,0.021772,0.031321,0.016757
0.026193,0.031271,0.022324,0.029785,0.026217,0.029757,0.021815,0.029317,0.016259
0.027122,0.031459,0.023,0.029405,0.02678,0.028234,0.021785,0.036421,0.016217
0.026185,0.035341,0.022915,0.028382,0.02821,0.026765,0.022063,0.27894,0.016484
0.025916,0.032726,0.022572,0.027521,0.027323,0.025905,0.02166,0.28238,0.016492
0.024189,0.030728,0.022006,0.027053,0.02661,0.026365,0.021819,0.21067,0.016385
0.023284,0.03336,0.0212,0.027202,0.026695,0.026881,0.021562,0.1727,0.016406
0.023213,0.03234,0.02105,0.027742,0.025797,0.028506,0.021409,0.20007,0.015638
0.022461,0.032082,0.020917,0.028193,0.026902,0.028371,0.021116,0.16895,0.015869
0.022708,0.030435,0.02073,0.027518,0.028765,0.027078,0.0214,0.13104,0.016096
0.024379,0.030628,0.020129,0.026481,0.027236,0.026272,0.021616,0.099848,0.016305
0.023772,0.029741,0.019898,0.027202,0.026375,0.025956,0.021814,0.084097,0.016261
0.31273,0.030804,0.019494,0.025844,0.026825,0.025877,0.022212,0.069943,0.016231
0.43389,0.030844,0.019332,0.027986,0.025686,0.02703,0.021382,0.061573,0.015541
0.48199,0.031575,0.020586,0.027135,0.026854,0.028136,0.021822,0.05616,0.015744
0.43925,0.029883,0.021217,0.034351,0.029915,0.028209,0.023042,0.050107,0.015993
0.31677,0.028363,0.02148,0.02557,0.026753,0.026406,0.022227,0.043996,0.015902
0.26092,0.028923,0.020427,0.026543,0.026868,0.043029,0.022159,0.038771,0.015885
0.19876,0.0287,0.020067,0.025709,0.026842,0.16912,0.022269,0.033379,0.015684
0.1468,0.030126,0.019941,0.026572,0.02524,0.16272,0.022731,0.029749,0.015084
0.11236,0.029496,0.019899,0.026315,0.027058,0.16909,0.022577,0.027442,0.015332
0.088793,0.028832,0.019718,0.026669,0.028185,0.19388,0.022238,0.027498,0.015336
0.07962,0.02885,0.019517,0.025493,0.026521,0.14809,0.022631,0.026173,0.0157
0.07521,0.028396,0.019295,0.025538,0.026294,0.11218,0.022373,0.024923,0.015811
0.068204,0.027374,0.018793,0.025656,0.026362,0.086073,0.022206,0.022812,0.015223
0.067185,0.028655,0.019181,0.02606,0.024515,0.068833,0.022535,0.022417,0.014698
0.059651,0.028421,0.020395,0.027616,0.027119,0.069306,0.02316,0.022643,0.014891
0.056145,0.027923,0.020258,0.027721,0.027568,0.074976,0.02304,0.021482,0.014943
0.051905,0.027794,0.0207,0.027599,0.026486,0.13252,0.022311,0.020706,0.015005
0.049144,0.028428,0.020003,0.027097,0.026481,0.091328,0.02271,0.020989,0.015125
0.048093,0.027311,0.019532,0.026944,0.025535,0.068396,0.022486,0.02103,0.014781
0.045431,0.029138,0.019347,0.027869,0.025987,0.054689,0.022681,0.020625,0.014596
0.044701,0.028551,0.019666,0.028943,0.027052,0.047726,0.022411,0.020691,0.014812
0.04234,0.028406,0.019337,0.030223,0.02727,0.043183,0.022568,0.020386,0.014942
0.04092,0.02728,0.019131,0.029109,0.026041,0.040177,0.022685,0.019646,0.014759
0.03836,0.029116,0.018797,0.029324,0.026245,0.039173,0.022226,0.020119,0.015366
0.039025,0.027684,0.018339,0.029006,0.025409,0.036193,0.022139,0.020516,0.014769
0.041531,0.028568,0.018247,0.029905,0.026097,0.034302,0.022156,0.020009,0.014557
0.041915,0.028448,0.018244,0.030508,0.026962,0.032783,0.02204,0.020791,0.014837
0.044717,0.028413,0.019812,0.03197,0.026757,0.032159,0.022279,0.019909,0.015093
0.050252,0.028002,0.020449,0.031634,0.025762,0.031891,0.022067,0.019334,0.014815
0.050186,0.028682,0.020427,0.03175,0.02549,0.032352,0.021915,0.018851,0.015212
0.049282,0.028377,0.020103,0.030633,0.025006,0.032282,0.021568,0.018589,0.014626
0.048578,0.028725,0.019379,0.031545,0.026441,0.030544,0.02131,0.018403,0.014651
0.050018,0.02873,0.019372,0.031698,0.027497,0.028176,0.02144,0.017901,0.014804
0.05154,0.028996,0.019559,0.032892,0.026098,0.029136,0.021274,0.0187,0.014908
0.0487,0.028083,0.019285,0.031862,0.025861,0.029826,0.021409,0.017404,0.014661
0.049712,0.028287,0.018952,0.031814,0.025485,0.03003,0.021764,0.017296,0.015152
0.050854,0.029349,0.018941,0.031566,0.081831,0.030146,0.021712,0.017542,0.014613
0.050856,0.028628,0.018434,0.033167,0.37355,0.028612,0.023834,0.017083,0.014402
0.06989,0.028332,0.019455,0.04039,0.42996,0.027379,0.023349,0.016764,0.015626
0.064329,0.029218,0.020349,0.045641,0.28371,0.027045,0.063712,0.020625,0.01647
0.046881,0.033959,0.020141,0.033223,0.18843,0.027209,0.30054,0.07813,0.014997
0.043958,0.027698,0.020387,0.034322,0.17441,0.029391,0.36995,0.12129,0.015225
0.041139,0.031619,0.019378,0.034786,0.21447,0.028247,0.34813,0.060172,0.014532
0.044275,0.031155,0.019254,0.035416,0.16531,0.031269,0.17744,0.053578,0.014694
0.041687,0.031242,0.019229,0.10391,0.1024,0.027323,0.23581,0.073975,0.014979
