NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025248,0.029994,0.31633,0.032321,0.038845,0.026238,0.030311,0.020272,0.026694,0.025483,0.039102,0.057158
0.025092,0.031053,0.16661,0.033939,0.037715,0.025624,0.02999,0.02031,0.026838,0.025209,0.036208,0.056712
0.024715,0.031085,0.10188,0.034893,0.036539,0.025894,0.030156,0.020862,0.026473,0.024665,0.035883,0.054604
0.024707,0.031985,0.085223,0.034237,0.036916,0.026,0.029589,0.020285,0.027734,0.024287,0.032607,0.05514
0.024958,0.032189,0.081983,0.033576,0.036327,0.025738,0.028866,0.020713,0.027431,0.024504,0.038991,0.052665
0.02505,0.031806,0.081606,0.03269,0.037114,0.026553,0.02969,0.065636,0.027572,0.024534,0.040239,0.056154
0.024968,0.030044,0.080159,0.032467,0.036594,0.026324,0.028737,0.20368,0.027244,0.024533,0.038694,0.059085
0.024857,0.030176,0.071078,0.033677,0.036451,0.026566,0.02991,0.13389,0.027059,0.025142,0.036618,0.061291
0.024544,0.030179,0.06706,0.033771,0.035804,0.02664,0.030603,0.07208,0.025782,0.024754,0.032201,0.055975
0.024631,0.03139,0.06071,0.034015,0.035949,0.025746,0.030612,0.13698,0.10265,0.023749,0.034092,0.049915
0.025215,0.031903,0.056847,0.034459,0.035645,0.025912,0.030283,0.1181,0.18734,0.025549,0.035963,0.048765
0.024936,0.033011,0.054076,0.034175,0.036474,0.031219,0.029403,0.082005,0.4832,0.028031,0.038116,0.046024
0.024838,0.031749,0.052461,0.032297,0.036117,0.035245,0.030476,0.060274,0.41762,0.031477,0.039946,0.04728
0.024958,0.030414,0.050009,0.032267,0.036457,0.038113,0.029137,0.046707,0.46945,0.043464,0.038145,0.042345
0.024939,0.029871,0.050103,0.034532,0.036014,0.026863,0.029519,0.039141,0.42217,0.02502,0.034009,0.042159
0.024688,0.029975,0.047733,0.034467,0.033898,0.02869,0.030503,0.03354,0.51388,0.0334,0.036464,0.039815
0.024752,0.031506,0.044927,0.034655,0.034634,0.026959,0.031314,0.029782,0.18817,0.023657,0.033699,0.036753
0.024527,0.031721,0.04393,0.033858,0.034399,0.02632,0.030293,0.027337,0.086832,0.023659,0.039442,0.033985
0.025058,0.031993,0.042022,0.033536,0.035852,0.025884,0.029827,0.02577,0.066468,0.02364,0.040073,0.032068
0.024787,0.031394,0.041569,0.032607,0.035005,0.025866,0.029237,0.024627,0.05665,0.023246,0.038644,0.030738
0.024427,0.030512,0.040079,0.03215,0.035502,0.0258,0.028603,0.023864,0.050863,0.023503,0.037046,0.029078
0.024586,0.030136,0.038551,0.034617,0.034418,0.02639,0.029222,0.022894,0.046146,0.024359,0.032881,0.02839
0.024454,0.029938,0.03829,0.034629,0.035611,0.026093,0.030212,0.022274,0.044422,0.024502,0.035648,0.027584
0.024647,0.030942,0.03766,0.03462,0.033075,0.02625,0.030599,0.02191,0.041742,0.02359,0.03683,0.026612
0.024628,0.031804,0.037216,0.034162,0.035514,0.02677,0.02982,0.021755,0.040362,0.02316,0.039345,0.025312
0.024611,0.032225,0.036256,0.033639,0.034263,0.026083,0.029435,0.021285,0.038226,0.02304,0.040582,0.024273
0.024512,0.031953,0.034931,0.033214,0.035055,0.025406,0.028484,0.02113,0.038336,0.023038,0.039266,0.024251
0.024428,0.03068,0.034675,0.033485,0.034182,0.025979,0.028946,0.021169,0.038205,0.023181,0.035347,0.023509
0.0245,0.029527,0.034445,0.033816,0.033433,0.025529,0.028785,0.02096,0.037619,0.023976,0.035088,0.022919
0.024388,0.029206,0.035146,0.034299,0.034142,0.026148,0.029756,0.020814,0.03628,0.023673,0.032629,0.022604
0.024773,0.030687,0.035748,0.03483,0.13638,0.026068,0.030199,0.020822,0.035831,0.023153,0.038113,0.02214
0.024765,0.031449,0.035721,0.034982,0.25488,0.026711,0.030067,0.020682,0.034023,0.023029,0.038757,0.021779
0.02493,0.031722,0.034968,0.033878,0.37097,0.026404,0.02934,0.020636,0.033656,0.053181,0.040052,0.02144
0.0249,0.032598,0.035639,0.034039,0.24636,0.028923,0.02938,0.020608,0.034827,0.16531,0.036827,0.021019
0.025297,0.03132,0.036516,0.03693,0.28597,0.027125,0.029319,0.021276,0.03537,0.194,0.034132,0.021417
0.026353,0.030324,0.040079,0.038711,0.39306,0.027703,0.028008,0.021406,0.034522,0.23597,0.03836,0.020754
0.027972,0.031301,0.037898,0.042985,0.44523,0.032141,0.029314,0.022468,0.033312,0.32613,0.036632,0.020406
0.02757,0.031049,0.039476,0.043707,0.37965,0.026609,0.030543,0.022604,0.032229,0.56872,0.040738,0.01973
0.025676,0.032148,0.035109,0.035518,0.18616,0.031676,0.030592,0.021615,0.034327,0.31046,0.041346,0.01969
0.024878,0.032099,0.033119,0.034065,0.12898,0.032185,0.03119,0.020902,0.03364,0.3601,0.039879,0.020042
0.024375,0.031845,0.03238,0.033575,0.08937,0.026401,0.029644,0.020496,0.031642,0.24196,0.037054,0.019897
0.024462,0.031163,0.032917,0.033926,0.069767,0.029883,0.028947,0.020631,0.032043,0.15847,0.032178,0.019567
0.024474,0.030003,0.032893,0.033799,0.061796,0.027656,0.029302,0.020187,0.031449,0.10918,0.03659,0.019223
0.024259,0.029785,0.032767,0.033859,0.054165,0.025888,0.029595,0.020471,0.031897,0.064551,0.037619,0.019003
0.024346,0.030486,0.032117,0.033838,0.049206,0.025021,0.030697,0.020424,0.031118,0.045485,0.040507,0.019109
0.024024,0.031365,0.031116,0.033386,0.045642,0.025345,0.031504,0.020389,0.03122,0.038112,0.039893,0.01845
0.02409,0.031927,0.031109,0.032495,0.042561,0.025478,0.030414,0.020313,0.030769,0.036494,0.040403,0.018407
0.024603,0.032401,0.030593,0.034107,0.040393,0.025721,0.02969,0.020227,0.031075,0.033713,0.037417,0.017898
0.024568,0.031743,0.030952,0.033778,0.038699,0.025937,0.028925,0.020081,0.030161,0.0302,0.035428,0.017699
0.024417,0.030345,0.030512,0.03494,0.036133,0.025803,0.02913,0.020294,0.030833,0.02864,0.034313,0.017304
0.024456,0.030095,0.067696,0.034186,0.036125,0.025529,0.028081,0.020234,0.030714,0.027303,0.041976,0.017003
0.024698,0.030618,0.17047,0.03227,0.035504,0.025369,0.03059,0.020167,0.030693,0.025935,0.046094,0.016845
0.02464,0.031587,0.20406,0.032489,0.036884,0.024899,0.030439,0.020196,0.03027,0.024603,0.04302,0.016531
0.024557,0.031893,0.26221,0.033858,0.035489,0.025738,0.030514,0.02019,0.030016,0.024514,0.041575,0.016395
0.024344,0.031897,0.26158,0.034714,0.032715,0.02565,0.030374,0.020118,0.029358,0.023561,0.034665,0.016326
0.024521,0.032121,0.12925,0.034321,0.033974,0.025679,0.029133,0.019939,0.028804,0.024446,0.037322,0.01629
0.024273,0.03054,0.08512,0.034918,0.031912,0.026033,0.029827,0.020171,0.02887,0.024371,0.036246,0.016141
0.02427,0.030334,0.079429,0.034186,0.033477,0.025364,0.029243,0.020779,0.029371,0.024296,0.037979,0.016215
0.024036,0.03051,0.097065,0.032841,0.033661,0.025246,0.029723,0.045862,0.029479,0.024068,0.038661,0.0164
0.02394,0.031497,0.085475,0.031666,0.033607,0.025575,0.030808,0.036919,0.029681,0.023052,0.040027,0.016049
0.02403,0.032014,0.072807,0.034133,0.033647,0.025381,0.030762,0.028709,0.028947,0.023393,0.035904,0.015812
0.023743,0.032403,0.066285,0.034938,0.032895,0.025869,0.030401,0.033421,0.028914,0.022754,0.035563,0.015875
0.024154,0.031461,0.066001,0.034158,0.030384,0.025564,0.029742,0.034134,0.028757,0.023423,0.032484,0.015732
0.02403,0.030883,0.06318,0.035645,0.032658,0.025621,0.028603,0.03024,0.028608,0.024162,0.039395,0.015698
0.023955,0.030473,0.058189,0.033278,0.033399,0.026052,0.029771,0.025142,0.029299,0.023531,0.040161,0.015673
0.024384,0.030057,0.053521,0.033045,0.034141,0.026076,0.029592,0.021675,0.029186,0.023,0.039824,0.015699
0.024544,0.031546,0.052965,0.034258,0.033057,0.025503,0.030703,0.020729,0.029921,0.022544,0.036924,0.015467
0.024337,0.031638,0.048417,0.034394,0.030727,0.025172,0.030278,0.020314,0.028939,0.023099,0.03096,0.015467
0.024281,0.031761,0.046238,0.034203,0.031886,0.025026,0.030153,0.020455,0.028688,0.022125,0.03493,0.015476
0.024409,0.031863,0.045324,0.033793,0.031104,0.025593,0.028994,0.020522,0.028462,0.022266,0.035003,0.015286
0.024174,0.030871,0.042637,0.033889,0.033277,0.025658,0.028723,0.020296,0.028519,0.023264,0.040476,0.015323
0.024126,0.030189,0.041204,0.0333,0.03324,0.026269,0.029106,0.020113,0.028635,0.023155,0.04107,0.015264
0.02403,0.030271,0.040725,0.032902,0.033513,0.026285,0.028479,0.01996,0.029173,0.022949,0.039537,0.015141
0.024156,0.031373,0.039379,0.034762,0.033171,0.0259,0.029979,0.020285,0.029407,0.022377,0.035922,0.015122
0.024164,0.032727,0.03932,0.034151,0.032438,0.025775,0.030371,0.020074,0.029946,0.022694,0.032599,0.01519
0.024251,0.032577,0.038719,0.034796,0.03011,0.025856,0.030616,0.02022,0.02876,0.021966,0.0352,0.015176
0.024078,0.032188,0.037208,0.033666,0.032436,0.025596,0.029954,0.02001,0.029076,0.022458,0.036942,0.015051
0.023864,0.030683,0.036875,0.034006,0.033542,0.025499,0.029392,0.020059,0.028749,0.023346,0.039883,0.015071
0.024115,0.030462,0.036272,0.033118,0.033371,0.026099,0.029063,0.020154,0.027888,0.02303,0.039428,0.015224
0.024423,0.029772,0.036781,0.03274,0.032743,0.025964,0.028593,0.020127,0.028529,0.02293,0.038879,0.015257
0.024255,0.030945,0.036604,0.033348,0.03182,0.025871,0.029842,0.020047,0.02841,0.022465,0.035492,0.015332
0.024183,0.031052,0.036785,0.033835,0.032606,0.026047,0.031014,0.020231,0.029075,0.022698,0.036804,0.015026
0.024144,0.032173,0.035579,0.034222,0.030208,0.025903,0.031333,0.02003,0.028851,0.021961,0.031912,0.01524
0.023912,0.031806,0.035645,0.033506,0.032415,0.025928,0.030206,0.020092,0.028219,0.022804,0.038011,0.015092
0.024147,0.03121,0.034606,0.032373,0.033471,0.025443,0.028983,0.020234,0.027403,0.023767,0.039445,0.014973
0.02403,0.030134,0.035736,0.033357,0.03289,0.025062,0.029084,0.020233,0.027694,0.02278,0.040911,0.042385
4.4319,4.4656,4.747,4.4894,4.5545,4.6908,4.6774,4.8405,4.6666,5.0833,4.7984,5.6806
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.73,0,3.1246,4.6772,4.6718,0,4.2351,1.6144,4.802,1.8196
4.433,4.4584,0.031532,4.4934,1.3686,0.02678,0.030318,4.832,0.38661,3.3921,0.039394,3.808
0.023812,0.031198,0.030883,0.033399,0.032831,0.026309,0.029312,0.020323,0.027774,0.023301,0.040117,0.015095
0.023929,0.030241,0.031299,0.033375,0.033025,0.025858,0.029035,0.020345,0.027881,0.023138,0.037629,0.015031
0.023987,0.029695,0.031607,0.033875,0.031829,0.02528,0.02972,0.020152,0.027952,0.022598,0.035026,0.014813
0.023623,0.0306,0.030894,0.035114,0.030812,0.024954,0.028807,0.02009,0.028178,0.022266,0.035302,0.014875
0.023695,0.031241,0.030873,0.033891,0.032582,0.025751,0.030133,0.019989,0.029031,0.02221,0.031912,0.01493
0.023525,0.032244,0.030155,0.033347,0.032759,0.025377,0.030763,0.01998,0.028848,0.021908,0.037677,0.014856
0.023826,0.032035,0.030122,0.032085,0.032674,0.026077,0.030776,0.020106,0.028834,0.023008,0.040493,0.01479
0.024055,0.031244,0.032113,0.032184,0.032312,0.026424,0.029868,0.020061,0.028481,0.022972,0.039824,0.014692
0.024128,0.0306,0.16693,0.034011,0.046513,0.026036,0.029636,0.020044,0.028041,0.023595,0.038612,0.018477
0.02447,0.030361,0.19723,0.035372,0.18237,0.025165,0.029037,0.020094,0.027577,0.022887,0.032274,0.021662
0.023856,0.03072,0.28562,0.036321,0.22422,0.025606,0.029772,0.020072,0.028418,0.023029,0.036285,0.015592
0.024061,0.031205,0.34537,0.035314,0.34923,0.0255,0.02896,0.019953,0.02811,0.022798,0.03793,0.016486
0.023763,0.032231,0.27201,0.079198,0.22483,0.026142,0.029978,0.020069,0.029053,0.021966,0.039462,0.016807
0.023865,0.031855,0.40802,0.20749,0.4625,0.026209,0.030888,0.019959,0.028855,0.023756,0.042584,0.016032
0.024865,0.031549,0.39351,0.53093,0.49763,0.025881,0.0309,0.020096,0.028996,0.023455,0.041589,0.017521
0.026633,0.031872,0.3255,0.7021,0.31341,0.025779,0.031043,0.022169,0.028247,0.023564,0.047125,0.020445
0.024178,0.030266,0.22229,0.61301,0.27244,0.025779,0.029918,0.02023,0.028821,0.02218,0.16012,0.020795
0.024306,0.030603,0.15062,0.60349,0.23334,0.025241,0.030075,0.020952,0.02808,0.022297,0.20269,0.020952
0.026158,0.11199,0.1791,0.33794,0.28277,0.025568,0.12227,0.02817,0.028524,0.02192,0.25396,0.023532
0.046826,0.31528,0.21964,0.15316,0.55292,0.025424,0.41254,0.043444,0.029006,0.025508,0.11876,0.024262
0.058876,0.51974,0.48985,0.15499,0.42766,0.02699,0.53246,0.047548,0.028856,0.044278,0.28031,0.020765
0.036925,0.51566,0.37404,0.24762,0.18904,0.028414,0.53621,0.029045,0.032422,0.19932,0.39023,0.017405
0.043497,0.68915,0.15072,0.17751,0.11752,0.033686,0.27373,0.033043,0.03353,0.36741,0.32087,0.019409
0.030252,0.26886,0.12935,0.12496,0.091852,0.033414,0.18184,0.025179,0.039755,0.42574,0.27838,0.020933
0.024883,0.19259,0.090233,0.097022,0.080891,0.028293,0.38092,0.020907,0.033344,0.39804,0.33053,0.019328
0.023964,0.15256,0.082139,0.077934,0.12028,0.025607,0.39478,0.020957,0.067912,0.229,0.17569,0.021382
0.026352,0.13719,0.074146,0.065902,0.16865,0.026404,0.30015,0.021319,0.19738,0.2249,0.10256,0.017305
0.026242,0.11271,0.07096,0.067957,0.52855,0.0264,0.17804,0.022325,0.40216,0.44322,0.076527,0.025006
0.02623,0.10011,0.05664,0.049907,0.31522,0.035422,0.093436,0.020987,0.44707,0.44521,0.055894,0.021708
0.024217,0.092962,0.049081,0.048966,0.10965,0.027346,0.071123,0.021515,0.38345,0.40939,0.050452,0.025357
0.026062,0.086417,0.04866,0.051063,0.12628,0.027174,0.060137,0.021545,0.45684,0.34925,0.048108,0.021152
0.025187,0.081303,0.22075,0.046884,0.1346,0.028789,0.059726,0.020664,0.3426,0.38783,0.049316,0.023669
0.024807,0.079422,0.4583,0.044093,0.5386,0.03209,0.049387,0.020482,0.25623,0.12209,0.046501,0.02663
0.024213,0.074381,0.40627,0.043479,0.41862,0.14233,0.046397,0.020476,0.20661,0.095782,0.053166,0.022118
0.025971,0.071917,0.46303,0.050891,0.33241,0.17314,0.046105,0.021027,0.1596,0.082508,0.047119,0.018011
