NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33153,1.059,1.0413,1.3558,1.1274,1.2019,0.92398,1.1845,1.0552,1.3325,1.2574
0.065966,0.030798,0.022223,0.030504,0.032143,0.026206,0.027824,0.034704,0.055192,0.031483,0.019014
0.058574,0.030685,0.021952,0.031253,0.031266,0.027166,0.031048,0.03453,0.053939,0.031611,0.019017
0.053889,0.030101,0.021823,0.030286,0.030435,0.02691,0.028805,0.035274,0.050628,0.030873,0.019128
0.050392,0.030953,0.021739,0.031847,0.028886,0.025685,0.028849,0.03485,0.048947,0.030088,0.019213
0.050762,0.030237,0.021597,0.031507,0.029428,0.02564,0.027896,0.036402,0.046937,0.030887,0.019123
0.047759,0.031444,0.022015,0.031242,0.029495,0.026378,0.028042,0.035158,0.046341,0.030945,0.01922
0.048282,0.031105,0.021699,0.031621,0.031658,0.02579,0.027613,0.034309,0.044455,0.031313,0.019122
0.048285,0.030464,0.022259,0.030275,0.030002,0.025628,0.029752,0.035501,0.042625,0.031009,0.018979
0.049982,0.030526,0.021785,0.030107,0.030159,0.025651,0.029555,0.036054,0.041767,0.029777,0.018833
0.055016,0.030305,0.021553,0.032067,0.027933,0.025673,0.029334,0.035846,0.039445,0.029892,0.018934
0.055092,0.029848,0.021669,0.031407,0.029397,0.025638,0.028766,0.034163,0.038341,0.032205,0.019245
0.04987,0.031021,0.021651,0.030981,0.028275,0.026142,0.02784,0.034519,0.038063,0.032254,0.018932
0.044229,0.030141,0.021839,0.030805,0.031159,0.025425,0.027956,0.035259,0.037209,0.0312,0.018991
0.042868,0.031491,0.021791,0.030204,0.030444,0.025563,0.028794,0.035556,0.037449,0.030115,0.018866
0.041231,0.031451,0.021605,0.031367,0.028903,0.026049,0.030298,0.035247,0.036052,0.030249,0.019139
0.039437,0.031168,0.021505,0.032045,0.028334,0.026815,0.029581,0.033883,0.035912,0.031584,0.018699
0.037471,0.031359,0.022186,0.031297,0.028139,0.026632,0.028604,0.033866,0.035848,0.032358,0.018449
0.039682,0.03055,0.021937,0.031517,0.030652,0.026327,0.028246,0.034015,0.035473,0.030811,0.018682
0.040197,0.030175,0.021908,0.030961,0.029278,0.027238,0.02732,0.034518,0.14581,0.029971,0.018435
0.037988,0.031521,0.021711,0.02995,0.028709,0.028099,0.027602,0.03569,0.30647,0.030596,0.018541
0.038153,0.030444,0.02185,0.031882,0.027418,0.038084,0.031476,0.034458,0.36885,0.032098,0.018278
0.037012,0.032383,0.021951,0.031552,0.028467,0.034203,0.029361,0.035043,0.28263,0.031693,0.018228
