0.077632,0.039376,0.04185,0.035172,0.045239,0.036612
0.074117,0.040201,0.042372,0.03514,0.043525,0.036463
0.065381,0.039755,0.041549,0.035365,0.043466,0.036165
0.066494,0.039445,0.042152,0.035073,0.043703,0.036374
0.062903,0.040142,0.0424,0.035199,0.23911,0.036619
0.059976,0.04011,0.042508,0.035275,0.29726,0.03675
0.058793,0.039698,0.076843,0.035208,0.1591,0.036486
0.0587,0.039222,0.31223,0.034928,0.17474,0.036729
0.054947,0.038859,0.46012,0.035085,0.15728,0.036415
0.058167,0.039974,0.43305,0.035059,0.14229,0.036295
0.055295,0.040741,0.35533,0.035166,0.12225,0.036406
0.053869,0.039949,0.4237,0.035279,0.088231,0.036406
0.053012,0.039629,0.53551,0.035441,0.071977,0.036512
0.05407,0.038881,0.51479,0.035298,0.065568,0.036432
0.049349,0.039418,0.42245,0.035383,0.060718,0.036195
0.052254,0.039366,0.19272,0.034993,0.057055,0.036598
0.051194,0.039448,0.087582,0.035432,0.054844,0.036416
0.049492,0.040201,0.080509,0.035542,0.052588,0.036522
0.049168,0.040206,0.068831,0.034946,0.050557,0.036405
0.050001,0.040007,0.061068,0.034958,0.087171,0.036325
0.045067,0.04012,0.057761,0.035234,0.43544,0.036614
0.049681,0.03894,0.057184,0.035732,0.26642,0.036676
0.048633,0.039693,0.053101,0.035192,0.14743,0.036276
0.047989,0.040487,0.051607,0.034906,0.20607,0.035986
0.048371,0.039963,0.049206,0.03516,0.16003,0.036218
0.050275,0.039605,0.048584,0.034956,0.11696,0.036093
0.045192,0.039121,0.046483,0.034983,0.087963,0.036599
0.050101,0.040019,0.045437,0.034887,0.07303,0.03681
0.049241,0.039731,0.045161,0.034977,0.064923,0.036422
0.047354,0.040173,0.045985,0.035267,0.059157,0.03615
0.048004,0.0409,0.044632,0.035273,0.055085,0.036563
0.049586,0.039921,0.044221,0.035455,0.052784,0.036511
0.044436,0.039427,0.043912,0.035676,0.049329,0.036817
0.048494,0.039371,0.042355,0.035418,0.049065,0.036525
0.049193,0.039498,0.043007,0.035228,0.046653,0.036291
0.046681,0.039695,0.04353,0.035199,0.046805,0.036488
0.04622,0.040655,0.043044,0.03535,0.045775,0.036717
0.048453,0.040245,0.043214,0.035138,0.044428,0.036531
0.043773,0.039102,0.042415,0.035122,0.04361,0.036523
0.047868,0.039671,0.041855,0.035302,0.042987,0.036641
0.046779,0.039236,0.04297,0.035178,0.042411,0.036543
0.045846,0.039724,0.042642,0.035318,0.042265,0.03663
0.04584,0.040777,0.042851,0.035491,0.041838,0.036593
0.047974,0.040404,0.043109,0.035293,0.041547,0.03655
0.044029,0.039375,0.042844,0.035141,0.040645,0.036528
0.047458,0.039736,0.041684,0.03519,0.041418,0.036172
0.047026,0.039283,0.042022,0.035439,0.040532,0.036477
0.045647,0.039908,0.041887,0.035214,0.041168,0.036461
0.043863,0.040099,0.043263,0.035168,0.040764,0.036647
0.38803,0.039754,0.044979,0.035359,0.039928,0.036588
0.54253,0.039722,0.053048,0.035125,0.040219,0.03646
0.51498,0.039352,0.042661,0.035487,0.040213,0.036035
0.4662,0.040149,0.042559,0.03533,0.040066,0.036459
0.33869,0.039843,0.04203,0.035235,0.039763,0.036613
0.21829,0.0397,0.042996,0.034994,0.039038,0.036408
0.25657,0.040706,0.043647,0.035347,0.039134,0.036359
0.39819,0.040309,0.050087,0.035465,0.040304,0.036485
0.33551,0.040495,0.046254,0.035265,0.039476,0.036702
0.21443,0.039428,0.041594,0.034878,0.038838,0.036502
0.13285,0.039323,0.041741,0.035007,0.038619,0.036209
0.1039,0.039867,0.042478,0.035002,0.038163,0.036466
0.08642,0.040332,0.042751,0.035453,0.038098,0.036529
0.077389,0.040727,0.04184,0.035383,0.039144,0.036182
0.072015,0.039902,0.041817,0.035448,0.039798,0.036602
0.0672,0.039006,0.042198,0.035205,0.038754,0.036232
0.063602,0.039713,0.042065,0.035333,0.037841,0.036263
0.058246,0.039299,0.042982,0.035453,0.037556,0.036147
0.058712,0.039651,0.042678,0.03526,0.038279,0.036499
0.056572,0.039887,0.041858,0.035717,0.038294,0.036515
0.055378,0.040104,0.04216,0.035036,0.038499,0.036463
0.054957,0.039018,0.041797,0.035176,0.038701,0.036217
0.054039,0.039384,0.041474,0.035289,0.037539,0.03638
0.051471,0.039225,0.042896,0.035431,0.037258,0.036571
0.051827,0.039449,0.043411,0.035507,0.039085,0.036642
0.048894,0.040636,0.042488,0.035531,0.038394,0.036781
0.051345,0.040448,0.04197,0.035479,0.038223,0.036349
0.050652,0.039785,0.040994,0.035207,0.038516,0.036344
0.05028,0.039295,0.042754,0.035314,0.037506,0.036078
0.046431,0.040102,0.042617,0.035097,0.03744,0.036242
0.049914,0.039573,0.043033,0.03535,0.038198,0.036516
0.048565,0.039838,0.041955,0.035567,0.038357,0.036388
0.04877,0.040223,0.042723,0.035693,0.038528,0.036276
0.049461,0.039783,0.041361,0.035332,0.037491,0.036376
0.048541,0.038973,0.043129,0.035174,0.037209,0.036378
0.045042,0.038965,0.042776,0.035149,0.037903,0.036255
0.049195,0.039484,0.043345,0.035448,0.037278,0.036402
0.047936,0.039808,0.042545,0.035305,0.037839,0.036385
0.047033,0.040502,0.041987,0.034885,0.037917,0.03643
0.048717,0.040028,0.041831,0.035392,0.037076,0.036329
0.048043,0.039847,0.042423,0.035486,0.037037,0.036406
0.044724,0.039228,0.042175,0.03526,0.038712,0.036139
0.048577,0.039659,0.043332,0.03532,0.038153,0.036269
0.046988,0.03938,0.042672,0.035295,0.037901,0.036301
0.045421,0.04004,0.041882,0.035216,0.037411,0.036291
0.052103,0.04225,0.043474,0.035419,0.039029,0.036392
0.046535,0.039226,0.04211,0.03519,0.03797,0.036647
0.04745,0.03944,0.043943,0.035286,0.037866,0.036603
0.04673,0.039078,0.043244,0.035924,0.26045,0.036582
0.044365,0.039582,0.041777,0.036079,0.32448,0.036434
0.04774,0.040021,0.040743,0.035278,0.19297,0.036117
0.046662,0.040162,0.041841,0.035199,0.15953,0.036564
0.04567,0.039704,0.0421,0.034827,0.13122,0.036715
0.047183,0.038694,0.042982,0.035037,0.10579,0.036581
0.046674,0.039649,0.043253,0.035205,0.091421,0.036344
0.043631,0.039663,0.042,0.035255,0.077834,0.036543
0.048215,0.040117,0.041139,0.035034,0.068525,0.036599
0.046814,0.040289,0.041898,0.0351,0.062145,0.036322
0.046197,0.039826,0.041798,0.035234,0.057703,0.036538
0.047987,0.039241,0.043339,0.035171,0.053464,0.036356
0.046844,0.03978,0.043068,0.035281,0.050035,0.036613
0.043718,0.039419,0.042254,0.035451,0.047147,0.036431
0.0482,0.039753,0.041101,0.035021,0.045563,0.036715
0.047154,0.040601,0.041858,0.035231,0.045371,0.036578
0.046052,0.040475,0.041698,0.034907,0.043753,0.036485
0.047844,0.039777,0.043246,0.035027,0.043194,0.036174
0.047494,0.038958,0.042872,0.035071,0.041891,0.036394
0.044477,0.039645,0.042032,0.03519,0.040855,0.036159
0.048222,0.039445,0.041817,0.035013,0.041232,0.036145
0.60783,0.039643,0.050088,0.035362,0.040451,0.036479
0.41546,0.040791,0.046134,0.03551,0.040909,0.036608
0.1098,0.04026,0.043283,0.035466,0.040457,0.035972
0.091753,0.039354,0.042858,0.035271,0.039719,0.036333
0.077295,0.039609,0.04208,0.034972,0.039451,0.036456
0.070722,0.039503,0.041811,0.035676,0.29263,0.036468
0.06487,0.03951,0.041083,0.036235,0.27435,0.036897
0.061342,0.040536,0.042059,0.035162,0.34403,0.036616
0.057174,0.040058,0.043616,0.03533,0.25482,0.036491
0.056604,0.039631,0.043123,0.035174,0.21935,0.036162
0.053485,0.038854,0.042645,0.035228,0.12568,0.036119
0.054724,0.039587,0.041872,0.035205,0.085119,0.036365
0.052288,0.039317,0.041479,0.035193,0.071841,0.03655
0.051694,0.039967,0.041836,0.035181,0.062397,0.036596
0.048406,0.040278,0.043008,0.035147,0.056753,0.036322
0.049747,0.039988,0.043819,0.035323,0.051185,0.036273
0.048375,0.039165,0.042199,0.03544,0.049732,0.03632
0.04888,0.039445,0.042371,0.035343,0.046052,0.036561
0.04883,0.038832,0.041164,0.035082,0.042949,0.035927
0.047445,0.039424,0.04158,0.035066,0.041895,0.036006
0.045103,0.040287,0.042053,0.035126,0.04051,0.036159
0.04712,0.039892,0.043039,0.035428,0.039968,0.036405
0.044873,0.039483,0.042632,0.035164,0.041252,0.036404
0.047057,0.038832,0.041823,0.035055,0.040016,0.035995
0.046479,0.040148,0.041082,0.034779,0.038625,0.036367
0.046285,0.039026,0.041997,0.25353,0.64717,0.03702
2.4724,2.659,2.4649,2.6464,2.378,2.9037
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.9895,0,2.1537,0.00031408,2.6725
2.4568,0.66406,2.4521,0.69991,3.0319,0.24182
0.043353,0.040042,0.042385,0.03551,0.037607,0.036424
0.046276,0.039411,0.042755,0.035136,0.039375,0.036027
0.04402,0.040254,0.042384,0.035077,0.038202,0.036202
0.044843,0.040037,0.042104,0.03491,0.037797,0.036552
0.046126,0.039154,0.042094,0.035234,0.037574,0.036914
0.046133,0.03938,0.59584,0.03523,0.037042,0.036435
0.04283,0.039282,0.52488,0.035024,0.037497,0.036142
0.044762,0.039503,0.40872,0.035194,0.03876,0.036526
0.043573,0.040209,0.23595,0.034737,0.037915,0.036156
0.044627,0.040324,0.15197,0.034803,0.037309,0.036199
0.045396,0.040129,0.10972,0.034702,0.036823,0.036209
0.044349,0.039091,0.088248,0.034832,0.036472,0.036081
0.042752,0.040238,0.075116,0.034834,0.038228,0.036485
0.045607,0.039498,0.070433,0.035266,0.037804,0.036444
0.044169,0.040146,0.065769,0.035292,0.036928,0.036505
0.045245,0.040064,0.061171,0.035084,0.036783,0.036482
0.045068,0.039966,0.059948,0.035202,0.036456,0.036359
0.044093,0.039544,0.05751,0.03516,0.037064,0.036552
0.042676,0.039558,0.0553,0.034861,0.038496,0.036424
0.045713,0.039216,0.05361,0.034885,0.037784,0.036612
0.044,0.039972,0.053342,0.035193,0.037167,0.036226
0.044329,0.039942,0.052028,0.035017,0.036889,0.03684
0.045223,0.040388,0.050909,0.035337,0.036507,0.036256
0.044676,0.039651,0.050633,0.035318,0.037472,0.036256
0.042465,0.038913,0.049368,0.035192,0.037402,0.036313
0.045233,0.039183,0.049917,0.035542,0.036504,0.036446
0.043362,0.039562,0.049064,0.03523,0.03691,0.036322
0.044393,0.039695,0.048626,0.035218,0.036938,0.036637
0.04547,0.040686,0.049256,0.035677,0.036365,0.036442
0.044753,0.03969,0.049113,0.035457,0.037947,0.036302
0.042652,0.039281,0.048015,0.035234,0.037602,0.036439
0.045701,0.039823,0.050016,0.034628,0.037126,0.036189
0.044045,0.039573,0.049366,0.035126,0.036669,0.035938
0.044343,0.039952,0.046994,0.03511,0.036407,0.036321
0.045018,0.20034,0.046155,0.035253,0.037367,0.036263
0.044576,0.39452,0.046323,0.035295,0.037939,0.036442
0.042577,0.22006,0.045289,0.035167,0.036658,0.036464
0.044852,0.5298,0.045416,0.035862,0.044536,0.036549
0.043266,0.39587,0.045053,0.037306,0.053903,0.03677
0.044686,0.27501,0.043782,0.035376,0.041567,0.036464
0.045085,0.30904,0.04509,0.035062,0.038407,0.03653
0.044072,0.32393,0.044087,0.034909,0.038179,0.036478
0.042358,0.21643,0.044091,0.035264,0.037018,0.036331
0.045455,0.1433,0.19749,0.035076,0.037393,0.036101
0.044885,0.11035,0.4494,0.035045,0.036538,0.036277
0.044748,0.095251,0.543,0.035254,0.036511,0.036257
0.045624,0.086278,0.40442,0.035263,0.038447,0.036341
0.044206,0.080386,0.22102,0.035112,0.037478,0.036357
0.04324,0.074408,0.21276,0.034834,0.037058,0.036088
0.094121,0.068499,0.19007,0.035256,0.036957,0.036049
0.24467,0.064439,0.14786,0.035263,0.036352,0.036189
0.307,0.061095,0.099861,0.03522,0.037588,0.036171
0.3104,0.058393,0.083747,0.035235,0.037521,0.035992
0.26174,0.056466,0.072129,0.035119,0.036852,0.036175
0.12661,0.053602,0.064966,0.035199,0.036925,0.036412
0.090742,0.051604,0.062424,0.034876,0.036516,0.036329
0.075976,0.0492,0.061868,0.035205,0.036273,0.036073
0.066386,0.048258,0.061186,0.035141,0.0376,0.035896
0.059713,0.047401,0.060516,0.035123,0.037369,0.03627
0.053211,0.046484,0.05781,0.035103,0.037033,0.036404
0.049413,0.046986,0.057224,0.035041,0.036366,0.036388
0.050145,0.046098,0.055163,0.03535,0.03583,0.036339
0.048328,0.044532,0.055557,0.035109,0.036753,0.036274
0.046764,0.043743,0.053234,0.034952,0.037709,0.036572
0.046913,0.04394,0.051655,0.035068,0.036989,0.036364
0.046999,0.04241,0.049353,0.035073,0.036886,0.036318
0.045634,0.042616,0.047757,0.035144,0.036323,0.036722
0.046895,0.043113,0.046059,0.035115,0.036145,0.036247
0.04512,0.042379,0.04646,0.035044,0.03762,0.036363
0.044959,0.041642,0.046657,0.034667,0.037197,0.036183
0.045781,0.041342,0.045117,0.035047,0.036584,0.036209
0.045424,0.0412,0.044658,0.035187,0.036412,0.03621
0.044315,0.04161,0.04462,0.035097,0.036403,0.036189
0.046121,0.041774,0.044099,0.035075,0.037003,0.036511
0.044526,0.041489,0.04502,0.03555,0.037932,0.036203
0.044559,0.040396,0.045023,0.035013,0.037291,0.036252
0.044593,0.040163,0.044611,0.035342,0.03716,0.036344
0.043991,0.040938,0.044436,0.035196,0.036973,0.036223
0.043349,0.039958,0.044119,0.035458,0.036173,0.036173
0.045304,0.040356,0.043054,0.035407,0.037208,0.036243
0.044211,0.041273,0.044077,0.034922,0.037286,0.036264
0.043572,0.0403,0.044562,0.03501,0.036639,0.03636
0.044991,0.039573,0.04349,0.035123,0.036879,0.036369
0.04409,0.039445,0.042845,0.035115,0.036477,0.036334
0.043222,0.039511,0.04274,0.034964,0.035995,0.036491
