NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26822,1.089,1.0741,1.1056,1.1123,1.4582,1.6396,1.3569,1.7413
0.027463,0.027261,0.038343,0.028261,0.040114,0.05825,0.020044,0.022422,0.017267
0.02724,0.026976,0.038488,0.026887,0.039084,0.054953,0.019967,0.023005,0.01736
0.027375,0.026625,0.037081,0.027673,0.037031,0.052296,0.019981,0.022651,0.017218
0.02706,0.026516,0.038032,0.02706,0.035909,0.048133,0.019929,0.022346,0.017067
0.027318,0.11604,0.037275,0.027613,0.037288,0.044864,0.028118,0.022626,0.016902
0.027591,0.44993,0.037241,0.02693,0.034216,0.044829,0.053433,0.022382,0.016964
0.027467,0.55229,0.038832,0.026549,0.035287,0.04353,0.024561,0.02245,0.016806
0.027291,0.47615,0.037419,0.028098,0.036234,0.039084,0.0269,0.022231,0.016626
0.027464,0.25726,0.036705,0.026996,0.033467,0.038877,0.02435,0.022188,0.016713
0.02743,0.2103,0.037317,0.02756,0.033369,0.035824,0.023241,0.022385,0.016688
0.02751,0.15242,0.037885,0.026767,0.032756,0.033508,0.020294,0.022132,0.016678
0.027077,0.13171,0.036428,0.027066,0.031586,0.032086,0.019427,0.02214,0.016407
0.02706,0.10052,0.037363,0.027039,0.031571,0.030471,0.018982,0.021902,0.016311
0.026985,0.077367,0.038169,0.026343,0.03218,0.029412,0.018596,0.0219,0.016041
0.026997,0.059203,0.037164,0.026814,0.032656,0.028194,0.017926,0.022221,0.016023
0.027807,0.051963,0.036251,0.027449,0.031614,0.027119,0.017944,0.022403,0.016185
0.027131,0.045833,0.037785,0.027296,0.030988,0.026347,0.017786,0.0224,0.01607
0.027128,0.041093,0.036827,0.026887,0.030869,0.025421,0.017886,0.022157,0.015846
0.027333,0.038485,0.34339,0.026733,0.030669,0.024548,0.021937,0.022293,0.015981
0.027258,0.036839,0.42831,0.026776,0.030352,0.023852,0.030224,0.022317,0.015724
0.027325,0.035088,0.46009,0.026281,0.031678,0.023353,0.027135,0.022399,0.015764
0.027067,0.034865,0.35795,0.026316,0.030921,0.022693,0.018295,0.02244,0.015495
0.027109,0.033797,0.35284,0.027664,0.03071,0.022408,0.020379,0.02189,0.015587
0.027142,0.032994,0.25584,0.026829,0.030498,0.021919,0.026469,0.021878,0.015357
0.026928,0.03256,0.13964,0.026898,0.029755,0.0215,0.019856,0.022433,0.015248
0.027163,0.032631,0.1001,0.028324,0.029912,0.021487,0.019154,0.10366,0.015337
0.027502,0.032174,0.092661,0.030751,0.030545,0.021042,0.019449,0.22274,0.015173
0.027214,0.032047,0.074662,0.032546,0.031066,0.021048,0.018344,0.2169,0.015229
0.027513,0.030994,0.063607,0.027078,0.030836,0.020594,0.018323,0.19812,0.015077
0.027474,0.031092,0.057826,0.027363,0.030159,0.020644,0.017896,0.2225,0.01501
0.027722,0.030796,0.055117,0.026898,0.0297,0.020583,0.017548,0.26051,0.015078
0.027531,0.030743,0.050813,0.027504,0.029965,0.020465,0.017548,0.2961,0.014951
0.027304,0.031447,0.045925,0.027346,0.030541,0.02098,0.017607,0.28604,0.014941
0.027202,0.030784,0.043181,0.027165,0.031316,0.02023,0.017625,0.22502,0.014923
0.0269,0.030784,0.042591,0.026996,0.030151,0.020543,0.017486,0.20739,0.014774
0.027167,0.030472,0.041899,0.027183,0.030143,0.02013,0.017469,0.15046,0.014894
0.027565,0.030595,0.043265,0.027412,0.030468,0.019942,0.017213,0.098312,0.014954
0.027357,0.030637,0.042154,0.027554,0.030093,0.020235,0.017368,0.071336,0.01477
0.027495,0.030944,0.040605,0.02762,0.029705,0.020066,0.017648,0.065005,0.014807
0.02714,0.029991,0.040149,0.02772,0.031216,0.019718,0.017396,0.064617,0.014638
0.027399,0.030084,0.041559,0.027171,0.030905,0.019827,0.017502,0.061602,0.014745
0.027171,0.029694,0.040329,0.027114,0.030244,0.019815,0.017385,0.053343,0.014782
0.027216,0.029896,0.041964,0.026727,0.030177,0.019777,0.017423,0.048402,0.014683
0.027223,0.030296,0.042261,0.026913,0.029358,0.019836,0.017465,0.045915,0.014639
0.026962,0.03017,0.039536,0.027735,0.029228,0.019566,0.017463,0.044006,0.014637
0.027367,0.029886,0.039553,0.027678,0.094238,0.019588,0.017311,0.042052,0.014561
0.027398,0.029603,0.039644,0.027186,0.26056,0.019457,0.017489,0.038429,0.014591
0.027791,0.031225,0.039823,0.026865,0.25777,0.019967,0.01724,0.035968,0.014552
0.027204,0.030695,0.042043,0.027412,0.36753,0.01981,0.017129,0.033912,0.014325
0.027066,0.031879,0.041366,0.026607,0.42977,0.020353,0.017139,0.033595,0.014422
0.027426,0.030367,0.039903,0.026506,0.47614,0.019881,0.017309,0.032974,0.014318
0.027367,0.030492,0.040056,0.027897,0.31009,0.019853,0.017319,0.032936,0.014456
0.02723,0.029503,0.040673,0.027216,0.20572,0.019526,0.01724,0.031538,0.014426
0.026872,0.029785,0.039997,0.02732,0.13623,0.019561,0.017362,0.031006,0.014457
0.026956,0.029995,0.041133,0.027021,0.093334,0.019345,0.017102,0.029911,0.014356
0.02702,0.029973,0.040958,0.027528,0.085698,0.019622,0.017229,0.029057,0.014449
0.027028,0.029412,0.039279,0.027049,0.075953,0.019623,0.017333,0.028902,0.014361
0.027359,0.029236,0.039634,0.026303,0.068488,0.01941,0.017713,0.028714,0.014396
0.027055,0.029721,0.040812,0.026928,0.061198,0.019347,0.017474,0.02817,0.014252
0.027233,0.029118,0.039272,0.026892,0.055419,0.019293,0.017368,0.027685,0.014245
0.027362,0.029824,0.042563,0.027411,0.051514,0.019321,0.017368,0.026913,0.014197
0.027249,0.029312,0.041105,0.026944,0.047351,0.019285,0.017105,0.026346,0.014123
0.027183,0.029294,0.039717,0.026884,0.044438,0.019552,0.016938,0.025934,0.014132
0.027863,0.029311,0.039317,0.026892,0.042854,0.019434,0.017028,0.027162,0.014113
0.027747,0.02942,0.039538,0.026192,0.04093,0.019477,0.017075,0.026751,0.014265
0.027534,0.029783,0.039027,0.047708,0.040329,0.019298,0.017066,0.026452,0.014184
0.027358,0.029704,0.040837,0.30766,0.037939,0.019473,0.017038,0.028137,0.014037
0.027049,0.029527,0.04151,0.41027,0.037247,0.019294,0.017098,0.026026,0.014058
0.02707,0.028869,0.039348,0.39988,0.03734,0.019288,0.017355,0.025678,0.013906
0.027591,0.029311,0.039204,0.29964,0.037172,0.019326,0.017263,0.025346,0.013991
0.027197,0.029218,0.040005,0.26379,0.036124,0.019475,0.017461,0.02584,0.013996
0.027434,0.029757,0.038449,0.22488,0.03577,0.019504,0.017427,0.02519,0.013929
0.027308,0.028667,0.041288,0.40153,0.035492,0.019148,0.017448,0.024636,0.013951
0.027433,0.029076,0.041136,0.53464,0.035082,0.019297,0.016998,0.02479,0.013759
0.027726,0.029071,0.039752,0.44864,0.03506,0.019344,0.017239,0.025011,0.013902
0.027206,0.029466,0.038428,0.32667,0.034106,0.019553,0.017198,0.02553,0.013913
0.026925,0.029357,0.041217,0.20346,0.033665,0.019341,0.01725,0.025305,0.013879
0.026869,0.02948,0.039845,0.17952,0.034217,0.019532,0.017163,0.026025,0.014006
0.027179,0.029581,0.042134,0.16014,0.033938,0.019393,0.016993,0.025899,0.013988
0.026998,0.029337,0.041812,0.15038,0.034337,0.019319,0.016805,0.025785,0.014023
0.026974,0.029162,0.038754,0.092503,0.034562,0.019341,0.01662,0.025567,0.013983
0.027434,0.028995,0.03932,0.069023,0.03297,0.019432,0.016614,0.025465,0.013975
0.027369,0.029397,0.041111,0.059575,0.033101,0.019289,0.016858,0.025361,0.01407
0.027225,0.028892,0.039621,0.05535,0.033513,0.019528,0.017043,0.024163,0.013998
0.02701,0.028936,0.04163,0.049597,0.033835,0.019405,0.017051,0.02443,0.014054
0.027441,0.029206,0.041519,0.046859,0.033091,0.019378,0.017237,0.024309,0.014118
0.027336,0.029101,0.039514,0.04542,0.032594,0.019305,0.017355,0.024177,0.014034
0.026942,0.029439,0.03891,0.043614,0.033325,0.019261,0.0171,0.023786,0.01412
0.026955,0.02943,0.040722,0.041139,0.032908,0.01929,0.017442,0.023752,0.014032
0.027083,0.029701,0.03903,0.039699,0.032586,0.01934,0.01751,0.023793,0.013986
0.027158,0.028615,0.041185,0.039143,0.032941,0.019264,0.017291,0.025251,0.014142
0.027557,0.029007,0.041429,0.03773,0.03283,0.019272,0.017561,0.02518,0.01409
0.027544,0.028981,0.039733,0.036417,0.032928,0.019393,0.017519,0.025566,0.01402
0.02781,0.029549,0.039415,0.035035,0.032901,0.019359,0.017746,0.025097,0.014145
0.02768,0.029353,0.041334,0.034363,0.1259,0.019323,0.017801,0.024571,0.014053
0.027703,0.029583,0.041266,0.034754,0.29509,0.019527,0.017527,0.024084,0.013968
0.027412,0.030844,0.04153,0.034417,0.37911,0.02024,0.017225,0.024239,0.014108
0.027034,0.030274,0.040621,0.034914,0.28365,0.020069,0.017546,0.024083,0.014006
0.027102,0.029698,0.039543,0.034332,0.36301,0.019592,0.01754,0.023622,0.014147
0.027457,0.031355,0.040839,0.03472,0.42672,0.019967,0.0175,0.023449,0.014251
0.027168,0.031377,0.041413,0.033824,0.42558,0.019691,0.017781,0.023688,0.013993
0.02739,0.029275,0.040311,0.033632,0.38294,0.020036,0.017796,0.02356,0.014145
0.027113,0.028898,0.041231,0.034533,0.3005,0.019347,0.018005,0.02491,0.014
0.027307,0.028886,0.040959,0.034176,0.18123,0.019052,0.01786,0.02428,0.014019
0.02725,0.02934,0.03883,0.034414,0.13746,0.01949,0.017728,0.024426,0.013841
0.027341,0.02909,0.039822,0.034258,0.098107,0.01918,0.017626,0.023957,0.014087
0.027523,0.029304,0.040501,0.034591,0.07311,0.019431,0.017409,0.024349,0.014103
0.027274,0.22087,0.040572,0.034297,0.056765,0.019467,0.019519,0.023601,0.01414
0.027408,0.50885,0.040404,0.033596,0.047298,0.019311,0.024022,0.023388,0.013995
0.027358,0.47301,0.040569,0.033228,0.043081,0.01932,0.04186,0.023059,0.014073
0.02726,0.37593,0.038498,0.034145,0.039635,0.019532,0.026187,0.022838,0.014005
0.027329,0.20966,0.039952,0.033263,0.038119,0.01947,0.023226,0.023074,0.014106
0.026959,0.18648,0.041674,0.032772,0.036455,0.019499,0.021502,0.022959,0.014196
0.027551,0.16142,0.040852,0.032539,0.035353,0.019408,0.020032,0.022969,0.014161
0.027278,0.11641,0.041202,0.032672,0.034575,0.01924,0.018719,0.024001,0.014013
0.027322,0.085026,0.040553,0.032071,0.034472,0.019273,0.018609,0.025498,0.014138
0.028244,0.066239,0.038138,0.032711,0.035494,0.019503,0.017894,0.15816,0.014141
0.027666,0.057202,0.039891,0.03622,0.034067,0.019326,0.018329,0.30275,0.014115
0.027439,0.05386,0.041462,0.037025,0.033723,0.019213,0.018548,0.26615,0.013995
0.027428,0.05046,0.041196,0.03632,0.03368,0.019392,0.018135,0.29549,0.014038
0.027501,0.046334,0.042265,0.031535,0.032831,0.019504,0.018496,0.21079,0.014142
0.027621,0.043864,0.040232,0.031,0.03281,0.019423,0.018394,0.19295,0.014037
0.027637,0.040176,0.038614,0.030866,0.033899,0.019359,0.018324,0.16519,0.013912
0.027299,0.038741,0.04059,0.03113,0.033946,0.019474,0.018408,0.27551,0.01407
0.027271,0.036441,0.040816,0.030572,0.033755,0.019474,0.018161,0.31246,0.014078
0.027293,0.035881,0.040747,0.031427,0.03358,0.019714,0.018122,0.27259,0.014041
