NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34556,1.0054,1.3603,1.2976,1.1787,1.3413,1.0935,1.1862
0.040314,0.03772,0.036362,0.035453,0.031885,0.024973,0.035651,0.1982
0.040401,0.037299,0.03387,0.035675,0.03233,0.025052,0.034681,0.19069
0.038632,0.03681,0.033527,0.034603,0.033259,0.02508,0.03648,0.15262
0.040227,0.037182,0.033948,0.034806,0.032269,0.025047,0.035391,0.11945
0.040445,0.037729,0.034072,0.034753,0.03232,0.024633,0.035756,0.09413
0.039997,0.03676,0.034814,0.033676,0.031795,0.024846,0.035881,0.082804
0.039356,0.036706,0.034654,0.034847,0.031539,0.024807,0.035027,0.078887
0.040751,0.035876,0.034118,0.035995,0.031168,0.024522,0.034571,0.11335
0.039146,0.036154,0.03415,0.035025,0.031587,0.024681,0.035329,0.10842
0.04003,0.036932,0.033639,0.035024,0.03164,0.02484,0.036553,0.067329
0.040489,0.036883,0.035042,0.034153,0.032931,0.024682,0.035481,0.044836
0.040135,0.036777,0.034602,0.033068,0.03248,0.024888,0.036538,0.036903
0.040157,0.036989,0.034723,0.034609,0.031627,0.024851,0.035358,0.035667
0.040586,0.037717,0.033573,0.034027,0.031593,0.024707,0.034379,0.037381
0.039545,0.037082,0.034704,0.034358,0.031895,0.024738,0.035019,0.03589
0.04004,0.03761,0.033376,0.034318,0.031803,0.024904,0.1126,0.035925
0.041055,0.036939,0.035025,0.03432,0.032279,0.0248,0.19235,0.034081
0.041091,0.037042,0.034662,0.033333,0.032837,0.024922,0.30245,0.034014
0.040761,0.037091,0.033841,0.033778,0.032254,0.025285,0.30394,0.033743
0.04067,0.037305,0.033439,0.033373,0.032,0.025403,0.49131,0.033525
0.039685,0.036171,0.034707,0.034285,0.032154,0.024782,0.35984,0.033596
0.038943,0.038003,0.033349,0.033997,0.031948,0.024874,0.21573,0.035305
0.040997,0.036464,0.035246,0.033885,0.031278,0.024413,0.19483,0.033991
0.040082,0.037273,0.034935,0.032863,0.032192,0.024689,0.12168,0.03388
0.040792,0.037576,0.034144,0.032939,0.031893,0.024595,0.084997,0.033945
0.040273,0.037878,0.033465,0.032911,0.032243,0.024451,0.064266,0.032957
0.040026,0.036598,0.034695,0.032816,0.031907,0.024669,0.053535,0.032051
0.039279,0.037156,0.033889,0.03357,0.031892,0.024591,0.047361,0.032277
0.042007,0.0364,0.035455,0.032515,0.031739,0.024917,0.045443,0.032006
0.039702,0.037113,0.035427,0.031687,0.032206,0.02431,0.045428,0.033021
0.040333,0.037496,0.033495,0.031441,0.031847,0.024638,0.041562,0.034023
0.040367,0.037391,0.033928,0.031289,0.031681,0.024295,0.041041,0.032384
0.040582,0.036949,0.033898,0.031798,0.032034,0.02433,0.039467,0.032434
0.039737,0.036747,0.034495,0.031696,0.032743,0.024568,0.039607,0.032033
0.040322,0.037316,0.03545,0.030716,0.032193,0.024554,0.039471,0.031579
0.039214,0.037338,0.035137,0.030222,0.031831,0.024512,0.039303,0.030702
0.039598,0.037604,0.033905,0.029816,0.031789,0.024342,0.039817,0.07776
0.038812,0.038343,0.034841,0.031705,0.03272,0.024459,0.038861,0.23736
0.040581,0.038503,0.034794,0.030966,0.037605,0.024523,0.038967,0.23102
0.041402,0.037308,0.035308,0.029894,0.032933,0.024362,0.038161,0.34466
0.040114,0.038031,0.035037,0.0292,0.031807,0.024105,0.038141,0.3866
0.039914,0.036323,0.033797,0.028429,0.032569,0.023866,0.037644,0.27748
0.040368,0.036865,0.033584,0.027959,0.032794,0.023734,0.039297,0.17515
0.038898,0.037597,0.034343,0.02751,0.031816,0.023593,0.039017,0.15411
0.040814,0.037709,0.032469,0.026817,0.031636,0.023721,0.039217,0.16876
0.041478,0.036664,0.03533,0.033558,0.031804,0.023861,0.038493,0.13399
0.03981,0.037273,0.035258,0.058186,0.031685,0.02494,0.038467,0.11562
0.040379,0.036795,0.03424,0.052861,0.032309,0.023337,0.037558,0.092104
0.04015,0.037383,0.034164,0.03957,0.032174,0.023778,0.039856,0.074777
0.039155,0.037417,0.034781,0.032761,0.032162,0.024213,0.039627,0.062862
0.041049,0.037931,0.034254,0.045857,0.031685,0.028259,0.039191,0.058874
0.04106,0.037613,0.035514,0.045962,0.031752,0.027897,0.039448,0.054076
0.039603,0.03726,0.036159,0.055634,0.031638,0.024284,0.038875,0.05144
0.041057,0.038029,0.034708,0.071415,0.031834,0.027418,0.037953,0.048768
0.039739,0.037324,0.034551,0.054235,0.031807,0.02557,0.038409,0.044905
0.038499,0.038367,0.034498,0.04777,0.032245,0.023992,0.039311,0.04366
0.040042,0.038034,0.034758,0.039798,0.031805,0.023855,0.037068,0.042832
0.041032,0.037484,0.035029,0.035047,0.031874,0.023527,0.038462,0.040338
0.040233,0.0365,0.034673,0.031518,0.031944,0.023271,0.036975,0.039588
0.040155,0.036474,0.033695,0.02956,0.032022,0.02326,0.037224,0.036404
0.039169,0.035991,0.03508,0.028365,0.032267,0.022777,0.036652,0.035439
0.039348,0.03651,0.033333,0.027409,0.031492,0.022448,0.037861,0.033948
0.038538,0.03717,0.035311,0.027127,0.032036,0.022349,0.038869,0.033824
0.040813,0.037637,0.035033,0.026866,0.031999,0.022402,0.037707,0.032559
0.039429,0.037347,0.034225,0.026169,0.03293,0.022201,0.039643,0.032586
0.040843,0.037895,0.033697,0.025884,0.032352,0.021959,0.037026,0.03475
0.039037,0.037663,0.034351,0.024683,0.032343,0.022031,0.036856,0.032794
0.04016,0.038052,0.03296,0.025385,0.031635,0.021992,0.036695,0.033111
0.038195,0.037393,0.035391,0.025087,0.03354,0.021985,0.039681,0.032432
0.041027,0.037941,0.034593,0.024817,0.032593,0.021961,0.037575,0.031433
0.03985,0.036563,0.034356,0.024409,0.031743,0.021861,0.037741,0.030537
0.040348,0.037081,0.033137,0.024046,0.031886,0.021649,0.037948,0.030372
0.038511,0.03797,0.034744,0.023585,0.031872,0.021609,0.036542,0.029465
0.040047,0.03823,0.0345,0.02368,0.031511,0.021536,0.037591,0.03094
0.039523,0.038348,0.035286,0.02417,0.031534,0.021476,0.03851,0.031909
0.04033,0.037736,0.034472,0.023766,0.03161,0.021377,0.039924,0.03142
0.039291,0.037485,0.034784,0.02356,0.032021,0.02126,0.037616,0.031402
0.040087,0.036835,0.033426,0.023466,0.031156,0.021269,0.03895,0.030557
0.038802,0.038176,0.03394,0.022489,0.032138,0.021193,0.037549,0.030306
0.040181,0.036552,0.034714,0.023254,0.03268,0.021115,0.037113,0.028794
0.041069,0.037447,0.034316,0.023259,0.032381,0.021235,0.036475,0.028949
0.040353,0.036447,0.034376,0.022611,0.032249,0.021443,0.038935,0.028616
0.039817,0.037169,0.034048,0.022209,0.031784,0.021234,0.037439,0.030821
0.040166,0.037277,0.035109,0.022313,0.031965,0.020945,0.037867,0.030924
0.038766,0.036917,0.033148,0.021846,0.03175,0.020884,0.038246,0.031378
0.040534,0.037485,0.035185,0.021899,0.032419,0.020891,0.03673,0.03135
0.040967,0.037087,0.034436,0.021571,0.032266,0.020913,0.037179,0.030104
0.039702,0.037804,0.034296,0.022122,0.032112,0.020789,0.037799,0.029498
0.040443,0.037956,0.034041,0.022036,0.032545,0.021043,0.038389,0.029
0.040578,0.037153,0.034368,0.021872,0.031877,0.027694,0.037997,0.029074
0.038828,0.037371,0.033204,0.021695,0.032091,0.047047,0.044901,0.02877
0.039042,0.037225,0.034971,0.021498,0.031955,0.038483,0.037722,0.031056
0.040747,0.037706,0.034839,0.021707,0.031753,0.040324,0.037677,0.029789
0.040383,0.038017,0.034701,0.021154,0.031917,0.03453,0.039762,0.031645
0.041265,0.037775,0.033795,0.021646,0.032186,0.05241,0.04411,0.030499
0.040199,0.037822,0.033778,0.021636,0.032149,0.055871,0.039945,0.030173
0.039917,0.037049,0.034474,0.02192,0.031819,0.048088,0.038532,0.029062
