NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32803,1.2539,1.1907,1.4071,1.393,1.1336,1.2811,1.2614,1.2023,1.4696,1.1456
0.034443,0.42106,0.05445,0.12183,0.037522,0.043914,0.053076,0.048381,0.030598,0.022367,0.034454
0.17896,0.34355,0.050131,0.096948,0.039168,0.0426,0.050064,0.049235,0.029889,0.022189,0.0343
0.51662,0.20317,0.048104,0.083453,0.038458,0.040175,0.049597,0.0485,0.029803,0.0219,0.033183
0.42832,0.16123,0.04631,0.081389,0.039717,0.039978,0.049084,0.047556,0.028691,0.021731,0.033364
0.35081,0.1506,0.045663,0.078407,0.039626,0.039494,0.047397,0.046999,0.028686,0.021982,0.033237
0.35596,0.13958,0.046573,0.076236,0.037488,0.040321,0.04705,0.048909,0.03018,0.021879,0.033405
0.30873,0.12791,0.044973,0.073878,0.036582,0.043161,0.045905,0.047201,0.028824,0.02165,0.033715
0.27942,0.11566,0.044145,0.072698,0.039044,0.041772,0.046173,0.047666,0.030507,0.021774,0.034215
0.21044,0.10586,0.044315,0.071395,0.038655,0.041926,0.044886,0.046902,0.030804,0.021861,0.032955
0.16404,0.098112,0.045902,0.071278,0.039771,0.041112,0.044572,0.048017,0.03042,0.021606,0.033021
0.12913,0.088357,0.041552,0.070776,0.039439,0.039815,0.044276,0.045748,0.028549,0.021582,0.032312
0.096086,0.081916,0.042796,0.068403,0.036982,0.038712,0.042567,0.047487,0.028396,0.021612,0.032886
0.08211,0.079457,0.042579,0.06748,0.03705,0.038389,0.042314,0.070411,0.029582,0.021621,0.033491
0.076132,0.075581,0.042905,0.066095,0.039049,0.040861,0.040867,0.28558,0.077949,0.021496,0.034001
0.069436,0.075279,0.042103,0.066055,0.038451,0.043043,0.042038,0.45919,0.11899,0.021625,0.034259
0.066993,0.073145,0.040786,0.063549,0.040176,0.042506,0.040647,0.45721,0.17431,0.021696,0.034519
0.062146,0.070794,0.04105,0.064275,0.038712,0.042558,0.039646,0.22231,0.16762,0.021702,0.035509
0.056991,0.071107,0.097982,0.060605,0.037186,0.040725,0.038971,0.13933,0.28843,0.02164,0.043408
0.054277,0.068539,0.31104,0.060132,0.036722,0.039345,0.038241,0.12764,0.21022,0.021513,0.035067
0.050171,0.06638,0.39756,0.061624,0.039549,0.063264,0.037515,0.10778,0.18047,0.021722,0.034896
0.046495,0.065022,0.26542,0.060486,0.039334,0.19943,0.036153,0.084133,0.0706,0.021739,0.036165
0.046292,0.065953,0.46394,0.058998,0.039236,0.21947,0.037555,0.070891,0.06309,0.021768,0.033988
0.044796,0.063007,0.59079,0.057319,0.03922,0.25778,0.035366,0.063898,0.054075,0.021831,0.095085
0.043945,0.061525,0.38989,0.057828,0.037552,0.35733,0.03573,0.058512,0.045393,0.021769,0.08628
0.044091,0.06123,0.23849,0.058731,0.037914,0.52715,0.035311,0.055557,0.044324,0.021658,0.14661
0.039523,0.059399,0.25368,0.057587,0.041739,0.62145,0.035691,0.053268,0.043113,0.022019,0.3344
0.037138,0.056842,0.23284,0.057848,0.039795,0.39377,0.035006,0.050962,0.041985,0.021588,0.40726
0.037851,0.05771,0.15258,0.055609,0.039478,0.28843,0.035018,0.04786,0.039186,0.021668,0.40534
0.036444,0.058325,0.11965,0.055565,0.039225,0.21691,0.034691,0.046405,0.036385,0.021647,0.24157
0.036986,0.057181,0.10284,0.054296,0.037797,0.1732,0.033624,0.046858,0.039309,0.021778,0.16936
0.037186,0.056287,0.092286,0.055712,0.036796,0.11177,0.033777,0.046777,0.037651,0.021587,0.11856
0.035794,0.054624,0.083053,0.056806,0.039647,0.082174,0.03344,0.046721,0.036198,0.021568,0.10348
0.035029,0.053038,0.074778,0.055196,0.039314,0.06373,0.033104,0.045842,0.035198,0.021702,0.082495
0.034414,0.052884,0.071005,0.05436,0.039154,0.053703,0.032636,0.044047,0.034518,0.021559,0.063688
0.034047,0.053113,0.06542,0.053619,0.039011,0.047111,0.032712,0.04363,0.033001,0.021689,0.054708
0.033437,0.051922,0.060563,0.056317,0.03704,0.043826,0.032404,0.043329,0.034287,0.021569,0.052705
0.033969,0.051516,0.05708,0.055748,0.21563,0.043351,0.071177,0.044168,0.033113,0.021882,0.048213
0.03498,0.050861,0.054256,0.055393,0.35338,0.046042,0.083741,0.044885,0.036286,0.021672,0.04598
0.035149,0.051435,0.052432,0.05188,0.36356,0.041459,0.053519,0.04471,0.03528,0.021656,0.044416
0.034665,0.052432,0.050244,0.054709,0.28597,0.042889,0.055606,0.042896,0.0348,0.021368,0.043901
0.033703,0.05158,0.04982,0.057191,0.61253,0.04072,0.099371,0.043387,0.033419,0.021688,0.04275
0.033253,0.051706,0.048954,0.054886,0.74124,0.038883,0.094127,0.043302,0.032149,0.021742,0.042344
