0.033679,0.044556,0.033839,0.090916,0.040717,0.022546
0.033453,0.046065,0.034348,0.077386,0.041773,0.022591
0.033321,0.043358,0.034693,0.066638,0.041251,0.022407
0.033768,0.042481,0.035285,0.056098,0.040941,0.022358
0.032967,0.042957,0.034832,0.051741,0.041201,0.022457
0.032511,0.043025,0.034273,0.048179,0.041076,0.022472
0.032256,0.044636,0.034334,0.045685,0.040419,0.02245
0.032862,0.045685,0.034151,0.044481,0.040213,0.022468
0.035225,0.042989,0.034264,0.045757,0.040478,0.022405
0.034424,0.042521,0.033969,0.042022,0.041896,0.022219
0.034051,0.043387,0.03423,0.040904,0.041305,0.022153
0.034265,0.045341,0.03494,0.039598,0.041359,0.022183
0.033522,0.044726,0.035401,0.038433,0.040541,0.022651
0.033524,0.046054,0.035226,0.037669,0.04112,0.022437
0.033592,0.042783,0.034793,0.03633,0.040904,0.022514
0.033667,0.042225,0.034221,0.035765,0.039544,0.022387
0.033444,0.041721,0.034584,0.035428,0.041317,0.022383
0.032615,0.04507,0.034628,0.036971,0.042616,0.02248
0.032518,0.045432,0.033994,0.038753,0.042188,0.022445
0.032307,0.045796,0.034025,0.036021,0.041858,0.02246
0.032922,0.042938,0.034359,0.036453,0.041235,0.0225
0.034448,0.043117,0.034569,0.034798,0.039982,0.02255
0.034368,0.042891,0.035121,0.03432,0.040345,0.022616
0.034216,0.044922,0.034643,0.03456,0.039988,0.022653
0.033979,0.045232,0.034562,0.03388,0.040992,0.022483
0.033734,0.044178,0.034698,0.033275,0.042783,0.022515
0.03342,0.043256,0.034819,0.033615,0.042285,0.022343
0.033365,0.04262,0.034841,0.0381,0.04147,0.022288
0.033791,0.043533,0.034522,0.035805,0.040957,0.022301
0.032996,0.0448,0.033815,0.035523,0.040795,0.022306
0.032933,0.046151,0.033917,0.034149,0.039991,0.022603
0.032394,0.043462,0.034589,0.033596,0.040107,0.022145
0.032266,0.042696,0.034726,0.033423,0.041249,0.022359
0.033225,0.042689,0.035165,0.033287,0.041629,0.02224
0.033793,0.045182,0.034658,0.033246,0.041302,0.022605
0.034298,0.04487,0.034685,0.033062,0.041594,0.022285
0.034299,0.046047,0.034812,0.035715,0.041387,0.02226
0.033746,0.043481,0.034403,0.03555,0.04041,0.022458
0.033953,0.042674,0.034655,0.034581,0.040968,0.022624
0.033607,0.042592,0.034774,0.034291,0.040273,0.022404
0.033059,0.045768,0.035138,0.033474,0.040139,0.022504
0.033669,0.044918,0.034686,0.033361,0.041516,0.022448
0.03326,0.045116,0.03514,0.033547,0.042115,0.022527
0.032577,0.042879,0.03426,0.033138,0.041091,0.022499
0.032657,0.043156,0.034078,0.032996,0.041332,0.022352
0.031884,0.042035,0.034463,0.03402,0.040857,0.022364
0.033544,0.045591,0.03475,0.036579,0.040585,0.022301
0.036591,0.045525,0.033967,0.034537,0.039854,0.022338
0.50254,0.043201,0.034606,0.48898,0.039713,0.032906
2.4542,2.9724,2.9423,2.5695,2.8181,4.434
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.23103,0.86054,0,0,0
2.9538,2.7197,2.0289,3.0584,2.8002,4.4492
0.03419,0.042406,0.034889,0.032678,0.041478,0.022129
0.033944,0.043201,0.0343,0.032384,0.041234,0.022249
0.033581,0.045785,0.034048,0.032766,0.041227,0.02241
0.033254,0.045413,0.034507,0.036663,0.040553,0.022475
0.033571,0.04592,0.034014,0.035015,0.040772,0.022447
0.034155,0.043003,0.034164,0.034056,0.041281,0.02231
0.033338,0.04269,0.03423,0.034649,0.04142,0.022083
0.032347,0.042994,0.035156,0.032935,0.043379,0.022361
0.032056,0.047927,0.036208,0.033405,0.045027,0.022264
0.032403,0.049498,0.036523,0.032703,0.041142,0.022227
0.03338,0.05082,0.035395,0.032223,0.042752,0.02222
0.034099,0.05321,0.036215,0.032727,0.039807,0.022149
0.034679,0.04433,0.035659,0.036822,0.040734,0.022631
0.033887,0.045663,0.034885,0.035183,0.041559,0.022654
0.11635,0.045168,0.034119,0.033702,0.041212,0.022223
0.15705,0.045523,0.033729,0.034196,0.041205,0.022233
0.28485,0.043375,0.034726,0.033012,0.041321,0.022646
0.30931,0.042834,0.034486,0.033143,0.040573,0.022204
0.34644,0.042326,0.03497,0.033037,0.040279,0.022086
0.3139,0.044591,0.034861,0.03256,0.041037,0.022443
0.41535,0.04444,0.034437,0.03283,0.041217,0.022513
0.37438,0.043942,0.034171,0.03509,0.042403,0.022554
0.45522,0.043145,0.034435,0.036213,0.041521,0.022354
0.34105,0.043706,0.034318,0.034162,0.04147,0.02241
0.15055,0.043286,0.034372,0.034612,0.041454,0.022431
0.108,0.14218,0.034901,0.033093,0.040688,0.022633
0.084419,0.77543,0.045569,0.033204,0.040482,0.022556
0.073273,0.667,0.053141,0.033194,0.041311,0.022533
0.066233,0.48731,0.24082,0.032752,0.040835,0.022667
0.063757,0.41829,0.43199,0.032076,0.040742,0.022323
0.06121,0.53136,0.37891,0.034088,0.042201,0.022538
0.059653,0.81879,0.18393,0.036889,0.045317,0.022678
0.059917,0.49166,0.13229,0.034127,0.042187,0.022707
0.056808,0.14626,0.09187,0.034741,0.04114,0.022454
0.05822,0.093635,0.072486,0.033685,0.040508,0.02255
0.055667,0.087025,0.065539,0.033123,0.040021,0.022616
0.054363,0.080096,0.060211,0.032993,0.039936,0.022512
0.05262,0.078487,0.055953,0.032804,0.040676,0.022319
0.052395,0.074877,0.053433,0.032204,0.042054,0.022361
0.052183,0.072421,0.052187,0.033835,0.041919,0.02237
0.051852,0.06773,0.0504,0.036402,0.04219,0.022351
0.050016,0.064366,0.048066,0.033913,0.040978,0.0224
0.048155,0.064926,0.046846,0.034955,0.040985,0.022303
0.04629,0.061418,0.045763,0.033299,0.040705,0.022312
0.045324,0.059133,0.044301,0.032848,0.040301,0.022413
0.043966,0.056213,0.045201,0.033025,0.039573,0.022546
0.042337,0.05383,0.0438,0.032624,0.040927,0.022324
0.041703,0.053566,0.043372,0.03228,0.042201,0.022327
0.040917,0.052815,0.041624,0.033555,0.041566,0.022231
0.039661,0.049707,0.041371,0.036156,0.041721,0.02229
0.040574,0.04942,0.040653,0.033638,0.041048,0.022423
0.039072,0.0486,0.040465,0.034446,0.040263,0.022274
0.038619,0.047529,0.040171,0.033513,0.040152,0.022511
0.038645,0.047966,0.039582,0.033085,0.039056,0.022618
0.037062,0.049438,0.040603,0.033081,0.039265,0.022302
0.036899,0.04748,0.040449,0.032681,0.04041,0.02206
0.036863,0.045522,0.04139,0.032313,0.042542,0.022439
0.036616,0.046054,0.040484,0.033392,0.041005,0.022461
0.035941,0.044601,0.039602,0.036693,0.041287,0.022402
0.035467,0.045654,0.038801,0.034061,0.041384,0.022461
0.034931,0.045476,0.03841,0.034755,0.040866,0.022354
0.034599,0.044195,0.038819,0.033601,0.039812,0.022295
0.034506,0.043402,0.038291,0.032876,0.039939,0.022438
0.035656,0.043386,0.038153,0.033026,0.041063,0.022432
0.035372,0.042803,0.040638,0.032789,0.04222,0.022215
0.035486,0.044309,0.038989,0.032282,0.040729,0.022535
0.034839,0.043563,0.039782,0.032982,0.041293,0.022455
0.034447,0.042501,0.038908,0.036447,0.041369,0.022393
0.034058,0.042048,0.038639,0.035019,0.039788,0.022434
0.03439,0.042352,0.03795,0.03369,0.039808,0.022344
0.034116,0.041694,0.037445,0.034185,0.039399,0.022337
0.033756,0.043041,0.037075,0.033158,0.04014,0.022563
0.033373,0.041868,0.037351,0.03304,0.041199,0.022521
0.033173,0.040746,0.038207,0.032677,0.04198,0.022309
0.033123,0.040707,0.038079,0.032192,0.041865,0.022253
0.033162,0.041675,0.038199,0.031886,0.041434,0.022341
0.033977,0.041274,0.037873,0.034158,0.040596,0.022386
0.034184,0.042468,0.037314,0.036527,0.041098,0.022321
0.034381,0.041175,0.036789,0.03431,0.040184,0.022402
0.034496,0.039811,0.036864,0.034789,0.039811,0.022192
0.033957,0.039749,0.036254,0.033409,0.040564,0.022481
0.03346,0.039168,0.036088,0.03302,0.041685,0.022379
0.033524,0.040253,0.037344,0.033182,0.042442,0.022511
0.03334,0.041286,0.038229,0.032491,0.040204,0.022463
0.033378,0.040584,0.038213,0.032548,0.041255,0.022439
0.032939,0.039561,0.037527,0.034092,0.040735,0.022266
0.032964,0.038865,0.03711,0.036375,0.039535,0.022334
0.032719,0.039543,0.036899,0.034122,0.039718,0.02235
0.032334,0.040783,0.036579,0.034703,0.039651,0.022193
0.032926,0.039676,0.036442,0.033209,0.040802,0.02253
0.034399,0.039489,0.036312,0.03354,0.041835,0.022368
0.033979,0.039053,0.036534,0.033197,0.041,0.022428
0.034019,0.039393,0.038367,0.032782,0.041551,0.022343
0.033812,0.039245,0.038005,0.032314,0.040819,0.022273
0.033056,0.040015,0.037629,0.034634,0.039755,0.022399
0.033304,0.039714,0.03666,0.036249,0.040611,0.022384
0.033313,0.039098,0.036256,0.033824,0.040324,0.022321
0.03295,0.038717,0.035925,0.034885,0.039491,0.022457
0.032655,0.038673,0.036066,0.033272,0.041245,0.022477
0.032595,0.03824,0.035593,0.033238,0.042629,0.022408
0.032784,0.039512,0.036241,0.03295,0.041491,0.02228
0.032205,0.039831,0.037661,0.032371,0.041377,0.022392
0.032494,0.039478,0.036719,0.032018,0.041576,0.022435
0.034561,0.038486,0.037139,0.033996,0.040097,0.022474
0.033564,0.037962,0.036418,0.036573,0.040815,0.022375
0.033756,0.038893,0.036119,0.034347,0.039937,0.022386
0.033831,0.039121,0.036097,0.034755,0.040636,0.022367
0.03332,0.040041,0.035957,0.033498,0.04223,0.022303
0.033024,0.038685,0.035636,0.033136,0.041133,0.022305
0.033441,0.038426,0.035499,0.033223,0.041782,0.022354
0.03312,0.038294,0.037816,0.032612,0.041005,0.022386
0.032998,0.038978,0.037104,0.032275,0.04092,0.022497
0.032799,0.039131,0.037564,0.033032,0.040246,0.022418
0.032713,0.039366,0.036176,0.037033,0.03969,0.022383
0.032308,0.037588,0.035859,0.034522,0.039628,0.022319
0.032431,0.037244,0.036226,0.034763,0.040421,0.02229
0.034233,0.03808,0.035728,0.033878,0.042763,0.022403
0.033555,0.039631,0.035125,0.033224,0.041055,0.022368
0.034319,0.039079,0.035675,0.033313,0.041509,0.022679
0.034013,0.039934,0.037344,0.032874,0.041265,0.022461
0.033221,0.037923,0.036531,0.032338,0.040796,0.022315
0.032773,0.038216,0.038008,0.032529,0.040921,0.0223
0.032758,0.037895,0.035966,0.036467,0.039888,0.022332
0.032946,0.039147,0.036077,0.035673,0.039309,0.022325
0.033003,0.03872,0.036296,0.034222,0.040319,0.02239
0.032647,0.038855,0.03578,0.034352,0.042653,0.022332
0.032445,0.038458,0.035492,0.032834,0.041848,0.022345
0.03236,0.038617,0.035816,0.033367,0.041286,0.022463
0.032179,0.037645,0.037888,0.032852,0.04082,0.022448
0.032723,0.0392,0.037126,0.032696,0.040427,0.022358
0.034135,0.040089,0.037737,0.032575,0.040563,0.022558
0.033959,0.038794,0.036275,0.033329,0.039638,0.022381
0.033841,0.037551,0.035959,0.037044,0.039272,0.022372
0.033456,0.037987,0.035981,0.034241,0.040685,0.022563
0.032799,0.038502,0.035576,0.034813,0.041347,0.02233
0.032959,0.038795,0.036054,0.033816,0.041336,0.022284
0.033177,0.039925,0.035442,0.032849,0.041352,0.022401
0.0334,0.038204,0.0377,0.033132,0.040369,0.022421
0.03273,0.037741,0.036709,0.032714,0.040246,0.022318
0.032445,0.037797,0.038164,0.031868,0.039872,0.02216
0.032516,0.039153,0.036923,0.032395,0.039738,0.022327
0.032378,0.039183,0.036172,0.036195,0.040674,0.022285
0.032593,0.039508,0.035729,0.03573,0.042367,0.022236
0.033866,0.038095,0.03555,0.034085,0.041143,0.022385
0.033861,0.038261,0.035555,0.034469,0.041435,0.022297
0.033771,0.038381,0.034871,0.033304,0.041428,0.022362
0.033509,0.039393,0.036877,0.033099,0.04044,0.022404
0.032976,0.039563,0.03682,0.033008,0.040517,0.022478
0.032961,0.039242,0.037067,0.032402,0.039197,0.022442
0.033113,0.038766,0.036413,0.03249,0.039406,0.022395
0.03291,0.038651,0.035872,0.036383,0.040706,0.022549
0.033,0.038198,0.035375,0.035606,0.040967,0.022376
0.032655,0.039708,0.035023,0.034277,0.040899,0.022269
0.03259,0.038914,0.035276,0.033912,0.04124,0.022375
0.032261,0.039559,0.034978,0.033192,0.041376,0.022419
0.032978,0.03862,0.036227,0.033334,0.040326,0.022374
0.034167,0.038367,0.036611,0.032865,0.040032,0.022244
0.033677,0.038106,0.037007,0.032601,0.040405,0.022219
0.033396,0.039084,0.036464,0.032262,0.040838,0.022279
0.033677,0.038894,0.035655,0.034505,0.041448,0.022446
0.033112,0.039322,0.035319,0.036194,0.041388,0.02227
0.033136,0.038216,0.035038,0.033956,0.040863,0.022419
0.033077,0.038408,0.034809,0.034501,0.040889,0.022544
0.032881,0.037719,0.034522,0.03332,0.040668,0.022335
0.032675,0.03924,0.034781,0.033281,0.039596,0.022537
0.032677,0.039602,0.037119,0.033169,0.040087,0.022377
0.032665,0.038817,0.03646,0.032544,0.04055,0.022375
0.032262,0.03734,0.036305,0.032225,0.041517,0.022397
0.032509,0.037833,0.035688,0.033186,0.041706,0.022619
0.034595,0.038098,0.03525,0.036593,0.041428,0.022504
0.033452,0.0391,0.035044,0.034076,0.040991,0.022632
0.033689,0.03916,0.034789,0.034531,0.040222,0.02234
0.033563,0.037953,0.034579,0.033597,0.039445,0.022369
0.033118,0.038542,0.034523,0.033158,0.040215,0.022358
0.033181,0.038788,0.035803,0.03297,0.041797,0.022383
0.032906,0.038334,0.036241,0.032911,0.042297,0.022365
0.032653,0.038751,0.036189,0.032241,0.041374,0.022631
0.034559,0.039069,0.035763,0.03338,0.041483,0.022497
2.9289,2.979,2.9013,3.054,2.8204,4.4568
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.9341,2.9667,2.8969,3.0587,0,4.4505
0.032912,0.038179,0.034859,0.034587,2.7929,0.022323
0.032629,0.038043,0.035074,0.033586,0.041583,0.022327
0.032456,0.037792,0.03655,0.033003,0.041679,0.022386
0.032528,0.039213,0.035909,0.033076,0.041622,0.022609
0.032274,0.03977,0.036989,0.033027,0.041602,0.022434
0.032846,0.038851,0.036034,0.0325,0.040431,0.022421
0.03388,0.038576,0.035705,0.032705,0.040798,0.022264
0.033998,0.038467,0.034895,0.035833,0.040266,0.022238
0.033398,0.038611,0.035617,0.03548,0.039582,0.022344
0.033368,0.038712,0.035013,0.033846,0.040387,0.022286
0.032891,0.039687,0.034991,0.034549,0.042331,0.022369
0.03298,0.037914,0.036228,0.033056,0.041133,0.022431
0.032604,0.037673,0.035815,0.033341,0.041237,0.022464
0.032775,0.037667,0.036781,0.032812,0.040613,0.022352
0.032769,0.038782,0.036022,0.032648,0.0407,0.02236
0.032706,0.039022,0.035425,0.032149,0.040747,0.022266
0.032681,0.039423,0.034879,0.032892,0.040057,0.022239
0.032684,0.037949,0.035433,0.036995,0.040476,0.022474
0.032657,0.038379,0.034587,0.035466,0.04007,0.022465
0.033398,0.038157,0.034531,0.034056,0.041385,0.022441
0.033542,0.039073,0.035558,0.033984,0.041365,0.022425
0.033741,0.039971,0.035897,0.032995,0.042037,0.022378
0.03354,0.039179,0.036082,0.032765,0.040134,0.022598
0.033492,0.037768,0.035719,0.032785,0.040969,0.022429
0.03282,0.038338,0.035548,0.032243,0.040528,0.02248
0.032777,0.038033,0.035194,0.032914,0.039353,0.022599
0.033013,0.039013,0.034686,0.036307,0.039066,0.022463
0.032901,0.03946,0.034397,0.035074,0.039693,0.022214
0.032685,0.038825,0.034374,0.034123,0.041225,0.022385
0.032369,0.038144,0.034651,0.033931,0.040738,0.022526
0.032644,0.038106,0.036546,0.032887,0.041197,0.022666
0.032662,0.038261,0.035871,0.033047,0.040632,0.022308
0.032943,0.039535,0.036619,0.032999,0.040525,0.022384
0.034449,0.039699,0.035462,0.03276,0.040132,0.022264
0.034188,0.038332,0.035118,0.032182,0.040209,0.022373
0.033673,0.037613,0.034761,0.033857,0.039214,0.022371
0.033606,0.037624,0.034677,0.036608,0.040629,0.022308
0.032897,0.03803,0.034404,0.034119,0.041325,0.02236
0.032914,0.039766,0.034182,0.034878,0.041718,0.022375
0.033017,0.039734,0.036549,0.033343,0.041286,0.022242
0.033008,0.03821,0.035529,0.033011,0.040498,0.02236
0.032817,0.038733,0.036316,0.033201,0.040978,0.022395
0.032448,0.037984,0.035658,0.032777,0.040549,0.022092
0.032564,0.038405,0.035109,0.032236,0.040345,0.0225
0.032217,0.039355,0.035102,0.033054,0.0405,0.02249
0.032381,0.039935,0.035301,0.036739,0.041656,0.022325
0.033119,0.038232,0.035204,0.034239,0.041113,0.022301
0.03384,0.037813,0.034764,0.035068,0.042057,0.022478
0.033985,0.037809,0.036499,0.033512,0.041251,0.022367
0.033667,0.038805,0.035982,0.032664,0.040544,0.022408
0.033283,0.039526,0.037012,0.0333,0.040912,0.022299
0.032955,0.039283,0.035836,0.03312,0.040242,0.022448
0.032889,0.038277,0.035931,0.031819,0.039871,0.022443
0.033077,0.03863,0.035077,0.032648,0.041089,0.022279
0.032922,0.038201,0.034538,0.036486,0.04237,0.022407
0.032766,0.039595,0.034876,0.035614,0.041426,0.022115
0.032559,0.039548,0.034883,0.034097,0.041967,0.022269
0.032572,0.038899,0.036206,0.033901,0.041723,0.022194
0.032243,0.037486,0.035804,0.033011,0.041545,0.022352
0.032775,0.037899,0.0368,0.033155,0.041455,0.02231
0.034603,0.037359,0.035748,0.033048,0.040134,0.022351
0.034139,0.039417,0.035446,0.032408,0.041211,0.022473
0.033671,0.03934,0.034933,0.032682,0.042305,0.022458
0.033631,0.038484,0.034791,0.035765,0.041535,0.02248
0.032996,0.038235,0.034904,0.03518,0.041199,0.022218
0.033298,0.038125,0.034201,0.034249,0.041162,0.022208
0.032925,0.038654,0.035599,0.034126,0.041338,0.022577
0.033006,0.039177,0.035932,0.032933,0.039561,0.022488
0.032679,0.039561,0.035964,0.03296,0.03936,0.022525
0.032537,0.038627,0.036042,0.032915,0.040464,0.022354
0.032711,0.038496,0.035549,0.032527,0.041433,0.022382
0.032622,0.038702,0.034892,0.032474,0.041034,0.02239
0.032342,0.038922,0.035073,0.03494,0.041494,0.022143
0.032688,0.039403,0.034785,0.03568,0.041083,0.022233
0.034176,0.040215,0.034772,0.034177,0.041002,0.022345
0.034313,0.03839,0.036001,0.034404,0.040934,0.022361
0.033282,0.038744,0.035444,0.033024,0.039852,0.022283
0.033356,0.038652,0.035894,0.033002,0.039567,0.022521
0.032679,0.040061,0.035569,0.032881,0.040662,0.022475
0.033332,0.039574,0.035679,0.032791,0.041809,0.022626
0.033042,0.039502,0.035016,0.032155,0.041424,0.022588
0.032939,0.03874,0.034716,0.033138,0.04131,0.022316
0.032998,0.038504,0.034866,0.037191,0.041103,0.022448
0.032751,0.039432,0.034565,0.034884,0.040706,0.022583
0.032517,0.040345,0.0359,0.034503,0.040835,0.022456
0.032391,0.040035,0.035253,0.033891,0.039635,0.022326
