NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12714,0.96311,0.92924,0.94122,0.88148,1.0644,1.0494,0.85792,0.89845
0.026096,0.019535,0.030706,0.018904,0.022447,0.020117,0.013857,0.017097,0.017016
0.02397,0.019587,0.029887,0.018275,0.021879,0.020287,0.013813,0.016812,0.017385
0.022146,0.019061,0.029035,0.019196,0.022589,0.020009,0.015606,0.016537,0.018102
0.024816,0.018609,0.029211,0.018509,0.022018,0.019677,0.015004,0.019135,0.017763
0.02931,0.018429,0.029505,0.018878,0.021413,0.019431,0.014373,0.017136,0.017609
0.024122,0.018545,0.029574,0.018039,0.021283,0.018692,0.014018,0.01803,0.01678
0.027318,0.017975,0.030924,0.018395,0.021518,0.018942,0.014102,0.018205,0.017222
0.025272,0.018198,0.028464,0.019045,0.020612,0.020298,0.014047,0.017176,0.017707
0.023027,0.01775,0.02859,0.01886,0.021643,0.019155,0.013679,0.016901,0.018401
0.022304,0.017965,0.02857,0.01886,0.021107,0.019184,0.013362,0.016564,0.017446
0.023344,0.017928,0.029379,0.018958,0.021251,0.019271,0.014707,0.01864,0.017377
0.02985,0.018661,0.029692,0.018076,0.020789,0.019843,0.015496,0.017318,0.016518
0.024786,0.018395,0.029998,0.017788,0.020916,0.020432,0.014636,0.017948,0.017115
0.026858,0.01814,0.030215,0.018151,0.020901,0.020338,0.014286,0.017389,0.017614
0.026132,0.018082,0.02894,0.018309,0.020627,0.019872,0.01425,0.016781,0.017397
0.023606,0.017922,0.031611,0.019053,0.021073,0.01908,0.014269,0.016327,0.017076
0.022227,0.018136,0.030392,0.018811,0.021408,0.020037,0.014118,0.017709,0.016865
0.022698,0.017822,0.0305,0.019074,0.020593,0.019756,0.01343,0.018492,0.017034
0.031211,0.017768,0.031579,0.018483,0.020967,0.020408,0.013391,0.017186,0.016904
0.025467,0.017578,0.030744,0.087293,0.02179,0.020194,0.015187,0.018942,0.017741
0.026776,0.017596,0.03138,0.16403,0.021577,0.019824,0.014936,0.01804,0.017741
0.026024,0.017472,0.030714,0.27704,0.021297,0.019493,0.01457,0.017257,0.017175
0.023466,0.018013,0.03082,0.17346,0.020465,0.019774,0.014149,0.016703,0.016422
