NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28248,1.1308,1.2178,1.0388,0.91353,1.1675,0.97822,1.0784,1.1722,1.294,1.2149
0.029361,0.0291,0.024582,0.14766,0.022061,0.023667,0.086496,0.030253,0.020902,0.023205,0.13558
0.027135,0.030712,0.023879,0.10721,0.02138,0.024628,0.070437,0.031045,0.020591,0.023027,0.10145
0.025869,0.030175,0.023928,0.076191,0.021419,0.024145,0.060526,0.030439,0.019952,0.023582,0.06745
0.024861,0.028152,0.023737,0.066433,0.0218,0.02356,0.055056,0.029388,0.019852,0.022829,0.081006
0.02408,0.027596,0.023921,0.053328,0.021517,0.023205,0.04977,0.028918,0.019729,0.022248,0.14045
0.023544,0.026976,0.024011,0.046996,0.021505,0.023383,0.046716,0.030766,0.019356,0.021616,0.16093
0.02328,0.026488,0.023792,0.042715,0.022021,0.023295,0.046411,0.029495,0.018805,0.022213,0.21904
0.023146,0.030032,0.023956,0.037651,0.021939,0.024228,0.046739,0.031954,0.019403,0.023241,0.18248
0.02288,0.029903,0.023557,0.03569,0.022113,0.023662,0.044368,0.029557,0.020364,0.023387,0.16344
0.023666,0.030359,0.023284,0.034246,0.022905,0.023573,0.043225,0.029497,0.019913,0.023602,0.32062
0.070119,0.030346,0.023144,0.033858,0.021803,0.023711,0.041186,0.029567,0.019506,0.022862,0.2011
0.16298,0.028466,0.022682,0.03374,0.022815,0.024001,0.038265,0.032379,0.018783,0.022016,0.18945
0.14877,0.027991,0.02301,0.03396,0.021714,0.024885,0.038363,0.029911,0.018921,0.021494,0.12783
0.11401,0.027302,0.022655,0.035494,0.021556,0.024879,0.039806,0.030923,0.018767,0.022084,0.1078
0.078693,0.02669,0.02246,0.034422,0.021655,0.023476,0.041053,0.028822,0.01843,0.023557,0.11099
0.05438,0.029849,0.022528,0.037245,0.021617,0.022892,0.040553,0.02914,0.017882,0.023629,0.27674
0.066952,0.030061,0.022828,0.038771,0.021409,0.023661,0.040428,0.029425,0.018687,0.023548,0.2063
0.076772,0.031214,0.02291,0.03544,0.021301,0.024501,0.037211,0.031308,0.019742,0.022784,0.15323
0.079853,0.031096,0.022513,0.033763,0.021924,0.030401,0.035421,0.029935,0.019617,0.022247,0.177
0.079549,0.029496,0.022327,0.034508,0.022163,0.028568,0.036104,0.030482,0.018736,0.021739,0.11112
0.079727,0.027899,0.022528,0.03439,0.02225,0.029673,0.03883,0.029368,0.018031,0.021488,0.24755
0.074275,0.027327,0.022299,0.033406,0.022067,0.028564,0.039353,0.029397,0.017855,0.023311,0.26709
0.069328,0.026111,0.022097,0.032851,0.022717,0.026364,0.039754,0.030789,0.01803,0.023491,0.17018
0.063173,0.029531,0.022811,0.031555,0.02152,0.024345,0.038373,0.030058,0.017907,0.023574,0.10855
0.059995,0.029798,0.024113,0.03031,0.021065,0.024475,0.03698,0.0306,0.017389,0.023219,0.059709
0.054048,0.03079,0.024546,0.029921,0.020871,0.072458,0.034815,0.030099,0.018323,0.022166,0.049335
0.046881,0.029824,0.022998,0.029577,0.020999,0.15073,0.036271,0.028266,0.018808,0.021425,0.049492
0.042545,0.028553,0.022309,0.028782,0.021213,0.24153,0.038555,0.02826,0.018534,0.021176,0.045728
0.037573,0.027783,0.022104,0.028404,0.020763,0.24005,0.038901,0.031691,0.018118,0.023002,0.039893
0.033933,0.027177,0.022302,0.02868,0.020989,0.19022,0.037575,0.029291,0.017656,0.023919,0.035182
0.031743,0.027563,0.022429,0.029353,0.021164,0.13758,0.036282,0.030729,0.017525,0.02326,0.030986
0.03023,0.031073,0.02249,0.02962,0.021285,0.11508,0.035989,0.029744,0.017601,0.02329,0.028019
0.029188,0.029624,0.023417,0.029754,0.021352,0.090575,0.034426,0.028528,0.017254,0.022311,0.025724
0.028086,0.030749,0.024039,0.028943,0.021415,0.069445,0.0362,0.029567,0.016949,0.022027,0.024488
0.0269,0.029328,0.023622,0.029049,0.020923,0.057407,0.03886,0.030709,0.016887,0.021486,0.023588
0.026415,0.027586,0.022608,0.028506,0.020987,0.050094,0.038265,0.030856,0.018304,0.023169,0.022985
0.025741,0.027327,0.022031,0.027954,0.021065,0.048063,0.037387,0.030621,0.01826,0.023207,0.022283
0.025096,0.0268,0.02183,0.027838,0.021037,0.048052,0.036371,0.029136,0.018255,0.023622,0.021969
0.024816,0.028723,0.021807,0.027915,0.020671,0.041186,0.035688,0.028538,0.017572,0.023682,0.021529
0.024341,0.031348,0.021615,0.02888,0.020701,0.040882,0.034682,0.029955,0.017182,0.022108,0.021489
0.024199,0.029903,0.044953,0.028377,0.02051,0.038694,0.036929,0.029576,0.017323,0.021763,0.020957
0.023925,0.03029,0.032576,0.028759,0.020368,0.035585,0.03995,0.030049,0.016819,0.021048,0.021046
0.02379,0.028766,0.025651,0.028869,0.020548,0.033857,0.038041,0.030231,0.01643,0.022379,0.020759
0.02377,0.027716,0.050711,0.029053,0.020748,0.03234,0.038436,0.028525,0.016341,0.022907,0.020728
0.023425,0.026889,0.16166,0.028144,0.020795,0.032214,0.035693,0.028565,0.017472,0.022881,0.02068
0.023212,0.026188,0.23827,0.028096,0.021118,0.030586,0.035504,0.030495,0.017763,0.023303,0.020679
0.02346,0.029765,0.16258,0.027234,0.021214,0.028931,0.03319,0.13219,0.017984,0.0223,0.020173
0.024006,0.029483,0.087455,0.028612,0.020861,0.029642,0.03444,0.22559,0.016947,0.021821,0.020159
0.024252,0.030799,0.042965,0.029066,0.022263,0.028265,0.038449,0.22786,0.016625,0.021208,0.020426
0.023746,0.030181,0.063497,0.029213,0.025259,0.030822,0.03784,0.40191,0.016661,0.021872,0.022148
