NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.030431,0.028831,0.02518,0.046423,0.028313,0.033993,0.029874,0.026832,0.024451,0.034016,0.033668,0.046685
0.030608,0.028806,0.02523,0.04482,0.028463,0.034223,0.029889,0.026596,0.023987,0.033624,0.032396,0.042341
0.030559,0.030506,0.025094,0.042441,0.028684,0.035759,0.029483,0.026061,0.02414,0.032751,0.034208,0.040585
0.030057,0.029926,0.025084,0.042109,0.029415,0.035079,0.029611,0.026013,0.025466,0.033293,0.034849,0.038645
0.029477,0.030658,0.025008,0.041373,0.030048,0.034372,0.029801,0.025632,0.028275,0.037314,0.035105,0.03624
0.030436,0.030606,0.024799,0.040045,0.029861,0.034046,0.030315,0.026134,0.028161,0.036201,0.035297,0.035434
0.029744,0.029288,0.025169,0.039397,0.029524,0.034576,0.030805,0.026934,0.026579,0.038211,0.033752,0.033812
0.030062,0.029229,0.024663,0.038631,0.029086,0.036123,0.030319,0.026951,0.024863,0.036633,0.032673,0.033202
0.029789,0.028721,0.024863,0.038772,0.028609,0.035813,0.030126,0.027055,0.024636,0.036297,0.034424,0.03249
0.030037,0.028689,0.024761,0.037599,0.029367,0.034228,0.029974,0.027219,0.024253,0.034168,0.035291,0.033703
0.029657,0.03095,0.025067,0.037843,0.029476,0.03399,0.029941,0.026896,0.024002,0.033812,0.035196,0.033926
0.029797,0.03015,0.025005,0.036733,0.029732,0.034195,0.030256,0.026414,0.024565,0.032375,0.034753,0.032843
0.029605,0.030111,0.025153,0.036419,0.029655,0.034182,0.03032,0.026189,0.024836,0.034796,0.033537,0.032062
0.029254,0.030406,0.024984,0.036,0.028697,0.036384,0.030658,0.026005,0.024591,0.037353,0.032634,0.031885
0.030161,0.029279,0.024881,0.035794,0.027876,0.035259,0.031241,0.025621,0.024843,0.03613,0.034203,0.031501
0.029595,0.029064,0.025082,0.036583,0.028215,0.033871,0.030581,0.025494,0.02429,0.038221,0.03487,0.030793
0.029525,0.028762,0.024837,0.035541,0.028905,0.034026,0.029784,0.026574,0.024128,0.036667,0.035127,0.031312
0.02944,0.030626,0.024751,0.034633,0.029674,0.03416,0.029639,0.026965,0.024281,0.035127,0.035134,0.031339
0.02897,0.029705,0.024934,0.034503,0.029552,0.03561,0.029111,0.026833,0.024624,0.034118,0.034154,0.032491
0.029092,0.030108,0.024794,0.034412,0.029085,0.035024,0.030016,0.02714,0.024711,0.03306,0.033403,0.031999
0.029828,0.030071,0.024899,0.03331,0.028641,0.033831,0.030477,0.026868,0.024767,0.033259,0.033649,0.031845
0.029665,0.029819,0.024806,0.032898,0.028099,0.033869,0.030705,0.026524,0.024973,0.037693,0.034823,0.03103
0.029579,0.02919,0.025097,0.033981,0.028416,0.034214,0.030504,0.02643,0.024598,0.035823,0.034799,0.030327
0.029612,0.029603,0.025143,0.033325,0.028913,0.035588,0.030226,0.025883,0.023838,0.03786,0.033975,0.030723
0.029665,0.028557,0.025188,0.033058,0.029301,0.036088,0.030399,0.025697,0.024192,0.036537,0.033314,0.030052
0.029612,0.03092,0.02503,0.032477,0.030017,0.033953,0.029431,0.025704,0.024011,0.035689,0.034224,0.030698
0.029315,0.029774,0.025001,0.031999,0.028908,0.034094,0.029216,0.025474,0.024588,0.033427,0.03423,0.03219
0.029585,0.030119,0.024912,0.050403,0.028105,0.034528,0.029603,0.025307,0.024838,0.033529,0.034533,0.031148
0.02965,0.032409,0.025116,0.15819,0.028052,0.034141,0.030485,0.025504,0.024516,0.032601,0.034934,0.031245
0.030041,0.033736,0.025078,0.18008,0.028609,0.035624,0.030801,0.025233,0.02423,0.036273,0.033932,0.030942
0.029149,0.029979,0.024664,0.19969,0.02976,0.035351,0.030602,0.025502,0.023819,0.15358,0.033314,0.030569
0.029341,0.032274,0.02495,0.16882,0.029685,0.033298,0.030131,0.025373,0.023612,0.22284,0.034001,0.029982
0.066384,0.036031,0.025085,0.43435,0.029968,0.033903,0.02948,0.025159,0.024313,0.24085,0.034168,0.029595
0.4694,0.033105,0.025139,0.47946,0.029145,0.034129,0.029082,0.025341,0.024275,0.27449,0.034401,0.030547
0.45808,0.035533,0.024943,0.34235,0.029108,0.035422,0.029964,0.025339,0.024555,0.34042,0.036345,0.031293
0.38315,0.031645,0.025321,0.14254,0.02992,0.035065,0.029855,0.025212,0.02471,0.31518,0.034447,0.03117
0.25953,0.030128,0.025182,0.099913,0.02921,0.033651,0.030572,0.025277,0.026244,0.13977,0.033138,0.031265
0.34385,0.029506,0.024875,0.085239,0.029898,0.2903,0.030856,0.025535,0.025307,0.090473,0.033664,0.030996
0.20413,0.029057,0.024941,0.079857,0.029719,0.50785,0.030352,0.025805,0.02462,0.067321,0.033955,0.03057
0.12264,0.028767,0.024699,0.08143,0.029161,0.40621,0.030225,0.025933,0.024827,0.065746,0.034114,0.030645
0.10131,0.030352,0.024788,0.080413,0.028053,0.35898,0.02964,0.026369,0.0249,0.064719,0.034686,0.029949
0.087763,0.030312,0.025003,0.078973,0.028274,0.31076,0.02968,0.027172,0.025134,0.062992,0.033976,0.030053
0.07904,0.030687,0.024806,0.076548,0.028739,0.19535,0.02868,0.027341,0.024834,0.06854,0.03224,0.030562
0.071865,0.030274,0.025125,0.074778,0.029758,0.10998,0.029342,0.027255,0.024242,0.071366,0.034699,0.031004
0.066572,0.029305,0.025423,0.069736,0.028878,0.079227,0.030581,0.02738,0.024075,0.054658,0.034962,0.031407
0.060358,0.029584,0.025315,0.073539,0.029584,0.064309,0.03072,0.026535,0.023865,0.05428,0.034601,0.031212
0.055874,0.02847,0.025221,0.072807,0.028986,0.055663,0.031015,0.026709,0.024716,0.051577,0.035195,0.030498
0.052667,0.030623,0.025258,0.073819,0.027821,0.049609,0.03089,0.026098,0.024237,0.050005,0.033753,0.029939
0.049761,0.030276,0.024983,0.074922,0.028439,0.044025,0.030946,0.025591,0.024765,0.048412,0.032171,0.029509
0.049545,0.030762,0.024809,0.068918,0.028675,0.042273,0.029887,0.025449,0.024246,0.04668,0.034034,0.030297
0.04726,0.030213,0.024831,0.066304,0.02903,0.042419,0.02944,0.025126,0.023701,0.045206,0.034387,0.03129
0.046892,0.029059,0.024987,0.063642,0.029168,0.041161,0.029764,0.025855,0.023461,0.04324,0.034618,0.031043
0.046334,0.029643,0.024935,0.064278,0.028703,0.038579,0.030279,0.026978,0.023438,0.080155,0.034576,0.031185
0.0451,0.028934,0.025189,0.061107,0.028267,0.037026,0.03059,0.026972,0.023944,0.22949,0.034398,0.031337
0.043759,0.028893,0.025059,0.054365,0.02792,0.038429,0.030617,0.027384,0.023637,0.2403,0.032996,0.030572
0.042281,0.030646,0.025073,0.052564,0.029294,0.036624,0.029798,0.02682,0.024221,0.30103,0.034552,0.029984
0.043144,0.030396,0.024965,0.048247,0.029673,0.037848,0.030263,0.026543,0.023829,0.38928,0.035026,0.029549
0.042293,0.030719,0.024986,0.04415,0.029674,0.037997,0.029669,0.026406,0.023479,0.24773,0.034352,0.030074
0.041979,0.030366,0.025134,0.041215,0.028351,0.036465,0.029391,0.026012,0.023517,0.12572,0.034579,0.030985
0.041871,0.029412,0.025069,0.039051,0.028698,0.036219,0.029673,0.025543,0.02368,0.075019,0.033367,0.03095
0.0416,0.029456,0.025073,0.036569,0.028087,0.036327,0.030506,0.025204,0.024164,0.062394,0.032477,0.030936
0.041306,0.028624,0.025045,0.036058,0.028325,0.036683,0.030632,0.02532,0.023804,0.050954,0.034114,0.031001
0.040995,0.029005,0.024773,0.035343,0.02959,0.036804,0.030484,0.025611,0.023909,0.04584,0.034233,0.030447
0.040065,0.030797,0.025071,0.034288,0.028988,0.035814,0.029906,0.025122,0.024167,0.042487,0.035068,0.030392
0.041744,0.030485,0.025132,0.033326,0.028803,0.034982,0.029451,0.025346,0.023446,0.040829,0.034312,0.029555
0.040925,0.030662,0.025123,0.032261,0.028303,0.035772,0.029261,0.025276,0.022995,0.038904,0.033368,0.029834
0.04122,0.029485,0.0256,0.032358,0.027623,0.035699,0.17557,0.025692,0.02328,0.037033,0.034192,0.030735
0.041305,0.02906,0.032752,0.032675,0.028191,0.036423,0.48114,0.026199,0.023961,0.036062,0.034455,0.031646
0.040267,0.029717,0.032353,0.032188,0.028456,0.036996,0.51341,0.027998,0.023631,0.035618,0.034983,0.031468
0.040652,0.029014,0.026594,0.031599,0.028951,0.036069,0.22992,0.027698,0.024054,0.035871,0.03477,0.031413
0.29136,0.029643,0.025085,0.030639,0.032426,0.036435,0.1086,0.025221,0.023925,0.035216,0.034257,0.030661
0.70159,0.031114,0.1815,0.031289,0.031257,0.037192,0.095311,0.025152,0.023505,0.034625,0.032478,0.030137
0.32852,0.030893,0.40999,0.030042,0.03044,0.038534,0.077902,0.025473,0.02328,0.034637,0.033981,0.029383
0.16243,0.030687,0.42259,0.030935,0.027958,0.037803,0.065066,0.025854,0.023301,0.034236,0.034396,0.029972
0.34142,0.029991,0.38683,0.03256,0.031464,0.035531,0.053875,0.026422,0.02367,0.033437,0.034153,0.03096
0.35886,0.029705,0.33355,0.031805,0.031922,0.035275,0.04907,0.027777,0.023678,0.033147,0.035111,0.031547
0.37959,0.029348,0.37399,0.030705,0.030416,0.035739,0.044877,0.02718,0.024094,0.03244,0.03324,0.031313
0.27843,0.028588,0.17183,0.030505,0.028751,0.035662,0.042137,0.027072,0.02379,0.033297,0.032503,0.031459
0.18419,0.030888,0.26112,0.029396,0.029103,0.036151,0.040492,0.026579,0.023477,0.034106,0.034654,0.030367
0.11834,0.030536,0.29605,0.029437,0.028662,0.035764,0.038199,0.026431,0.023375,0.032909,0.034518,0.029939
0.081585,0.030501,0.12715,0.030194,0.028817,0.035078,0.036802,0.026163,0.023122,0.034019,0.034356,0.029788
0.060023,0.030411,0.16466,0.031238,0.029163,0.035593,0.035079,0.025814,0.023563,0.034394,0.034792,0.029255
0.048821,0.029485,0.14595,0.029856,0.029168,0.034702,0.033953,0.025684,0.024354,0.032596,0.033576,0.030025
0.043126,0.029156,0.10675,0.029923,0.029823,0.036048,0.033308,0.025719,0.02419,0.032297,0.032322,0.037757
2.0231,2.3566,2.3333,2.6212,2.5059,2.1714,2.3442,2.4989,3.0233,1.9706,1.9984,2.4288
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3331,0,0.42685,2.1687,1.7899,2.4929,3.0257,0,0,2.4359
2.0093,2.3545,0.033608,2.6526,2.0373,0.03387,0.54705,0.025352,0.02353,1.9735,1.9992,0.030654
0.061165,0.029397,0.033276,0.057436,0.029326,0.03423,0.030529,0.02521,0.023972,0.03247,0.034646,0.029651
0.051048,0.028759,0.032069,0.05541,0.028388,0.085271,0.030652,0.024981,0.023886,0.03234,0.034645,0.029527
0.043737,0.028472,0.030884,0.05182,0.028259,0.60729,0.030686,0.025325,0.023349,0.031707,0.033921,0.030453
0.038535,0.028561,0.030378,0.050966,0.15474,0.61551,0.030958,0.025605,0.023369,0.031148,0.033146,0.031026
0.036329,0.032078,0.029771,0.18908,0.34584,0.28929,0.032301,0.025113,0.023275,0.03547,0.11112,0.031208
0.038909,0.12333,0.02864,0.40169,0.49651,0.22172,0.032449,0.025165,0.023667,0.041836,0.14634,0.030844
0.034182,0.25196,0.029114,0.33076,0.25996,0.10104,0.031611,0.024873,0.023781,0.042694,0.1276,0.030337
0.032142,0.2942,0.028334,0.27797,0.20027,0.079153,0.030557,0.025304,0.023698,0.040888,0.20371,0.030115
0.036341,0.50092,0.0287,0.30603,0.4001,0.078462,0.030054,0.025562,0.033151,0.05703,0.49458,0.029781
0.036075,0.43208,0.027931,0.36522,0.14921,0.064212,0.03112,0.15065,0.036077,0.052954,0.43286,0.029469
0.030381,0.24827,0.027696,0.41736,0.078329,0.055305,0.030307,0.1128,0.044972,0.036349,0.24417,0.030406
0.030265,0.11984,0.027412,0.15738,0.061468,0.32919,0.031538,0.26228,0.031333,0.032346,0.14997,0.031637
0.029758,0.078605,0.027595,0.19035,0.050955,0.53582,0.032939,0.3397,0.037073,0.031553,0.11302,0.031583
0.029992,0.066312,0.026675,0.40704,0.044124,0.18096,0.031927,0.59858,0.035225,0.032532,0.093144,0.036071
0.030369,0.062094,0.033924,0.47339,0.038886,0.1081,0.22537,0.44581,0.036842,0.032704,0.081422,0.031133
0.029836,0.049707,0.031821,0.3615,0.036648,0.093506,0.39987,0.30138,0.034547,0.032325,0.064301,0.033422
0.029293,0.050257,0.031818,0.34334,0.036261,0.081989,0.56164,0.12251,0.026792,0.032737,0.062153,0.045967
0.029645,0.05155,0.028621,0.37735,0.045773,0.074952,0.35436,0.085146,0.030555,0.031962,0.057764,0.46441
0.030388,0.067574,0.027797,0.35476,0.39456,0.069247,0.10492,0.061438,0.062943,0.035975,0.054445,0.47114
0.030961,0.042022,0.029818,0.1622,0.38209,0.062372,0.16358,0.053312,0.078796,0.035727,0.054511,0.23357
0.029377,0.046602,0.027106,0.48085,0.11342,0.064535,0.088094,0.043657,0.060092,0.038256,0.048066,0.18168
0.029204,0.042417,0.026521,0.34154,0.056629,0.06286,0.067628,0.0398,0.12044,0.13627,0.047659,0.10627
0.029256,0.044662,0.026091,0.3893,0.25271,0.061862,0.050891,0.037262,0.15345,0.20084,0.36549,0.080577
0.032502,0.041125,0.026101,0.27222,0.44956,0.054524,0.045128,0.087508,0.11525,0.2014,0.139,0.065013
0.034444,0.050598,0.025977,0.39345,0.16162,0.048756,0.18209,0.35013,0.063533,0.39322,0.28896,0.057571
0.029072,0.037033,0.026329,0.15606,0.11917,0.047308,0.34017,0.29117,0.05477,0.34608,0.1929,0.052803
0.028503,0.038033,0.026165,0.14033,0.072282,0.046044,0.33596,0.20144,0.053157,0.22267,0.092964,0.04868
0.028629,0.092309,0.026031,0.42604,0.060475,0.045106,0.49815,0.47498,0.049231,0.11182,0.064444,0.047783
0.028382,0.55223,0.032891,0.32002,0.052862,0.043103,0.51057,0.35584,0.051362,0.077211,0.052399,0.043671
0.0282,0.47571,0.029166,0.31352,0.049461,0.041662,0.31285,0.19974,0.051211,0.067582,0.047885,0.044871
0.028344,0.26088,0.026494,0.35822,0.045744,0.040164,0.13451,0.12807,0.061095,0.059968,0.045083,0.041058
0.028459,0.46765,0.02604,0.3043,0.044059,0.04116,0.062365,0.10644,0.048053,0.068496,0.042261,0.040017
0.028084,0.46844,0.026938,0.3451,0.041539,0.039549,0.05568,0.087466,0.041917,0.069077,0.040244,0.038602
0.02855,0.25551,0.026228,0.37703,0.039466,0.039865,0.045449,0.074898,0.040405,0.05665,0.040784,0.039204
0.028734,0.11981,0.025502,0.3045,0.037553,0.038717,0.040402,0.062534,0.044222,0.054259,0.040484,0.036817
