0.035163,0.035853,0.037018,0.033102,0.03578,0.038433
0.03542,0.034674,0.036882,0.033185,0.035958,0.039996
0.035601,0.035456,0.035993,0.033202,0.035404,0.038311
0.035452,0.034833,0.034815,0.032893,0.033808,0.0385
0.03556,0.033971,0.034533,0.032545,0.034315,0.039898
0.035467,0.033212,0.034268,0.032549,0.039197,0.039486
0.035007,0.033072,0.034073,0.032591,0.037792,0.037712
0.034885,0.03517,0.033784,0.032766,0.037284,0.037417
0.035126,0.035679,0.034032,0.033424,0.038966,0.037206
0.035615,0.034521,0.033713,0.034069,0.037215,0.039409
0.035646,0.03558,0.035082,0.034002,0.036699,0.039152
0.03524,0.034709,0.039502,0.03405,0.036669,0.037697
0.035433,0.033645,0.03636,0.033437,0.035995,0.039587
0.036215,0.033146,0.036643,0.033476,0.035072,0.039297
0.036011,0.033213,0.036852,0.033291,0.03381,0.038454
0.035159,0.035396,0.036938,0.033764,0.036523,0.037402
0.035401,0.036462,0.035157,0.033178,0.039481,0.036652
0.035148,0.034615,0.03466,0.033337,0.035763,0.038737
0.035572,0.035817,0.034583,0.033371,0.038112,0.039163
0.03551,0.035095,0.034563,0.032915,0.038016,0.037777
0.03539,0.033648,0.034215,0.032936,0.036635,0.038891
0.035203,0.032983,0.033703,0.03289,0.035606,0.040099
0.035688,0.032821,0.033969,0.032875,0.036067,0.039208
0.03606,0.035161,0.035266,0.032821,0.035516,0.038181
0.035543,0.036397,0.039002,0.032735,0.03512,0.036894
0.035411,0.035141,0.036368,0.032688,0.034417,0.037137
0.035295,0.035522,0.036733,0.032508,0.039177,0.039541
0.035817,0.034921,0.036378,0.032699,0.037161,0.039199
0.0358,0.034029,0.036226,0.032774,0.037095,0.038238
0.035512,0.033516,0.03458,0.032784,0.038082,0.039572
0.035716,0.032935,0.034524,0.032879,0.037163,0.039259
0.035781,0.035515,0.034131,0.032676,0.036201,0.038593
0.035369,0.036172,0.03391,0.034242,0.03574,0.037816
0.035292,0.034572,0.033856,0.032879,0.035691,0.036743
0.035379,0.035362,0.034191,0.032566,0.035452,0.039135
0.035033,0.03467,0.033582,0.033058,0.033971,0.040032
0.034886,0.033945,0.033924,0.033989,0.03651,0.038224
0.035834,0.032957,0.038349,0.034103,0.038645,0.039521
0.035772,0.032862,0.038629,0.033869,0.035573,0.039646
0.035715,0.035558,0.03688,0.033821,0.037918,0.038561
0.035377,0.036247,0.036922,0.033452,0.038072,0.037638
1.7225,2.1337,1.8298,1.7903,1.8365,1.9025
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.6996,2.1308,1.8197,1.7831,1.8161,1.8738
0.035793,0.033288,0.037226,0.032669,0.036423,0.038428
0.035051,0.032933,0.03614,0.032923,0.035939,0.03944
0.034977,0.035522,0.035777,0.032912,0.03525,0.040401
0.03558,0.03571,0.034765,0.032794,0.034242,0.038923
0.036036,0.034199,0.034666,0.032843,0.039546,0.037362
0.035517,0.035591,0.034325,0.032472,0.037534,0.036677
0.03569,0.035169,0.033921,0.03272,0.03709,0.037139
0.035977,0.033494,0.033592,0.032845,0.038009,0.039569
0.03547,0.032929,0.033828,0.032785,0.03745,0.038795
0.035377,0.033292,0.033577,0.032835,0.036298,0.03865
0.035317,0.036019,0.037438,0.033493,0.035907,0.040113
0.035452,0.036111,0.039051,0.034372,0.035525,0.039242
0.035906,0.034508,0.036559,0.034057,0.03573,0.038551
0.035587,0.035546,0.037661,0.034103,0.034135,0.037546
0.035637,0.034685,0.036351,0.03394,0.036778,0.037101
0.035494,0.033636,0.035299,0.033571,0.039128,0.039224
0.035975,0.033144,0.034429,0.033384,0.035781,0.0393
0.035374,0.034074,0.03461,0.033651,0.038894,0.03844
0.035009,0.036251,0.034515,0.033713,0.03731,0.039832
0.035121,0.035639,0.03444,0.03333,0.037072,0.039932
0.035652,0.034337,0.033879,0.033391,0.035759,0.038707
0.036053,0.03503,0.034009,0.032985,0.036451,0.038177
0.036087,0.034131,0.033553,0.033232,0.035719,0.036872
0.035862,0.033402,0.035862,0.032864,0.034101,0.037897
0.035535,0.033296,0.040297,0.032754,0.035118,0.039467
0.035899,0.03435,0.036117,0.032624,0.039405,0.038676
0.035913,0.036024,0.037259,0.032786,0.035355,0.038843
0.035435,0.035536,0.036587,0.033187,0.037775,0.039932
0.035056,0.034888,0.035956,0.033048,0.038516,0.039253
0.03498,0.035214,0.034919,0.032803,0.037409,0.038262
0.035919,0.034168,0.034208,0.032552,0.03637,0.037604
0.035613,0.032976,0.034362,0.032468,0.036349,0.036335
0.03592,0.032792,0.03398,0.032659,0.035499,0.0387
0.035571,0.033956,0.033802,0.033593,0.03479,0.039582
0.035764,0.036203,0.033548,0.034185,0.034291,0.037961
0.035439,0.035618,0.03419,0.034191,0.036944,0.039169
0.035532,0.034825,0.038535,0.034255,0.039212,0.03937
0.034953,0.034906,0.039103,0.033702,0.035848,0.038512
0.034954,0.033989,0.036391,0.033578,0.038882,0.037815
0.036207,0.033619,0.03697,0.033478,0.037477,0.037166
0.035515,0.033156,0.036262,0.033674,0.036701,0.038475
0.036094,0.034552,0.035193,0.033601,0.036493,0.040349
0.036051,0.036262,0.034407,0.033319,0.036255,0.038257
0.035682,0.035625,0.034301,0.033216,0.035526,0.03891
0.035314,0.035468,0.034074,0.033341,0.034653,0.039699
0.035289,0.035469,0.03394,0.033287,0.034509,0.038998
0.035319,0.034105,0.033674,0.033001,0.03795,0.039007
0.035553,0.033127,0.033474,0.032879,0.038945,0.037036
0.035975,0.033036,0.03466,0.033015,0.036513,0.037354
0.035963,0.034972,0.039811,0.032712,0.038727,0.039809
0.035773,0.036219,0.036853,0.0329,0.037402,0.039054
0.0356,0.035523,0.036969,0.032805,0.036496,0.038372
0.035836,0.035667,0.036245,0.032963,0.036366,0.039676
0.035717,0.03536,0.035981,0.0328,0.036087,0.039009
0.035394,0.033676,0.034769,0.032817,0.035777,0.037929
0.035224,0.03321,0.034565,0.032607,0.034027,0.037173
0.035086,0.03296,0.034442,0.03257,0.035881,0.036832
0.0348,0.035132,0.034126,0.032771,0.03936,0.038818
0.035632,0.036443,0.033941,0.033961,0.034866,0.040694
0.035433,0.035123,0.033811,0.034509,0.038293,0.037818
0.035703,0.035872,0.033734,0.0341,0.037624,0.039138
0.035518,0.097749,0.036218,0.033846,0.037215,0.03987
0.035797,0.26551,0.040112,0.034121,0.036306,0.038861
0.035597,0.22221,0.03598,0.033701,0.036628,0.037927
0.035369,0.16746,0.03761,0.033808,0.035919,0.037094
0.035163,0.1758,0.037933,0.034195,0.034745,0.038003
0.035212,0.12533,0.036168,0.033489,0.034343,0.03934
0.03579,0.16518,0.035027,0.033384,0.037062,0.03839
0.03561,0.14672,0.034449,0.033492,0.039366,0.038518
0.03564,0.11455,0.034081,0.033356,0.035659,0.03937
0.035577,0.12378,0.034218,0.033325,0.038028,0.039047
0.036054,0.15836,0.03394,0.033031,0.037432,0.038343
0.035732,0.18258,0.034494,0.033049,0.03622,0.037123
0.035588,0.13441,0.034039,0.03311,0.035531,0.036996
0.035017,0.22822,0.03422,0.0326,0.036201,0.038967
0.034934,0.10352,0.039718,0.032642,0.036161,0.039669
0.035535,0.07635,0.037012,0.032917,0.034622,0.037723
0.035615,0.063357,0.036524,0.032771,0.034088,0.039554
0.035774,0.054,0.036574,0.033478,0.036523,0.039769
0.035726,0.048447,0.036544,0.033007,0.039374,0.038471
0.03551,0.044681,0.034941,0.032838,0.035488,0.037366
0.035197,0.043172,0.034441,0.033062,0.038293,0.036852
0.035132,0.042072,0.034112,0.032958,0.037325,0.037018
0.035292,0.1071,0.035079,0.032924,0.03672,0.039621
0.035239,0.61313,0.054227,0.047553,0.036076,0.039568
0.035553,0.27557,0.058242,0.055306,0.036595,0.038328
0.035907,0.27289,0.045325,0.037819,0.035663,0.039712
0.035468,0.60423,0.038578,0.035296,0.034464,0.039552
0.035233,0.33318,0.051355,0.036887,0.033964,0.038082
0.036003,0.61427,0.042918,0.034038,0.037586,0.037384
0.035796,0.6411,0.060592,0.05428,0.039182,0.036974
0.035468,0.65074,0.090746,0.074196,0.036917,0.03702
0.035112,0.49669,0.05369,0.041742,0.038784,0.039568
0.034999,0.61311,0.088685,0.077697,0.037314,0.039608
0.035946,0.60101,0.078182,0.070642,0.03674,0.038169
0.03564,0.49764,0.066605,0.045567,0.036356,0.039147
0.035854,0.57657,0.039842,0.040661,0.036605,0.039654
0.035774,0.67822,0.04192,0.035177,0.035715,0.038594
0.036069,0.33704,0.056547,0.043613,0.034198,0.037874
0.035985,0.46127,0.060884,0.051417,0.034958,0.036376
0.035426,0.30547,0.044659,0.037281,0.039993,0.03687
0.035262,0.17138,0.037745,0.033925,0.037092,0.039168
0.03522,0.093011,0.039874,0.033557,0.037928,0.039791
0.035949,0.087782,0.036287,0.033636,0.038982,0.037898
0.035544,0.078259,0.037432,0.033474,0.036611,0.039684
0.035469,0.078331,0.036146,0.033171,0.036389,0.039277
0.035437,0.090313,0.035509,0.033242,0.036982,0.038791
0.036125,0.089951,0.034476,0.032727,0.036314,0.038284
0.035574,0.082191,0.034152,0.033102,0.035643,0.037187
0.034688,0.0802,0.034414,0.033136,0.034459,0.036726
0.035165,0.084487,0.03401,0.033437,0.034769,0.0395
0.035147,0.099407,0.033418,0.0329,0.039387,0.039205
0.035961,0.091226,0.033632,0.032685,0.03649,0.03825
0.0356,0.091772,0.033604,0.03296,0.037365,0.039444
0.035208,0.097865,0.035889,0.034177,0.038242,0.039376
0.035671,0.10355,0.039491,0.034325,0.037386,0.038289
0.035971,0.09018,0.035597,0.033832,0.036684,0.036691
0.035421,0.083328,0.03741,0.03379,0.036449,0.037053
0.035308,0.090812,0.036707,0.033568,0.035885,0.038124
0.035272,0.097477,0.035437,0.033413,0.035104,0.039878
0.035184,0.096517,0.034156,0.033107,0.034136,0.037701
0.035716,0.09631,0.034155,0.033548,0.034655,0.03872
0.03595,0.09254,0.033862,0.033328,0.038584,0.03966
0.036048,0.09228,0.033365,0.033414,0.035994,0.03931
0.035617,0.09143,0.033303,0.03359,0.037427,0.037926
0.035822,0.088223,0.033371,0.033442,0.038251,0.037073
0.035845,0.086054,0.033392,0.032756,0.03749,0.03671
0.035337,0.083405,0.036949,0.032696,0.036649,0.03845
0.035467,0.081444,0.038736,0.033029,0.036605,0.040118
0.035201,0.07699,0.036019,0.032945,0.036241,0.038173
0.035319,0.077811,0.036777,0.032753,0.034869,0.038565
0.036456,0.074857,0.036124,0.032708,0.034406,0.039296
0.035833,0.074398,0.035121,0.032858,0.035885,0.038488
0.03537,0.073091,0.034325,0.03281,0.039113,0.037422
0.035642,0.069948,0.034284,0.03281,0.035603,0.036728
0.035966,0.068565,0.034096,0.032807,0.038207,0.036343
0.035468,0.067848,0.033674,0.03295,0.03822,0.038654
0.035433,0.066735,0.033464,0.033067,0.036948,0.039703
0.034934,0.063874,0.033669,0.032919,0.036018,0.037335
0.034863,0.062103,0.03332,0.032998,0.036243,0.039209
0.035622,0.0602,0.03556,0.03297,0.036139,0.03914
0.035645,0.057233,0.039449,0.032955,0.034895,0.038773
0.035318,0.055632,0.03566,0.03275,0.03442,0.037921
0.035899,0.054109,0.036775,0.03294,0.038272,0.036923
0.035659,0.053713,0.036317,0.032642,0.038227,0.036812
0.035334,0.051988,0.035607,0.033965,0.036758,0.039197
0.035177,0.052089,0.034123,0.034805,0.038728,0.039286
0.035053,0.051687,0.033822,0.03409,0.037002,0.038283
0.034818,0.051747,0.033617,0.033891,0.036293,0.039374
0.035604,0.050008,0.034103,0.033675,0.036136,0.039397
0.038144,0.048391,0.033395,0.033463,0.38937,0.043984
0.046265,0.047819,0.033519,0.033487,0.6733,0.04564
0.045999,0.047923,0.033401,0.033748,0.41482,0.043697
0.041064,0.049,0.036448,0.033344,0.4513,0.050608
0.038438,0.048641,0.039514,0.033328,0.32705,0.040877
0.036173,0.047499,0.035862,0.033468,0.15297,0.038335
0.036163,0.047816,0.036935,0.033407,0.24058,0.039864
0.035346,0.04653,0.036317,0.033326,0.13837,0.040766
0.035292,0.045246,0.03532,0.033201,0.080721,0.039938
0.035815,0.044187,0.034084,0.032926,0.073447,0.038404
0.035609,0.043829,0.033859,0.032874,0.067516,0.037885
0.035668,0.044072,0.033707,0.032935,0.054976,0.036673
0.035902,0.044398,0.033935,0.032795,0.050611,0.039465
0.035798,0.043906,0.033726,0.032569,0.049209,0.040473
0.035244,0.04469,0.033405,0.032999,0.048823,0.038824
0.035252,0.045154,0.033461,0.032826,0.052719,0.039521
0.034959,0.045121,0.033892,0.032888,0.048491,0.039682
0.035085,0.04393,0.038511,0.033483,0.048503,0.038395
0.035779,0.044793,0.037693,0.033943,0.047638,0.037402
0.035475,0.044385,0.03652,0.034495,0.044814,0.037002
0.035519,0.045578,0.036642,0.034083,0.043658,0.03816
0.035537,0.046007,0.036145,0.033753,0.044393,0.039643
0.035739,0.047358,0.034821,0.033561,0.043217,0.038035
0.035548,0.047184,0.03414,0.033397,0.04206,0.038851
0.035649,0.04631,0.034134,0.033141,0.041899,0.03994
0.035251,0.045551,0.033992,0.033631,0.040913,0.038777
0.035283,0.045272,0.033694,0.033225,0.045146,0.038264
0.034897,0.047127,0.033643,0.033357,0.042847,0.037752
1.6961,2.1704,1.8583,1.771,1.9047,1.9134
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.6975,2.1528,1.8451,1.7666,1.8851,1.8986
0.035485,0.044595,0.033663,0.032844,0.041697,0.03797
0.036032,0.043652,0.03349,0.032542,0.041219,0.03972
0.035973,0.043584,0.033196,0.033358,0.041074,0.03936
0.035295,0.04373,0.034794,0.034267,0.041401,0.038815
0.035291,0.045244,0.040146,0.034106,0.040485,0.037423
0.035338,0.043896,0.035569,0.034027,0.040109,0.036633
0.040497,0.042779,0.037022,0.033531,0.039357,0.038077
0.16452,0.042485,0.036433,0.033395,0.041649,0.040199
0.22251,0.040504,0.035658,0.03326,0.043622,0.038049
0.29926,0.039405,0.034487,0.03331,0.041364,0.039256
0.19543,0.038893,0.033937,0.033622,0.041834,0.040134
0.11264,0.039107,0.033982,0.033425,0.040599,0.038971
0.18913,0.04008,0.033747,0.033599,0.039813,0.037767
0.24208,0.039881,0.033544,0.033297,0.038903,0.037289
0.30375,0.03892,0.033089,0.033019,0.03983,0.036959
0.18365,0.038795,0.033102,0.032842,0.03929,0.039411
0.10341,0.037991,0.034402,0.032701,0.038603,0.04004
0.071564,0.03713,0.040226,0.032678,0.038212,0.037922
0.057638,0.03721,0.036972,0.03309,0.039572,0.039395
0.051161,0.037504,0.036522,0.032628,0.044067,0.03955
0.047692,0.039362,0.036861,0.032427,0.039752,0.038725
0.044602,0.038931,0.036133,0.032803,0.041126,0.03754
0.042856,0.037477,0.034383,0.03266,0.039641,0.036886
0.041244,0.037359,0.03401,0.033086,0.039014,0.036705
0.039956,0.036718,0.034148,0.033616,0.03834,0.039486
0.039735,0.036265,0.034012,0.035492,0.038476,0.04004
0.038784,0.035316,0.033799,0.04001,0.038405,0.038
0.037931,0.03587,0.03351,0.036629,0.03768,0.039408
0.03719,0.037695,0.033857,0.060803,0.037675,0.040128
0.037327,0.037712,0.033417,0.10041,0.039435,0.039125
0.036993,0.035265,0.036284,0.19145,0.043271,0.037477
0.036449,0.035981,0.039318,0.18016,0.03917,0.037265
0.036355,0.035717,0.035957,0.14389,0.039657,0.037066
0.035798,0.034464,0.036735,0.10807,0.038973,0.039854
0.0361,0.03427,0.036269,0.11321,0.037932,0.039681
0.036273,0.035906,0.035268,0.10984,0.03772,0.038549
0.036295,0.03736,0.034204,0.1049,0.037836,0.039698
0.036132,0.03662,0.034252,0.095942,0.037931,0.039784
0.036329,0.035878,0.034383,0.086045,0.037022,0.038549
0.036114,0.035122,0.03377,0.077063,0.037183,0.038153
0.035694,0.034996,0.033484,0.071824,0.037781,0.037665
0.03559,0.034071,0.033324,0.066481,0.042928,0.037153
0.035789,0.033743,0.033293,0.061644,0.038749,0.039444
0.035458,0.034683,0.036719,0.057122,0.039955,0.040658
0.035893,0.036517,0.039032,0.054061,0.039095,0.038204
0.035822,0.035752,0.03557,0.049588,0.038346,0.039781
0.035427,0.035823,0.036972,0.0469,0.037464,0.039488
0.035924,0.034824,0.036575,0.044327,0.037952,0.039104
0.035999,0.035134,0.034881,0.043284,0.037747,0.037961
0.035637,0.033748,0.033914,0.041927,0.036835,0.037091
0.035571,0.033537,0.034023,0.040639,0.036107,0.037276
0.035868,0.035286,0.033918,0.039181,0.040446,0.040115
0.035905,0.036803,0.034019,0.038488,0.040978,0.038526
0.036607,0.03535,0.033472,0.038322,0.039202,0.038146
0.036073,0.0356,0.033259,0.038323,0.039851,0.039463
0.036327,0.034871,0.033397,0.037712,0.038377,0.039126
0.035846,0.034338,0.036612,0.037611,0.037189,0.038464
0.036454,0.033755,0.039209,0.037318,0.037266,0.037505
0.036021,0.03355,0.035565,0.037026,0.037613,0.037036
0.03558,0.036519,0.036508,0.036656,0.03714,0.03792
0.035852,0.036813,0.036622,0.036114,0.036445,0.039609
0.035674,0.034743,0.03587,0.035822,0.036136,0.037286
0.035851,0.035767,0.034369,0.035698,0.040863,0.038241
0.036,0.034534,0.03404,0.035526,0.040766,0.039195
0.035873,0.034045,0.033823,0.035135,0.038861,0.038522
0.035574,0.033462,0.033784,0.034485,0.038812,0.038051
0.036226,0.034321,0.033684,0.034795,0.038077,0.036903
0.035632,0.037084,0.033294,0.03454,0.03725,0.036925
0.035055,0.036471,0.033099,0.034525,0.037259,0.038975
0.035611,0.034076,0.033484,0.034104,0.037717,0.039316
0.035361,0.035499,0.038841,0.034758,0.037259,0.038097
0.036211,0.034884,0.037598,0.035632,0.036625,0.038963
0.03559,0.033742,0.036053,0.036128,0.036754,0.039461
0.035353,0.033381,0.036578,0.035465,0.04145,0.03876
0.035173,0.033523,0.036511,0.035276,0.039793,0.037463
0.036315,0.036385,0.034983,0.034933,0.039713,0.036988
0.035703,0.036757,0.034376,0.034151,0.039748,0.037301
0.03546,0.034935,0.034052,0.034626,0.03829,0.039386
0.034709,0.035829,0.033777,0.034705,0.037686,0.039053
0.035008,0.034947,0.033409,0.034047,0.037591,0.038014
0.035068,0.03417,0.033381,0.03337,0.037359,0.039511
0.035222,0.034114,0.033466,0.033994,0.037255,0.039171
0.035431,0.03502,0.032871,0.034193,0.03702,0.038365
0.035217,0.037121,0.03529,0.033924,0.038081,0.036801
0.035808,0.036133,0.039653,0.033587,0.041876,0.036535
0.035447,0.035772,0.035847,0.033485,0.038496,0.037251
