NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.16784,1.0382,1.0951,1.0221,1.1172,0.90547,0.84407,0.74863,0.8626,0.95433
0.026493,0.026557,0.031792,0.04723,0.039574,0.031829,0.025749,0.020012,0.026298,0.019898
0.026651,0.026113,0.032271,0.042516,0.038897,0.031271,0.026949,0.020328,0.027431,0.020305
0.02578,0.026066,0.033039,0.040681,0.041064,0.031445,0.026811,0.0207,0.026196,0.020087
0.025886,0.025704,0.033655,0.039051,0.039459,0.030597,0.027205,0.019681,0.026813,0.019346
0.027416,0.026134,0.0342,0.037349,0.037532,0.029406,0.027727,0.20884,0.027614,0.020574
0.028232,0.026543,0.033218,0.036779,0.034653,0.025765,0.026044,0.24668,0.026438,0.020003
0.027876,0.026788,0.032712,0.036428,0.033581,0.02235,0.025307,0.20352,0.026139,0.019684
0.026429,0.026281,0.033042,0.035509,0.032365,0.021221,0.026255,0.16013,0.025455,0.021798
0.027408,0.026764,0.032785,0.034565,0.031168,0.020831,0.026556,0.15703,0.025802,0.021053
0.030399,0.026187,0.033595,0.035218,0.029851,0.020442,0.026837,0.1982,0.027693,0.020673
0.029984,0.025822,0.033501,0.0334,0.030487,0.019985,0.026797,0.10787,0.026803,0.019986
0.030134,0.02577,0.032388,0.033084,0.029691,0.019147,0.026989,0.099961,0.027002,0.020234
0.030877,0.026416,0.030882,0.033284,0.028563,0.017839,0.028071,0.089405,0.026887,0.019482
0.02923,0.027448,0.033444,0.032589,0.027345,0.0179,0.025719,0.078488,0.026573,0.019332
0.027072,0.025922,0.031992,0.032915,0.025745,0.018029,0.026467,0.053898,0.025711,0.018048
0.033118,0.026245,0.034165,0.033679,0.026902,0.018058,0.026246,0.046102,0.025503,0.017801
0.028368,0.026176,0.033282,0.032225,0.026214,0.016911,0.026382,0.037608,0.026273,0.017612
0.028824,0.11876,0.033043,0.032877,0.027016,0.016559,0.027202,0.03231,0.0261,0.017715
0.029049,0.31385,0.031385,0.032819,0.025723,0.015846,0.027136,0.027189,0.026455,0.017311
0.027399,0.38145,0.032314,0.03277,0.02517,0.015398,0.026941,0.026105,0.02826,0.016754
0.027242,0.25281,0.031127,0.031424,0.023872,0.01531,0.027613,0.025194,0.026156,0.016604
0.02734,0.34835,0.03395,0.034197,0.024191,0.014852,0.025986,0.025239,0.027253,0.018329
0.026808,0.42773,0.033075,0.031507,0.024835,0.014537,0.025819,0.023998,0.025401,0.016433
0.026496,0.31833,0.032728,0.03151,0.025686,0.014044,0.02639,0.023787,0.028475,0.016923
0.0271,0.22346,0.031387,0.032931,0.024356,0.013521,0.02669,0.024232,0.02771,0.015844
0.02684,0.15422,0.033378,0.032579,0.023604,0.013426,0.027469,0.02382,0.025761,0.015392
0.02716,0.10252,0.032433,0.031587,0.023619,0.012927,0.027136,0.023351,0.027002,0.015479
0.028464,0.083081,0.033526,0.034084,0.022641,0.012853,0.027214,0.022498,0.027053,0.015288
0.028031,0.076676,0.033721,0.032388,0.023126,0.012568,0.026382,0.022441,0.025689,0.014956
0.027395,0.070719,0.033161,0.032114,0.023124,0.012401,0.02611,0.022497,0.025248,0.015205
0.027116,0.072303,0.032167,0.032196,0.045587,0.012112,0.026947,0.023198,0.025426,0.014565
0.026392,0.076302,0.03407,0.034145,0.31412,0.012005,0.026756,0.022991,0.025505,0.014652
0.026689,0.078037,0.031303,0.038466,0.2466,0.01173,0.027096,0.02328,0.028064,0.033183
0.026078,0.084069,0.033172,0.03888,0.082606,0.011789,0.027331,0.022988,0.031988,0.11385
0.027615,0.077464,0.033347,0.031536,0.088561,0.011649,0.026848,0.021931,0.03496,0.14113
0.027009,0.077283,0.032952,0.030778,0.09893,0.011866,0.027366,0.022125,0.036095,0.11049
0.027345,0.07405,0.031695,0.032701,0.085966,0.011516,0.028108,0.021762,0.035745,0.11232
0.027914,0.064861,0.032335,0.032819,0.066516,0.011423,0.027009,0.024512,0.027454,0.10191
0.026351,0.068586,0.029868,0.033257,0.058317,0.011517,0.026601,0.022463,0.026512,0.11873
0.026227,0.071691,0.033326,0.033365,0.048341,0.011842,0.025963,0.022618,0.027852,0.06219
0.026794,0.068162,0.033611,0.031623,0.036455,0.011563,0.027063,0.02242,0.026409,0.041092
0.026001,0.066032,0.033303,0.031366,0.030143,0.011132,0.026375,0.021969,0.026657,0.034886
0.026464,0.064562,0.032493,0.032207,0.026229,0.011156,0.026593,0.022299,0.027869,0.032967
0.026059,0.063312,0.032155,0.032212,0.024223,0.011219,0.027121,0.022273,0.026047,0.033226
0.025602,0.064659,0.030737,0.033136,0.021846,0.010945,0.026365,0.022701,0.025762,0.035114
0.026087,0.063224,0.032396,0.033115,0.020145,0.010954,0.025515,0.022873,0.025616,0.026369
0.026253,0.062081,0.033283,0.031444,0.018877,0.010879,0.02698,0.022482,0.025686,0.020541
0.026039,0.062702,0.032783,0.031413,0.0185,0.01089,0.027439,0.021995,0.02673,0.018779
0.027672,0.060406,0.032843,0.032232,0.018229,0.011041,0.027477,0.022005,0.026033,0.01797
0.026584,0.057795,0.032251,0.032112,0.017521,0.011479,0.027492,0.022489,0.026795,0.016844
0.026229,0.055282,0.031429,0.030382,0.017427,0.011898,0.027899,0.021972,0.027661,0.016355
0.026496,0.055321,0.033023,0.033752,0.017056,0.011652,0.027699,0.021849,0.026392,0.015592
0.026054,0.053523,0.033699,0.03134,0.016765,0.012368,0.026446,0.02199,0.025769,0.015408
0.025891,0.05395,0.032604,0.032067,0.016552,0.011491,0.026451,0.022105,0.024723,0.015169
0.025834,0.052103,0.031736,0.031519,0.016737,0.011221,0.026183,0.022519,0.026328,0.014909
0.027485,0.049466,0.031961,0.031819,0.016687,0.011261,0.026579,0.022436,0.025356,0.014592
0.026905,0.048597,0.032674,0.029658,0.016083,0.011238,0.026766,0.022054,0.026626,0.01497
