NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25599,1.1813,1.4277,1.2698,1.3751,1.3517,1.3569
0.030537,0.033879,0.17013,0.023901,0.026556,0.031641,0.086189
0.030912,0.033411,0.096694,0.023703,0.026621,0.030402,0.22696
0.033739,0.03613,0.17455,0.023556,0.026283,0.029845,0.28229
0.035825,0.035188,0.11554,0.022978,0.026477,0.030068,0.35762
0.035768,0.034698,0.10388,0.023092,0.026598,0.030337,0.31016
0.033782,0.035142,0.083098,0.022926,0.027623,0.030837,0.19574
0.033715,0.03312,0.077084,0.02275,0.027135,0.030661,0.24908
0.031496,0.034243,0.049184,0.023782,0.026797,0.029577,0.28375
0.031433,0.035109,0.039377,0.024821,0.025438,0.030031,0.31523
0.031053,0.034833,0.036026,0.024815,0.026171,0.031078,0.25132
0.030619,0.19961,0.035274,0.024541,0.026719,0.029949,0.24228
0.036664,0.42332,0.033187,0.024169,0.026732,0.030589,0.13033
0.0348,0.27433,0.031438,0.023664,0.02669,0.029924,0.08928
0.034682,0.41948,0.031854,0.024035,0.026761,0.029401,0.066362
0.033577,0.25096,0.031058,0.02403,0.02597,0.029624,0.058839
0.032447,0.27043,0.031943,0.023615,0.026077,0.030395,0.051948
0.031526,0.31959,0.031021,0.023286,0.027002,0.029374,0.048808
0.030796,0.15615,0.028684,0.023859,0.026682,0.030944,0.045663
0.033796,0.22315,0.031023,0.024757,0.02643,0.031046,0.044504
0.050422,0.46486,0.029545,0.025106,0.026702,0.029714,0.052414
0.05205,0.41802,0.03087,0.024601,0.026219,0.029586,0.042291
0.036892,0.46762,0.029952,0.023882,0.026051,0.030639,0.041796
0.032801,0.19065,0.029148,0.023752,0.026608,0.030885,0.037731
0.033161,0.13652,0.030944,0.023804,0.027095,0.031551,0.037438
0.031643,0.11089,0.0275,0.023945,0.026663,0.031232,0.036697
0.031002,0.092582,0.029706,0.023724,0.027129,0.029573,0.035074
0.036429,0.081307,0.029118,0.02331,0.026089,0.029383,0.03455
0.03468,0.069102,0.028023,0.023697,0.025586,0.030999,0.032571
0.034316,0.065669,0.029428,0.025012,0.026785,0.031192,0.031408
0.033873,0.060581,0.027184,0.024783,0.026874,0.031063,0.031368
0.031498,0.059083,0.029767,0.02496,0.027194,0.029934,0.030179
0.031282,0.055473,0.029141,0.023889,0.026325,0.029868,0.030387
0.031044,0.052409,0.02716,0.023693,0.025709,0.030604,0.030506
0.036645,0.052878,0.028406,0.023549,0.025704,0.030238,0.030761
0.033597,0.052635,0.028237,0.023701,0.026605,0.030462,0.030279
0.03412,0.051379,0.030046,0.023633,0.027181,0.03014,0.030024
0.033157,0.050145,0.029202,0.02333,0.026691,0.029518,0.030006
