NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32649,1.1913,1.6561,1.1608,1.2109,1.6065,1.2993,1.5994
0.029113,0.033512,0.032647,0.02746,0.031064,0.0326,0.030619,0.04918
0.028838,0.034368,0.031945,0.02778,0.031262,0.032871,0.033741,0.045091
0.028825,0.03471,0.032437,0.027311,0.030934,0.034841,0.031726,0.041725
0.028989,0.033391,0.032638,0.027969,0.03222,0.033852,0.033203,0.039352
0.029124,0.033485,0.034005,0.028361,0.032629,0.034669,0.032526,0.038662
0.11589,0.033208,0.034386,0.028243,0.031628,0.03429,0.030874,0.037664
0.15136,0.033238,0.034258,0.028179,0.030951,0.03307,0.032485,0.039306
0.25186,0.034392,0.033147,0.02779,0.03011,0.033081,0.031775,0.039492
0.23657,0.034189,0.032763,0.027442,0.031492,0.032117,0.032803,0.040022
0.18869,0.034646,0.032298,0.027707,0.032954,0.032006,0.15803,0.039566
0.1008,0.032702,0.032494,0.028596,0.032866,0.034075,0.46017,0.038321
0.06791,0.033755,0.033163,0.028483,0.031757,0.034587,0.3346,0.03754
0.056728,0.033786,0.03355,0.028619,0.031566,0.034223,0.31835,0.037171
0.049163,0.032957,0.033497,0.028091,0.030611,0.034559,0.16513,0.036809
0.043444,0.034282,0.034254,0.027672,0.030997,0.033541,0.063974,0.038989
0.039681,0.033812,0.033211,0.027714,0.032646,0.033038,0.044221,0.038486
0.035689,0.0345,0.03286,0.028588,0.032704,0.03342,0.044948,0.038887
0.043981,0.032979,0.032796,0.028561,0.031594,0.032139,0.044376,0.037664
0.053804,0.033148,0.032079,0.028756,0.032021,0.032176,0.038253,0.036574
0.060471,0.033002,0.032895,0.02825,0.031359,0.032202,0.036033,0.036049
0.060568,0.033468,0.033105,0.027838,0.031215,0.034219,0.035242,0.034891
0.061139,0.034703,0.033393,0.027672,0.032514,0.033572,0.034947,0.037119
0.060763,0.034801,0.033915,0.028469,0.032448,0.035073,0.035625,0.037445
0.061644,0.034039,0.034164,0.028298,0.031778,0.033719,0.035343,0.038034
0.052563,0.032815,0.033302,0.028421,0.030694,0.033537,0.036121,0.038085
0.049801,0.033666,0.032941,0.028031,0.031049,0.033355,0.03565,0.036716
0.046813,0.033659,0.032865,0.027669,0.031316,0.032271,0.03458,0.036114
0.04408,0.033999,0.031817,0.027146,0.03208,0.031657,0.033318,0.03549
0.043619,0.032981,0.032685,0.027838,0.031624,0.032495,0.034457,0.034961
0.039801,0.034454,0.033042,0.028103,0.030872,0.034263,0.033479,0.03708
0.038202,0.033012,0.033374,0.028077,0.030423,0.03385,0.035005,0.037044
0.035644,0.032924,0.033523,0.028536,0.031696,0.034697,0.033108,0.03887
0.033737,0.033079,0.033419,0.028285,0.031684,0.034252,0.033114,0.03872
0.032871,0.033248,0.032897,0.027805,0.032995,0.033092,0.032758,0.036826
0.032073,0.03491,0.032968,0.027542,0.031938,0.033508,0.033027,0.035789
0.03161,0.034164,0.032636,0.028094,0.031065,0.032672,0.034192,0.035165
0.032382,0.033947,0.032131,0.028092,0.031508,0.03214,0.034355,0.034764
0.031323,0.033277,0.032964,0.029126,0.03084,0.032656,0.033527,0.037682
0.030399,0.035024,0.033378,0.033082,0.032291,0.034576,0.032856,0.037994
0.029075,0.034013,0.033534,0.0286,0.03285,0.034439,0.033061,0.038101
0.029701,0.034337,0.034555,0.028341,0.031426,0.03567,0.032591,0.037473
0.0299,0.036864,0.033861,0.030404,0.031883,0.035522,0.033897,0.038551
0.030791,0.036464,0.033119,0.028724,0.030798,0.033471,0.032906,0.036023
0.030748,0.034204,0.032734,0.027617,0.030891,0.033695,0.032413,0.035051
0.031226,0.033363,0.032668,0.028772,0.0323,0.032634,0.032015,0.034834
0.031825,0.033641,0.033013,0.028138,0.032334,0.032332,0.032787,0.037847
0.030505,0.033543,0.032839,0.028092,0.031697,0.032272,0.03277,0.037642
0.038396,0.034574,0.035257,0.027483,0.031084,0.052231,0.03333,0.038336
0.11839,0.034607,0.037727,0.028279,0.031123,0.05407,0.032104,0.037033
0.15436,0.034056,0.045462,0.028403,0.031077,0.071502,0.031568,0.036798
0.17255,0.032843,0.044234,0.028313,0.032252,0.053373,0.032432,0.036579
0.21764,0.033957,0.046593,0.028375,0.032711,0.063053,0.030804,0.036004
0.18856,0.033465,0.039368,0.02764,0.031384,0.046792,0.032881,0.037315
0.15464,0.034052,0.036045,0.0277,0.030801,0.038436,0.032399,0.038203
0.11193,0.033942,0.038129,0.027624,0.030791,0.034423,0.031996,0.038001
0.076447,0.035225,0.046188,0.028102,0.030769,0.033489,0.031856,0.038217
0.070866,0.033137,0.041889,0.027929,0.032036,0.035825,0.032558,0.037171
0.072878,0.033051,0.037028,0.028634,0.032449,0.034611,0.032354,0.035942
0.066302,0.033216,0.035431,0.028141,0.031647,0.035289,0.032947,0.035084
0.061324,0.033137,0.034098,0.027766,0.030812,0.034571,0.031821,0.034585
0.057152,0.034279,0.03329,0.027529,0.03043,0.033656,0.031064,0.036973
0.050881,0.032887,0.033043,0.028169,0.030419,0.032854,0.032262,0.038236
0.048104,0.034376,0.03232,0.028325,0.031617,0.032566,0.030582,0.038389
0.045322,0.032563,0.03313,0.028434,0.032504,0.031977,0.032904,0.036965
0.04205,0.033189,0.03334,0.02843,0.031043,0.031989,0.032896,0.036037
0.040459,0.032987,0.033739,0.027857,0.031034,0.033886,0.032271,0.035953
0.037929,0.033335,0.034138,0.027716,0.031009,0.033874,0.031948,0.035298
0.036407,0.034093,0.033556,0.027751,0.031045,0.034455,0.032184,0.035581
0.035297,0.03495,0.03276,0.028169,0.031298,0.034786,0.032237,0.038185
0.034622,0.033265,0.0331,0.027735,0.032071,0.033132,0.033181,0.038084
0.033909,0.032862,0.032666,0.028591,0.031706,0.032915,0.032476,0.038539
0.032903,0.033536,0.032661,0.028009,0.030531,0.032365,0.031224,0.036438
0.033341,0.033175,0.032554,0.027642,0.029918,0.031918,0.031774,0.035761
0.032138,0.033845,0.033493,0.027694,0.031351,0.031736,0.031288,0.035395
0.032045,0.033329,0.034004,0.028497,0.03231,0.034145,0.033477,0.034569
0.032051,0.034909,0.034498,0.02809,0.032569,0.033921,0.032627,0.036773
0.032067,0.032937,0.033324,0.028497,0.031393,0.034506,0.032057,0.037621
0.030983,0.033678,0.032983,0.027472,0.030835,0.033992,0.03135,0.037178
0.03065,0.033958,0.032923,0.027768,0.030514,0.033196,0.031625,0.037328
0.030595,0.033426,0.032351,0.027496,0.031833,0.033329,0.032483,0.036304
0.029978,0.034476,0.032611,0.0282,0.032622,0.032671,0.032608,0.035793
0.029433,0.034141,0.032852,0.028134,0.031336,0.031653,0.031778,0.03553
0.029314,0.034477,0.033321,0.028723,0.031003,0.03177,0.031728,0.034382
0.028866,0.032392,0.033695,0.028282,0.030735,0.033884,0.031912,0.036627
0.028592,0.033092,0.033612,0.028183,0.031067,0.033662,0.031739,0.037427
0.02832,0.033336,0.033325,0.027663,0.031637,0.034922,0.032542,0.037842
0.028161,0.033978,0.032689,0.028593,0.032688,0.034656,0.032196,0.036829
0.027726,0.034578,0.032684,0.028244,0.031803,0.033497,0.032106,0.035804
0.027874,0.03504,0.031922,0.028821,0.031108,0.033242,0.031714,0.036311
0.027762,0.033412,0.032363,0.029008,0.030351,0.032604,0.031905,0.035739
0.027401,0.033229,0.032775,0.028388,0.030916,0.031761,0.033198,0.035308
0.027317,0.033915,0.033071,0.027746,0.031566,0.032035,0.032469,0.037973
0.027127,0.033845,0.033551,0.027614,0.032891,0.0345,0.10515,0.037494
0.027126,0.034024,0.033914,0.028495,0.031598,0.033695,0.2489,0.037932
0.027027,0.033306,0.03375,0.028241,0.031377,0.034797,0.30046,0.036755
0.027189,0.034874,0.033398,0.028669,0.030565,0.033971,0.28276,0.035212
0.026905,0.033211,0.032577,0.028367,0.031089,0.033146,0.31661,0.035017
0.027088,0.033163,0.032136,0.028002,0.031811,0.033085,0.38919,0.034572
0.027008,0.033252,0.032539,0.027844,0.03275,0.032629,0.27088,0.036722
0.026697,0.033476,0.03254,0.028244,0.031437,0.031719,0.17717,0.036977
0.026689,0.034063,0.033343,0.028738,0.030251,0.033662,0.13557,0.037046
0.026479,0.034518,0.033981,0.028252,0.030416,0.034092,0.11864,0.037437
0.026408,0.033808,0.034092,0.028896,0.031135,0.034497,0.1011,0.03615
0.026657,0.033536,0.033327,0.02852,0.032169,0.034434,0.088894,0.035673
0.026618,0.034014,0.032976,0.027942,0.031883,0.033338,0.081646,0.034969
0.026395,0.033388,0.032538,0.027807,0.031998,0.033681,0.075406,0.034205
0.026603,0.03412,0.032283,0.028619,0.03079,0.032575,0.066413,0.036647
0.026283,0.033104,0.032785,0.028265,0.030359,0.031503,0.061935,0.036858
0.02642,0.034777,0.033024,0.028027,0.030972,0.031784,0.058081,0.037039
0.02612,0.032742,0.033316,0.027926,0.032823,0.034453,0.052991,0.036921
0.026065,0.033158,0.033959,0.027597,0.0321,0.033615,0.049072,0.035558
0.026166,0.033126,0.034017,0.02768,0.031819,0.034675,0.046469,0.035657
0.026224,0.03333,0.033416,0.027589,0.030471,0.033935,0.043241,0.034892
0.026473,0.034199,0.033143,0.02796,0.031059,0.033235,0.041905,0.036038
0.026264,0.033832,0.032739,0.027865,0.031579,0.032971,0.040446,0.037272
0.025991,0.035017,0.032837,0.028776,0.032683,0.032685,0.038669,0.037579
0.026175,0.032705,0.033252,0.028232,0.031929,0.032351,0.039891,0.037048
0.025923,0.033221,0.03413,0.028266,0.031314,0.031985,0.03784,0.035235
0.026057,0.033565,0.033784,0.027673,0.030804,0.034199,0.037886,0.035982
0.026408,0.033936,0.034358,0.028176,0.030514,0.033597,0.036843,0.03541
0.025908,0.033646,0.03342,0.02779,0.0318,0.034778,0.0348,0.035188
0.025914,0.034644,0.033153,0.028233,0.03292,0.034608,0.036115,0.037705
0.025824,0.033453,0.032763,0.028334,0.031345,0.033244,0.03623,0.037157
0.026022,0.032846,0.031815,0.028358,0.030888,0.033073,0.037162,0.036646
0.025979,0.033305,0.032393,0.027442,0.030459,0.032296,0.035921,0.036741
0.025833,0.033019,0.032798,0.027405,0.030614,0.031775,0.034422,0.035636
0.026109,0.034009,0.033833,0.028142,0.031458,0.03178,0.034475,0.035687
0.025943,0.033365,0.034214,0.028152,0.033173,0.034124,0.036518,0.034393
0.02593,0.035597,0.034277,0.028733,0.031231,0.033521,0.034923,0.036277
0.026123,0.032671,0.033475,0.027852,0.030938,0.034685,0.036353,0.037149
0.025812,0.033123,0.032235,0.028015,0.031105,0.034495,0.034556,0.036884
0.025959,0.032992,0.032804,0.027831,0.030656,0.033036,0.033506,0.036741
0.026065,0.034047,0.03259,0.028123,0.031728,0.033005,0.033561,0.035816
0.02583,0.034593,0.032684,0.028319,0.032702,0.032905,0.035562,0.035481
0.026053,0.034876,0.032999,0.028625,0.031999,0.031864,0.035124,0.035335
0.025392,0.034124,0.032948,0.02844,0.031081,0.031734,0.034606,0.036038
0.025874,0.03252,0.033286,0.027938,0.030739,0.033886,0.033687,0.037559
0.026006,0.033532,0.033822,0.027874,0.030539,0.033433,0.034396,0.037249
0.025733,0.033167,0.033334,0.027565,0.031394,0.035012,0.036518,0.03754
0.025597,0.033686,0.032984,0.028125,0.032671,0.033962,0.034184,0.03601
0.025583,0.033577,0.032036,0.028566,0.031413,0.033109,0.036216,0.035675
0.025593,0.035135,0.032535,0.02908,0.031366,0.032805,0.034221,0.034882
0.025502,0.032439,0.032749,0.028538,0.030545,0.032498,0.034357,0.034376
0.025525,0.032184,0.032245,0.028309,0.031308,0.031905,0.035057,0.037155
0.025577,0.033601,0.033628,0.027658,0.031599,0.032911,0.035946,0.036979
0.025624,0.03411,0.033741,0.027935,0.033054,0.034459,0.037421,0.037553
0.025554,0.034293,0.034172,0.028207,0.031889,0.033859,0.035299,0.036503
0.025456,0.033005,0.033714,0.028499,0.031277,0.03438,0.034301,0.03594
0.025431,0.034602,0.032947,0.027822,0.031119,0.034001,0.034395,0.035247
0.025448,0.03272,0.032793,0.027844,0.031417,0.033015,0.03554,0.034771
0.025434,0.033676,0.032546,0.027987,0.031348,0.03269,0.035364,0.036213
0.025693,0.032816,0.032718,0.027748,0.033374,0.03196,0.034622,0.036843
0.025453,0.033899,0.033552,0.028203,0.031395,0.031883,0.033402,0.037378
0.025468,0.034472,0.033393,0.028457,0.030628,0.032243,0.034333,0.03694
0.0254,0.034027,0.03361,0.028534,0.030147,0.034395,0.035708,0.036386
0.025502,0.034127,0.032955,0.028369,0.030369,0.033352,0.034321,0.035703
0.025859,0.032542,0.032784,0.027734,0.03182,0.035225,0.035437,0.035508
0.025472,0.033262,0.032734,0.02734,0.032765,0.034093,0.034033,0.036183
0.025576,0.033554,0.032758,0.027595,0.031467,0.033234,0.033733,0.037404
0.025675,0.03373,0.032751,0.02823,0.03087,0.032535,0.035432,0.037474
0.025718,0.033564,0.033411,0.0283,0.030146,0.032029,0.035452,0.036899
0.025567,0.035047,0.033108,0.028916,0.030453,0.031851,0.035691,0.036081
0.025637,0.033118,0.0341,0.027544,0.031773,0.032892,0.034783,0.03618
0.025602,0.033249,0.034287,0.02774,0.032482,0.034287,0.032912,0.035477
0.025778,0.033541,0.033059,0.027616,0.031017,0.034009,0.035641,0.035044
0.025836,0.033252,0.033367,0.027988,0.030764,0.034687,0.0359,0.037044
0.025905,0.034787,0.032573,0.028195,0.030433,0.033371,0.036264,0.036942
0.026011,0.033811,0.032932,0.028616,0.030603,0.033187,0.034383,0.037368
0.026017,0.034661,0.034426,0.028465,0.031651,0.051211,0.033412,0.036083
0.026081,0.033035,0.043164,0.028368,0.031449,0.073208,0.033025,0.036072
0.025845,0.033346,0.054701,0.027383,0.031425,0.054809,0.035138,0.035695
0.025938,0.033266,0.047739,0.027965,0.030321,0.051541,0.035049,0.034525
0.026167,0.033595,0.045919,0.027835,0.030376,0.047987,0.036131,0.036162
0.02626,0.034793,0.039112,0.028152,0.030236,0.043574,0.033824,0.03764
0.026164,0.034241,0.036922,0.028585,0.03208,0.04175,0.032873,0.036977
0.026291,0.033709,0.034827,0.028187,0.032207,0.037791,0.034339,0.036535
0.026171,0.032604,0.0345,0.027977,0.030911,0.035632,0.034812,0.036024
0.026333,0.032875,0.03438,0.027408,0.030641,0.034708,0.035147,0.035852
0.026441,0.033397,0.034587,0.028023,0.029964,0.034728,0.034313,0.034864
0.026391,0.033668,0.034982,0.027786,0.03078,0.034987,0.032343,0.035533
0.026111,0.032753,0.035102,0.028867,0.031554,0.034499,0.033928,0.037459
0.026312,0.034497,0.033581,0.028016,0.032388,0.036056,0.035212,0.036803
0.026219,0.033397,0.033646,0.027439,0.03091,0.035231,0.034623,0.036764
0.026398,0.03342,0.033187,0.027491,0.031224,0.035819,0.035099,0.036054
0.026557,0.033898,0.032432,0.028062,0.030426,0.034712,0.033435,0.035726
0.026757,0.03345,0.033208,0.027861,0.031164,0.034138,0.033145,0.034842
0.026757,0.034174,0.034083,0.02849,0.031847,0.033479,0.034333,0.034629
