NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24767,1.1872,0.87742,1.0432,1.1115,0.92781,1.0098,1.0073
0.024947,0.027162,0.028338,0.022529,0.022431,0.022478,0.025757,0.020672
0.024826,0.026293,0.027764,0.023574,0.022448,0.022397,0.027379,0.01972
0.024202,0.025677,0.02649,0.023461,0.021866,0.022493,0.026847,0.019062
0.024367,0.025383,0.027229,0.023548,0.022153,0.021706,0.025267,0.021578
0.024149,0.024857,0.028456,0.023983,0.02118,0.021478,0.025,0.019139
0.025002,0.024961,0.028411,0.024557,0.020874,0.022431,0.025308,0.020779
0.023768,0.025072,0.028383,0.02412,0.020891,0.02176,0.02571,0.021071
0.024431,0.024759,0.0286,0.023722,0.020185,0.020821,0.026299,0.02023
0.024035,0.024898,0.026399,0.023523,0.019677,0.022023,0.025071,0.019896
0.023977,0.025671,0.025824,0.022825,0.019565,0.022015,0.023504,0.018906
0.024803,0.025456,0.026371,0.022754,0.019587,0.020798,0.025325,0.021161
0.024924,0.024946,0.027945,0.02272,0.022317,0.021692,0.025946,0.019329
0.024222,0.024768,0.0286,0.024145,0.021733,0.020961,0.025772,0.020401
0.024454,0.024959,0.028579,0.022958,0.02107,0.021553,0.024629,0.020781
0.024121,0.024501,0.027549,0.02436,0.020682,0.021511,0.023933,0.02072
0.02372,0.02462,0.026187,0.022621,0.01982,0.021159,0.025018,0.019435
0.02464,0.024742,0.026602,0.023171,0.0196,0.021172,0.026219,0.019067
0.02508,0.024318,0.027624,0.023418,0.018784,0.022144,0.026044,0.021417
0.023921,0.023914,0.0282,0.024495,0.018144,0.020846,0.02542,0.019527
0.024493,0.023641,0.02829,0.021779,0.018263,0.020975,0.024626,0.020548
0.02337,0.02337,0.028289,0.023091,0.01825,0.021572,0.025437,0.020446
0.023859,0.02288,0.026476,0.022283,0.018428,0.020375,0.026102,0.019924
0.025102,0.022426,0.026481,0.021923,0.019583,0.02161,0.025697,0.019261
0.02485,0.022179,0.026866,0.023084,0.021163,0.021503,0.025052,0.020398
0.023639,0.021828,0.02856,0.02329,0.02008,0.020493,0.024551,0.020436
0.024012,0.021422,0.028982,0.021966,0.020188,0.02184,0.025668,0.020258
0.023591,0.021945,0.028373,0.022289,0.020069,0.021607,0.027008,0.021296
0.02419,0.02221,0.027835,0.022945,0.018622,0.021239,0.026084,0.020011
0.024078,0.02245,0.025542,0.022698,0.019095,0.022188,0.025745,0.019837
0.024839,0.022757,0.027309,0.023421,0.018744,0.021295,0.024369,0.019012
0.023807,0.022904,0.028441,0.022264,0.01811,0.020663,0.026121,0.020911
0.02416,0.023168,0.028816,0.023884,0.01843,0.021445,0.026079,0.018902
0.023375,0.022693,0.028275,0.023164,0.018354,0.021467,0.026439,0.019891
0.024483,0.023467,0.028821,0.022572,0.018116,0.020316,0.026329,0.020904
0.024357,0.023105,0.026481,0.022963,0.018509,0.021257,0.025635,0.020247
0.024373,0.02326,0.025932,0.023736,0.018155,0.020178,0.025519,0.019315
0.024135,0.023396,0.026917,0.022828,0.020648,0.020348,0.027401,0.018815
0.023871,0.023888,0.028411,0.02364,0.021643,0.021005,0.026285,0.021299
0.024132,0.02384,0.028224,0.023296,0.020199,0.020971,0.025838,0.019419
0.024806,0.023468,0.02876,0.023384,0.020446,0.020156,0.025004,0.020099
0.023406,0.023711,0.027843,0.023121,0.019841,0.019934,0.02543,0.020566
0.024457,0.023292,0.02643,0.022178,0.019455,0.019676,0.026343,0.01992
0.02434,0.023846,0.026704,0.023647,0.020109,0.020775,0.026489,0.019682
0.024759,0.023409,0.028855,0.021943,0.019305,0.020978,0.025178,0.020082
0.023798,0.023107,0.029177,0.024619,0.019356,0.019654,0.024343,0.019352
0.024457,0.023046,0.028956,0.023485,0.019094,0.020189,0.02478,0.019643
0.024787,0.022139,0.027833,0.024061,0.018958,0.020336,0.026718,0.020133
0.025159,0.02177,0.026268,0.021915,0.018822,0.01914,0.026299,0.020322
0.024011,0.02154,0.025828,0.023416,0.02057,0.02034,0.025778,0.019494
0.024185,0.02083,0.028189,0.022881,0.021234,0.020222,0.024983,0.019084
0.024168,0.02106,0.028715,0.024492,0.019878,0.019446,0.025478,0.020914
0.024084,0.020676,0.02859,0.022229,0.020127,0.020073,0.026699,0.019299
0.025071,0.020466,0.027856,0.023811,0.019906,0.019964,0.025945,0.020087
0.024595,0.021033,0.026598,0.023252,0.019422,0.019665,0.025564,0.020081
0.024346,0.021005,0.026706,0.022836,0.019281,0.021007,0.024296,0.019995
0.025308,0.021487,0.028108,0.023602,0.018682,0.02018,0.025588,0.019515
0.023768,0.021486,0.028699,0.023569,0.018379,0.019101,0.026696,0.019334
0.023873,0.021237,0.028524,0.024226,0.019006,0.019921,0.02588,0.020236
0.02445,0.020971,0.028307,0.023269,0.033751,0.0192,0.026016,0.019395
