NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21018,1.1051,1.471,1.0155,1.3075,1.1935,0.97986,1.0341
0.025848,0.025922,0.031936,0.021776,0.035442,0.31039,0.029005,0.023605
0.025419,0.025857,0.032322,0.022247,0.033889,0.29991,0.028344,0.023105
0.02523,0.025992,0.032325,0.02102,0.024004,0.12575,0.028543,0.022893
0.026716,0.026399,0.032164,0.020882,0.024802,0.22581,0.029609,0.022591
0.026073,0.026353,0.032204,0.020977,0.024496,0.090034,0.029072,0.022357
0.026826,0.026433,0.031921,0.020896,0.024588,0.083749,0.030079,0.022731
0.027094,0.026319,0.031531,0.020855,0.024213,0.074918,0.030288,0.023167
0.025699,0.026339,0.031076,0.020828,0.02459,0.062833,0.02962,0.022659
0.025254,0.026185,0.030532,0.021079,0.023938,0.053418,0.028309,0.022846
0.024913,0.02588,0.031418,0.020941,0.024613,0.047926,0.028126,0.022877
0.026864,0.025365,0.032228,0.020837,0.023879,0.041773,0.027965,0.023096
0.026506,0.02526,0.03193,0.020925,0.023698,0.035392,0.029566,0.02288
0.026888,0.025615,0.031266,0.02106,0.023414,0.033358,0.028673,0.022688
0.027462,0.025554,0.03106,0.02136,0.023064,0.030212,0.030476,0.022589
0.026405,0.026368,0.031457,0.02152,0.022774,0.027892,0.033978,0.022222
0.025298,0.029573,0.030479,0.021259,0.02345,0.026407,0.030245,0.022244
0.025023,0.03085,0.030905,0.02122,0.022947,0.027336,0.027957,0.022138
0.026854,0.072021,0.031591,0.021229,0.022964,0.026791,0.028201,0.022078
0.026118,0.096927,0.031671,0.021463,0.022596,0.025125,0.027372,0.021822
0.027127,0.1427,0.031345,0.021301,0.022755,0.025649,0.030717,0.021716
0.026975,0.12471,0.031027,0.021649,0.02202,0.02511,0.06974,0.021501
0.025749,0.085582,0.0317,0.021611,0.022563,0.023983,0.16569,0.021823
0.025251,0.054315,0.030431,0.021496,0.022503,0.023497,0.2539,0.021743
0.025432,0.050538,0.030352,0.021411,0.02222,0.026046,0.099239,0.021526
0.026963,0.045397,0.031706,0.021269,0.022133,0.024232,0.21321,0.021378
0.025894,0.037666,0.031861,0.021208,0.021896,0.024695,0.24221,0.021159
0.027117,0.034069,0.03178,0.021256,0.021168,0.024765,0.20782,0.021005
0.026647,0.032404,0.031069,0.021289,0.02164,0.023483,0.46049,0.022261
0.025382,0.03085,0.031613,0.02119,0.021593,0.022911,0.39423,0.023229
0.024997,0.029684,0.031418,0.021158,0.02167,0.024535,0.32292,0.021479
0.026192,0.02863,0.03066,0.021271,0.021364,0.026156,0.2079,0.021124
0.027026,0.027907,0.031921,0.02136,0.021338,0.023907,0.13392,0.020997
0.026374,0.027735,0.032687,0.021198,0.021094,0.024765,0.073371,0.020679
0.027325,0.027657,0.031977,0.021239,0.021,0.023944,0.053198,0.026218
0.026442,0.027402,0.031498,0.021167,0.02102,0.023089,0.046357,0.080513
0.02523,0.027353,0.031318,0.021274,0.020806,0.022505,0.041781,0.095612
0.024843,0.027253,0.031157,0.021302,0.02067,0.025044,0.039521,0.12552
0.026519,0.02695,0.030636,0.021368,0.020717,0.023096,0.037116,0.13178
0.026665,0.027008,0.031796,0.021197,0.020406,0.023839,0.035606,0.12232
0.026673,0.026672,0.031973,0.02151,0.020133,0.023714,0.03338,0.082662
0.027295,0.026599,0.031674,0.021422,0.020399,0.022002,0.032329,0.043006
0.026064,0.026127,0.031709,0.021198,0.019903,0.021183,0.03187,0.036011
0.025279,0.02637,0.030899,0.021314,0.019951,0.023277,0.031451,0.032432
0.025352,0.026615,0.031782,0.021257,0.020094,0.023017,0.031319,0.030415
0.026719,0.026502,0.030573,0.021396,0.02019,0.022132,0.031332,0.028584
0.025676,0.026226,0.030785,0.021298,0.019724,0.022097,0.031282,0.026495
0.026604,0.026384,0.031991,0.021192,0.019763,0.021073,0.031696,0.025403
0.027222,0.02612,0.031515,0.021417,0.019581,0.020535,0.031199,0.024842
0.026012,0.026036,0.031485,0.021171,0.019507,0.020158,0.030245,0.023788
0.025404,0.025945,0.031118,0.021212,0.019321,0.021957,0.030085,0.023084
0.025282,0.025717,0.031603,0.021294,0.019377,0.020069,0.030026,0.0224
0.027416,0.025764,0.030866,0.021312,0.019217,0.021149,0.030373,0.021465
0.025672,0.025902,0.030566,0.021404,0.019225,0.020554,0.029722,0.021416
0.027084,0.025807,0.031954,0.021212,0.019227,0.019438,0.030742,0.021048
0.026899,0.025822,0.032138,0.021446,0.018996,0.019112,0.030651,0.020508
0.025556,0.025777,0.03133,0.021266,0.019072,0.02024,0.030615,0.020029
0.025346,0.025898,0.031144,0.021097,0.018954,0.020786,0.030496,0.019677
0.024697,0.025932,0.030888,0.021299,0.019028,0.019658,0.029192,0.019384
0.026851,0.025399,0.031268,0.021338,0.018989,0.02004,0.029467,0.019281
0.026278,0.025555,0.030398,0.021471,0.01901,0.01931,0.030117,0.019019
0.026624,0.025315,0.031382,0.021228,0.018714,0.018771,0.030108,0.018514
0.027024,0.025387,0.032096,0.021197,0.018659,0.018236,0.030607,0.018484
0.025816,0.025569,0.03179,0.021081,0.018632,0.019883,0.030174,0.018199
0.025648,0.025619,0.031743,0.02135,0.018597,0.019102,0.028976,0.018109
0.02492,0.025579,0.030835,0.021369,0.018486,0.019289,0.029073,0.017986
0.027091,0.025674,0.03206,0.021289,0.018598,0.019011,0.029155,0.01788
0.025575,0.025799,0.030513,0.021235,0.018353,0.018634,0.028611,0.018021
0.02725,0.025311,0.030728,0.021249,0.018388,0.018409,0.029962,0.01797
0.028243,0.027519,0.034578,0.021273,0.018533,0.020325,0.033313,0.018656
0.025181,0.024822,0.031517,0.021132,0.01824,0.018791,0.029416,0.017733
0.025116,0.02511,0.031287,0.021196,0.018216,0.018716,0.028806,0.017801
0.026906,0.025218,0.03148,0.021181,0.018306,0.018326,0.028342,0.017809
0.025606,0.025272,0.031082,0.021296,0.017986,0.018161,0.028126,0.017393
0.027002,0.025285,0.03076,0.021398,0.018188,0.017929,0.028621,0.017522
0.027259,0.025251,0.031934,0.020855,0.018018,0.019077,0.028264,0.017516
0.025304,0.02556,0.031898,0.021088,0.01807,0.01835,0.029343,0.017694
0.025145,0.025135,0.031328,0.021274,0.018071,0.018673,0.02931,0.017298
0.025428,0.025173,0.031469,0.021321,0.017847,0.018466,0.029188,0.017337
0.027182,0.024982,0.031152,0.021418,0.018043,0.018333,0.028895,0.017224
0.025577,0.024908,0.031613,0.021329,0.017783,0.018132,0.028274,0.017148
0.027214,0.024749,0.030097,0.021239,0.017659,0.018311,0.028299,0.017095
0.026859,0.024894,0.031031,0.021397,0.017614,0.018764,0.028512,0.019828
0.025778,0.024999,0.031987,0.021206,0.017582,0.018311,0.029137,0.032557
0.025093,0.025214,0.031873,0.021359,0.017417,0.018049,0.030416,0.028397
0.024853,0.02537,0.032084,0.021262,0.01732,0.018047,0.030835,0.026184
0.026934,0.025321,0.030851,0.02137,0.017378,0.018024,0.030056,0.020999
0.025531,0.024951,0.03153,0.021354,0.01727,0.017657,0.028845,0.028698
0.027232,0.025017,0.030554,0.021294,0.017185,0.019028,0.02853,0.022345
0.026812,0.031222,0.030502,0.021428,0.017,0.018513,0.028235,0.017079
0.025555,0.029803,0.032132,0.021403,0.017185,0.018593,0.028465,0.016636
0.025544,0.16153,0.031956,0.021109,0.017015,0.018451,0.028797,0.016449
0.025322,0.27139,0.031753,0.021307,0.016858,0.018162,0.030011,0.016383
0.027165,0.18281,0.031375,0.021481,0.016854,0.018118,0.029976,0.016336
0.025684,0.15472,0.031703,0.021267,0.016941,0.018333,0.029664,0.016294
0.02733,0.087702,0.031098,0.02122,0.016731,0.01876,0.028641,0.016153
0.026745,0.0545,0.03011,0.021245,0.016951,0.018371,0.02828,0.016278
0.025391,0.047456,0.032077,0.021333,0.016982,0.018583,0.028156,0.016134
0.025214,0.049497,0.032352,0.021265,0.016624,0.018495,0.028819,0.016081
0.024855,0.067191,0.031505,0.021229,0.016739,0.017768,0.029385,0.016206
0.027465,0.18001,0.031185,0.021389,0.016646,0.017655,0.030103,0.016077
0.02545,0.31708,0.03125,0.021372,0.016829,0.018743,0.030256,0.016346
0.027092,0.32458,0.032021,0.02132,0.016744,0.018628,0.028851,0.016416
0.027264,0.33513,0.031051,0.021563,0.017052,0.018517,0.028676,0.016226
0.025836,0.32415,0.031605,0.021392,0.016897,0.018074,0.028014,0.016057
0.02536,0.33729,0.032408,0.021223,0.016806,0.01806,0.028351,0.016055
0.025599,0.24325,0.031786,0.021342,0.017006,0.018056,0.028393,0.016175
0.027702,0.19237,0.031701,0.021423,0.016949,0.017857,0.028094,0.016216
0.026128,0.1119,0.030994,0.021425,0.016839,0.018519,0.029698,0.016114
0.02723,0.074869,0.031908,0.021276,0.016824,0.018035,0.02951,0.016086
0.026647,0.059892,0.031732,0.021321,0.016861,0.018246,0.028804,0.016146
0.025535,0.054482,0.030795,0.02145,0.016919,0.018351,0.028516,0.016226
0.025258,0.046579,0.30721,0.02285,0.016884,0.017881,0.028198,0.016102
0.025732,0.040051,0.3158,0.021831,0.016739,0.017816,0.028034,0.016167
0.027172,0.036466,0.35517,0.022375,0.016788,0.018751,0.02836,0.016063
0.026473,0.034735,0.08273,0.024313,0.016969,0.019039,0.028876,0.016046
0.027328,0.032844,0.075567,0.02143,0.017056,0.018557,0.030364,0.016018
0.026501,0.032004,0.085258,0.022007,0.017132,0.01843,0.029231,0.016112
0.0258,0.030795,0.061128,0.02169,0.017052,0.018297,0.028843,0.016169
0.025376,0.02985,0.049239,0.021442,0.016826,0.018049,0.028654,0.016056
0.025276,0.028703,0.043671,0.021323,0.016703,0.017895,0.028067,0.016003
0.027474,0.027831,0.04682,0.021458,0.016913,0.01879,0.028161,0.016171
0.026107,0.028103,0.043503,0.021409,0.016902,0.018038,0.028007,0.016112
0.027706,0.028516,0.039958,0.02136,0.016877,0.018185,0.028059,0.015927
0.026566,0.029198,0.040309,0.021394,0.016938,0.017905,0.029662,0.016198
0.02552,0.02937,0.036267,0.021202,0.01688,0.017514,0.029233,0.01622
0.024957,0.029034,0.037234,0.02121,0.016835,0.01753,0.028469,0.01619
0.02655,0.027692,0.036783,0.021054,0.01673,0.017822,0.027673,0.016108
0.027016,0.027493,0.035821,0.021352,0.017001,0.017861,0.027613,0.016137
0.026292,0.027087,0.035752,0.021163,0.016955,0.017646,0.028091,0.016301
0.027139,0.026077,0.034603,0.021249,0.016995,0.017259,0.028207,0.016346
0.026158,0.025609,0.035207,0.021329,0.016793,0.017017,0.02849,0.016166
0.025212,0.025958,0.034795,0.021384,0.016899,0.016898,0.029385,0.016004
0.025257,0.027308,0.033728,0.021285,0.016788,0.017003,0.029697,0.01612
0.026508,0.02704,0.035601,0.021446,0.016748,0.017089,0.028998,0.016032
0.026552,0.028563,0.035173,0.021506,0.01673,0.016737,0.028847,0.01619
0.029196,0.031429,0.040805,0.021494,0.016855,0.016862,0.031154,0.016139
0.026363,0.027165,0.033407,0.021274,0.016949,0.016666,0.02892,0.016151
0.025751,0.026824,0.033467,0.021297,0.017019,0.016666,0.028605,0.016248
0.025262,0.025795,0.033075,0.021364,0.016919,0.01652,0.029471,0.016007
0.026468,0.025227,0.032917,0.021057,0.016917,0.016788,0.029717,0.016268
