NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23435,1.0932,1.3386,1.2523,0.95519,1.139,1.2881,1.0555,1.0148,1.185
0.028468,0.027471,0.062736,0.026339,0.024976,0.031086,0.033174,0.022715,0.022724,0.02338
0.028427,0.027427,0.057027,0.025916,0.024735,0.030377,0.031926,0.022171,0.022676,0.02265
0.030437,0.027335,0.051707,0.024474,0.024644,0.032092,0.031291,0.022622,0.022536,0.022366
0.030213,0.026522,0.049959,0.024479,0.024654,0.030783,0.030925,0.022579,0.022419,0.022309
0.028755,0.02553,0.048958,0.024184,0.025058,0.033211,0.030284,0.022361,0.02222,0.022313
0.027584,0.025415,0.045104,0.024405,0.025429,0.032513,0.029298,0.022286,0.022521,0.025116
0.029058,0.024816,0.043728,0.024089,0.025225,0.032139,0.029571,0.022257,0.022241,0.023134
0.029362,0.024376,0.041716,0.023625,0.025443,0.031473,0.028889,0.022462,0.021955,0.02339
0.030272,0.02567,0.041282,0.023399,0.02499,0.030766,0.028165,0.02264,0.022437,0.023192
0.030853,0.027395,0.040304,0.023699,0.024609,0.032035,0.027442,0.022625,0.02257,0.022641
0.02917,0.026907,0.040825,0.025963,0.024256,0.031183,0.027396,0.022173,0.022576,0.022328
0.027815,0.027867,0.039785,0.025527,0.024587,0.032832,0.027423,0.022379,0.022626,0.022064
0.028391,0.026611,0.25656,0.024659,0.024659,0.032794,0.02725,0.022618,0.022523,0.023601
0.029201,0.025622,0.32672,0.024121,0.024585,0.032989,0.027253,0.022483,0.022333,0.024664
0.029911,0.025336,0.3001,0.023632,0.025503,0.03151,0.027012,0.022378,0.022344,0.022539
0.031065,0.024548,0.27397,0.024152,0.025332,0.031467,0.026494,0.022032,0.022261,0.02327
0.02917,0.024481,0.16999,0.023826,0.025795,0.031374,0.026308,0.022467,0.022091,0.02277
0.027849,0.026082,0.12685,0.023604,0.025268,0.056947,0.026341,0.022801,0.022218,0.02248
0.028711,0.027254,0.094859,0.02336,0.025029,0.1714,0.0255,0.022951,0.021879,0.022242
0.029942,0.026855,0.073389,0.024861,0.024476,0.14331,0.025442,0.022657,0.022559,0.022064
0.029682,0.027832,0.061005,0.025264,0.024559,0.14608,0.025607,0.022683,0.022294,0.024959
0.030487,0.026452,0.052958,0.024847,0.024584,0.09326,0.025768,0.022969,0.022235,0.023135
0.028425,0.025862,0.049407,0.023801,0.024391,0.067358,0.025554,0.022537,0.022313,0.023508
0.027322,0.025225,0.044697,0.023915,0.024807,0.054673,0.025316,0.022439,0.022338,0.02326
0.028387,0.024611,0.044149,0.023649,0.025374,0.047523,0.025162,0.022199,0.022054,0.022469
0.029063,0.024828,0.041992,0.023719,0.025312,0.041975,0.024765,0.022159,0.022087,0.022222
0.027442,0.026741,0.040147,0.023495,0.025702,0.040058,0.024585,0.02279,0.022402,0.021826
0.031149,0.027325,0.038659,0.023366,0.025393,0.038892,0.024328,0.022768,0.022757,0.022932
0.029547,0.027339,0.038654,0.023383,0.024683,0.036584,0.024167,0.022498,0.022285,0.025146
0.028401,0.027334,0.037179,0.025284,0.024382,0.035277,0.02472,0.022692,0.022436,0.022727
0.028101,0.026056,0.038103,0.024602,0.024712,0.034985,0.024677,0.02262,0.021971,0.023793
0.029261,0.025461,0.039319,0.024391,0.02475,0.033862,0.024286,0.022428,0.02212,0.023031
0.028202,0.024905,0.037879,0.023664,0.024561,0.034892,0.024308,0.022268,0.022113,0.022586
0.031392,0.024461,0.036439,0.023543,0.025648,0.034755,0.023995,0.022168,0.022238,0.022491
0.0303,0.024929,0.036241,0.023506,0.025187,0.034972,0.023849,0.022414,0.022011,0.022237
0.028763,0.027475,0.037531,0.023599,0.025687,0.034943,0.023567,0.022618,0.021978,0.024439
0.027922,0.027209,0.035775,0.023091,0.025197,0.033316,0.023205,0.022709,0.021831,0.023934
0.028723,0.028133,0.036633,0.022985,0.024626,0.03258,0.02363,0.022533,0.022337,0.023214
0.028981,0.026546,0.038151,0.024454,0.024263,0.032315,0.023926,0.022584,0.022263,0.023632
0.030358,0.025904,0.036549,0.024821,0.024602,0.032974,0.023844,0.023025,0.02265,0.022712
0.030415,0.025169,0.035175,0.024616,0.024623,0.033048,0.023844,0.022558,0.022454,0.022338
0.028816,0.024757,0.034713,0.023417,0.024483,0.034433,0.023563,0.022348,0.022318,0.022392
0.027625,0.02442,0.036053,0.023547,0.025518,0.033879,0.023136,0.022222,0.022116,0.022345
0.028847,0.02566,0.03501,0.023231,0.025081,0.033207,0.022896,0.022523,0.022204,0.025403
0.029117,0.027495,0.037162,0.023266,0.025703,0.031888,0.022994,0.022738,0.022255,0.023021
0.030143,0.026901,0.036376,0.022966,0.025311,0.031825,0.023112,0.022606,0.022685,0.023495
0.030715,0.027886,0.035415,0.022569,0.025085,0.031695,0.023706,0.022437,0.022218,0.023103
0.029019,0.026521,0.034077,0.023133,0.024577,0.033655,0.023895,0.023069,0.022365,0.022705
0.027871,0.02588,0.032794,0.025538,0.024252,0.034072,0.023822,0.022855,0.022196,0.022392
0.028879,0.025411,0.033825,0.024854,0.024365,0.032838,0.023305,0.02249,0.022217,0.022306
0.029457,0.025018,0.033203,0.02353,0.024461,0.033299,0.023288,0.022339,0.022264,0.023179
0.030435,0.024582,0.036095,0.023563,0.025412,0.032128,0.0232,0.022219,0.022258,0.025092
0.031155,0.025872,0.03614,0.023146,0.025221,0.03147,0.022931,0.022385,0.022327,0.02265
0.029205,0.027456,0.033466,0.023347,0.025929,0.031253,0.022648,0.022611,0.022075,0.023399
0.028209,0.026805,0.033353,0.022959,0.025449,0.033051,0.022724,0.022775,0.021893,0.022618
0.028682,0.02761,0.032963,0.022807,0.024922,0.032111,0.023256,0.022736,0.021989,0.022608
0.028881,0.026426,0.033115,0.022885,0.024573,0.033344,0.023225,0.02272,0.021876,0.022305
0.03129,0.025658,0.031781,0.023334,0.024465,0.032839,0.023592,0.022736,0.021939,0.022133
0.030501,0.025284,0.035343,0.025337,0.024515,0.032063,0.023215,0.022351,0.022023,0.02517
0.028781,0.024768,0.034706,0.024721,0.024627,0.031059,0.023204,0.022114,0.022085,0.022806
0.027783,0.024263,0.033744,0.023229,0.024804,0.031141,0.022899,0.022164,0.022024,0.02374
0.028617,0.026603,0.032496,0.023377,0.025442,0.030495,0.022619,0.022198,0.022057,0.022932
0.029526,0.027103,0.033605,0.023163,0.025342,0.032316,0.022612,0.022823,0.15506,0.022816
0.034749,0.026861,0.03186,0.023441,0.025328,0.032199,0.023051,0.022651,0.26842,0.022219
0.038319,0.027258,0.034155,0.023146,0.02524,0.032732,0.023427,0.022137,0.32834,0.02211
0.034145,0.026079,0.0364,0.022703,0.024614,0.032404,0.023107,0.022771,0.2654,0.023827
0.028477,0.02526,0.033971,0.02286,0.024514,0.031152,0.023214,0.022737,0.14829,0.02424
0.028844,0.02534,0.033143,0.024772,0.024458,0.030874,0.023179,0.022572,0.13484,0.02275
0.03265,0.025111,0.031545,0.024547,0.024395,0.030082,0.023181,0.022255,0.43658,0.023334
0.029381,0.024444,0.033083,0.024274,0.024666,0.030217,0.022983,0.022276,0.31154,0.022853
0.036027,0.026252,0.032412,0.023371,0.025435,0.032634,0.02259,0.022596,0.32754,0.022312
0.036589,0.02734,0.036138,0.023329,0.025386,0.033,0.022229,0.022464,0.3034,0.21582
0.034841,0.026909,0.035059,0.023182,0.025353,0.0321,0.022496,0.022674,0.14514,0.39558
0.029133,0.030757,0.033118,0.023263,0.024901,0.032628,0.02304,0.022622,0.11093,0.3554
0.028969,0.093312,0.03301,0.023319,0.024407,0.031984,0.023177,0.022863,0.091165,0.15873
0.027838,0.075071,0.033259,0.022816,0.024429,0.031383,0.023339,0.022727,0.080442,0.11138
0.031392,0.039372,0.031793,0.022962,0.024346,0.030618,0.023169,0.02233,0.071492,0.10336
0.0299,0.02948,0.033207,0.025392,0.024599,0.032731,0.02306,0.02238,0.064433,0.096357
0.028598,0.026243,0.036088,0.024672,0.024544,0.031567,0.02279,0.022581,0.059228,0.085483
0.028787,0.027087,0.034176,0.023197,0.025573,0.033083,0.022474,0.022484,0.05693,0.079255
0.028572,0.028304,0.032509,0.023488,0.025207,0.032783,0.022532,0.022833,0.056609,0.072158
0.027318,0.027042,0.032152,0.023103,0.025334,0.03141,0.0231,0.022737,0.057527,0.06332
0.032073,0.027625,0.033321,0.023329,0.025034,0.030966,0.022983,0.022489,0.059497,0.058266
0.029958,0.026673,0.032342,0.023203,0.024972,0.03016,0.023344,0.022764,0.061041,0.40477
0.029082,0.025409,0.033773,0.022697,0.02447,0.030186,0.023234,0.022997,0.064829,0.39743
0.028565,0.025164,0.036293,0.022419,0.024439,0.032249,0.023202,0.022528,0.064248,0.36192
0.028535,0.02455,0.034097,0.024254,0.024635,0.031044,0.022958,0.022349,0.057589,0.27978
0.027165,0.024394,0.033303,0.024599,0.024622,0.032476,0.022563,0.02238,0.052199,0.1515
0.031198,0.027048,0.031571,0.024544,0.025138,0.032376,0.022423,0.022287,0.047897,0.10359
0.02962,0.027159,0.033077,0.023505,0.025306,0.031118,0.022247,0.022616,0.047606,0.090974
0.028474,0.02722,0.032087,0.023451,0.025387,0.030779,0.022583,0.023034,0.046493,0.080587
