NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24481,0.9349,1.0521,1.0315,1.274,1.1443,1.2156,1.2882,1.2459
0.02638,0.022049,0.03254,0.03255,0.035698,0.027997,0.029831,0.031725,0.022232
0.026651,0.022171,0.03242,0.033875,0.034209,0.030284,0.030374,0.030248,0.022209
0.026387,0.022122,0.032145,0.031915,0.034918,0.027945,0.030039,0.032131,0.021943
0.026517,0.022233,0.031719,0.033198,0.035488,0.028593,0.031685,0.032776,0.022125
0.025277,0.02235,0.029804,0.033386,0.034672,0.027489,0.030927,0.03315,0.021831
0.025541,0.022407,0.032362,0.032625,0.035226,0.026598,0.030414,0.03055,0.02127
0.025037,0.028397,0.029713,0.031924,0.037091,0.027374,0.02953,0.031202,0.021623
0.024665,0.022948,0.033071,0.033721,0.036201,0.029161,0.029953,0.029457,0.021017
0.024742,0.024627,0.032668,0.03324,0.035708,0.026941,0.030957,0.031148,0.020776
0.024277,0.023149,0.031758,0.033683,0.036125,0.027937,0.030691,0.030609,0.020462
0.029375,0.02469,0.034276,0.040051,0.038302,0.44473,0.033564,0.04329,0.03722
0.026555,0.022793,0.032611,0.034833,0.036341,0.51893,0.029895,0.029866,0.032004
0.025849,0.023684,0.031467,0.036901,0.035413,0.43635,0.031716,0.030525,0.037452
0.027486,0.022484,0.03055,0.034057,0.034526,0.24487,0.03065,0.030558,0.031365
0.026398,0.022502,0.032839,0.033906,0.034172,0.26042,0.02969,0.032146,0.023465
0.025614,0.022227,0.028804,0.031667,0.035959,0.17057,0.03086,0.031653,0.023354
0.025737,0.021965,0.032596,0.032559,0.036832,0.1258,0.030016,0.030251,0.022701
0.025338,0.022119,0.031962,0.031776,0.036018,0.10251,0.031701,0.029618,0.021392
0.024956,0.022124,0.030898,0.033434,0.034984,0.076164,0.030497,0.029935,0.020147
0.024673,0.02209,0.02969,0.033703,0.034606,0.064796,0.03033,0.030814,0.019223
0.024385,0.02215,0.032553,0.033317,0.03527,0.055376,0.029296,0.030943,0.01909
0.023791,0.022208,0.032594,0.031468,0.035165,0.048833,0.031015,0.030119,0.018697
0.024726,0.022561,0.032346,0.033704,0.036784,0.043233,0.030145,0.030599,0.018671
0.02734,0.023177,0.031535,0.033051,0.035556,0.041742,0.030979,0.030811,0.01816
0.026823,0.022834,0.029828,0.03276,0.034958,0.039392,0.030414,0.029623,0.018402
0.026313,0.02275,0.031466,0.032855,0.033746,0.038229,0.02933,0.030673,0.018125
0.027707,0.022887,0.027708,0.032081,0.035763,0.035446,0.02998,0.030849,0.018147
0.026288,0.022771,0.031064,0.031891,0.035371,0.034535,0.028799,0.030596,0.018316
0.025759,0.02263,0.031195,0.033901,0.035895,0.033047,0.031559,0.030432,0.018019
0.025522,0.022465,0.030264,0.033757,0.035331,0.033373,0.029891,0.029432,0.017646
