NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25088,1.1247,1.0745,1.0116,1.2096,1.0491,1.0762,1.1465,1.3165,1.0528,1.061,1.2984
0.028359,0.027337,0.039129,0.03031,0.023265,0.25421,0.031288,0.033432,0.036949,0.02261,0.019342,0.016312
0.028857,0.028774,0.03367,0.030116,0.023044,0.15444,0.029234,0.031698,0.034696,0.022686,0.019554,0.016268
0.028525,0.029062,0.031426,0.03021,0.023254,0.084269,0.029828,0.032731,0.034011,0.026361,0.019359,0.016179
0.027884,0.028619,0.033482,0.033539,0.023839,0.060343,0.027475,0.033415,0.034587,0.025458,0.019243,0.015964
0.027375,0.028068,0.03196,0.032884,0.023694,0.051786,0.027036,0.033899,0.033369,0.025792,0.01928,0.016175
0.026875,0.027754,0.031051,0.031804,0.023669,0.046525,0.026311,0.03477,0.033109,0.024497,0.019233,0.015997
0.026549,0.027404,0.031688,0.030159,0.023586,0.043348,0.025781,0.031847,0.031694,0.022919,0.019269,0.01606
0.026266,0.027464,0.032204,0.030443,0.02335,0.04012,0.025652,0.03195,0.030763,0.022572,0.019375,0.015817
0.025963,0.026339,0.032805,0.030805,0.023331,0.037887,0.02788,0.031678,0.030195,0.024557,0.019253,0.015801
0.02624,0.025461,0.033683,0.031086,0.022982,0.037825,0.029703,0.034032,0.030582,0.026961,0.019212,0.015704
0.025791,0.025521,0.032339,0.033812,0.023017,0.038662,0.029512,0.033006,0.031435,0.025375,0.019302,0.015751
0.025507,0.025865,0.030722,0.032139,0.022775,0.037546,0.028322,0.033448,0.031274,0.02523,0.019215,0.015421
0.025594,0.025526,0.031113,0.032232,0.023702,0.036695,0.027302,0.033776,0.031537,0.022864,0.019321,0.015411
0.02537,0.02531,0.031816,0.030262,0.02407,0.036445,0.026796,0.031897,0.030166,0.022256,0.019402,0.015479
0.025355,0.025273,0.032729,0.03065,0.024085,0.036179,0.02597,0.032493,0.029428,0.025328,0.019577,0.015402
0.025218,0.02541,0.032707,0.029964,0.023182,0.035697,0.025469,0.031851,0.029201,0.026544,0.019601,0.015221
0.026287,0.026009,0.042836,0.031854,0.023534,0.30429,0.02818,0.036372,0.034471,0.025948,0.019547,0.01525
0.025994,0.028931,0.044759,0.033762,0.023632,0.3864,0.029763,0.037968,0.035496,0.025444,0.019565,0.015436
0.025924,0.029178,0.031201,0.031748,0.02326,0.41388,0.029199,0.034697,0.032112,0.022795,0.019579,0.015399
0.02597,0.028748,0.032314,0.032205,0.02321,0.34059,0.028343,0.033746,0.030896,0.022686,0.019287,0.015444
0.025225,0.027904,0.034232,0.030525,0.022889,0.20265,0.027068,0.032835,0.031694,0.027104,0.019266,0.015386
0.024786,0.02816,0.031606,0.030817,0.023609,0.13418,0.026662,0.032276,0.029171,0.024836,0.019486,0.015544
0.024599,0.027097,0.033411,0.030296,0.023816,0.099287,0.026043,0.032238,0.029584,0.025989,0.019378,0.015532
0.024686,0.027025,0.031326,0.032623,0.023547,0.079362,0.025633,0.034185,0.031078,0.024509,0.019127,0.015605
0.024586,0.026432,0.031238,0.034234,0.022944,0.065094,0.027802,0.033738,0.030763,0.022542,0.019136,0.015617
0.024123,0.025745,0.031129,0.031132,0.02351,0.055339,0.030361,0.034433,0.031294,0.02303,0.01928,0.01561
0.024012,0.025415,0.031582,0.031201,0.02329,0.049422,0.029229,0.032542,0.030261,0.02854,0.019246,0.015594
0.023798,0.025175,0.032508,0.030195,0.023179,0.044983,0.028535,0.032501,0.029417,0.024244,0.019018,0.015574
0.023843,0.025119,0.032039,0.030618,0.023192,0.042281,0.026851,0.03217,0.028916,0.026086,0.01924,0.015432
0.023798,0.024927,0.032896,0.029865,0.023066,0.040744,0.027024,0.03427,0.030463,0.023682,0.019238,0.015537
0.023745,0.025097,0.030719,0.032926,0.023706,0.03962,0.026054,0.033923,0.029921,0.022775,0.019355,0.01571
0.023655,0.024951,0.030826,0.033317,0.023889,0.038083,0.025494,0.034746,0.030749,0.022603,0.019499,0.015557
0.024472,0.027814,0.03131,0.031411,0.023853,0.037446,0.027336,0.034518,0.030062,0.028358,0.019611,0.015424
0.024651,0.028462,0.031989,0.03067,0.023782,0.037233,0.031084,0.032542,0.029036,0.023961,0.028,0.015629
0.024986,0.027644,0.030553,0.030627,0.023657,0.036854,0.029468,0.033202,0.028537,0.026264,0.022797,0.015602
0.025352,0.027564,0.03317,0.03007,0.023493,0.036663,0.029096,0.032745,0.030319,0.024003,0.019608,0.015484
0.024802,0.027033,0.031074,0.02924,0.022971,0.034849,0.027152,0.034358,0.029881,0.022574,0.019777,0.015378
0.024322,0.026662,0.031592,0.033387,0.022839,0.034949,0.02663,0.033767,0.031263,0.02317,0.01943,0.0155
0.024177,0.026473,0.031384,0.032915,0.022936,0.034867,0.026157,0.034205,0.03035,0.028778,0.019299,0.015564
0.024161,0.026505,0.031835,0.030663,0.023261,0.035411,0.025692,0.033896,0.029809,0.024202,0.019637,0.01578
0.024158,0.025788,0.031808,0.030422,0.024002,0.035246,0.025593,0.032172,0.029284,0.026504,0.0194,0.015524
0.024004,0.025268,0.033904,0.030906,0.023982,0.033816,0.02852,0.034486,0.4427,0.023704,0.021033,0.015721
