NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36821,1.4569,1.2688,1.4237,1.3186,1.2648,1.3855,1.0502,1.1995,1.3345,1.2171
0.027802,0.26337,0.028028,0.025743,0.023382,0.023828,0.034695,0.02791,0.025603,0.02469,0.025896
0.027561,0.17459,0.027607,0.025642,0.02358,0.024317,0.030168,0.027397,0.024964,0.024739,0.025679
0.029293,0.12868,0.02718,0.025645,0.023779,0.024304,0.032143,0.027026,0.025331,0.023929,0.024502
0.031581,0.10968,0.027157,0.025325,0.023406,0.023822,0.02908,0.027151,0.033547,0.023534,0.024189
0.02921,0.11214,0.027035,0.025043,0.023393,0.024111,0.028756,0.026954,0.032907,0.023016,0.024302
0.029519,0.093825,0.026835,0.024898,0.02337,0.024105,0.030684,0.027212,0.02816,0.022636,0.024066
0.029783,0.081419,0.027137,0.025153,0.023501,0.02405,0.031422,0.027237,0.02947,0.021994,0.024158
0.0294,0.073002,0.026831,0.025313,0.023323,0.024045,0.030457,0.027385,0.030977,0.021827,0.024029
0.02864,0.063848,0.027473,0.024946,0.023525,0.024386,0.029517,0.027235,0.02966,0.021754,0.025747
0.027713,0.058489,0.028958,0.028425,0.023636,0.024075,0.028344,0.027278,0.028685,0.022062,0.025627
0.02786,0.054515,0.02839,0.029265,0.023885,0.023987,0.028532,0.028509,0.027672,0.021957,0.024335
0.027519,0.051811,0.027776,0.026718,0.02373,0.023926,0.027994,0.028425,0.026169,0.021624,0.024158
0.027443,0.049019,0.027881,0.027,0.023644,0.024221,0.028695,0.028554,0.025328,0.02143,0.024852
0.02762,0.048202,0.028252,0.027125,0.023569,0.023984,0.028352,0.029501,0.025188,0.021179,0.025261
0.027628,0.045767,0.028231,0.026734,0.023345,0.024192,0.0289,0.029709,0.02567,0.021233,0.025081
0.028106,0.043223,0.027711,0.026775,0.023561,0.02423,0.029831,0.028939,0.025649,0.020958,0.023904
0.029748,0.043106,0.027702,0.026048,0.023584,0.023904,0.032462,0.027922,0.025395,0.021424,0.023202
0.030546,0.046825,0.028069,0.026048,0.0238,0.024029,0.030341,0.027873,0.025121,0.027234,0.023354
0.028377,0.049949,0.027397,0.025566,0.023391,0.024354,0.028781,0.027628,0.024439,0.023333,0.022981
0.028822,0.045009,0.026992,0.025597,0.023562,0.023959,0.030861,0.027365,0.024059,0.023274,0.0233
0.029361,0.042373,0.027078,0.025781,0.023256,0.024246,0.032279,0.027006,0.024054,0.022811,0.023268
0.02918,0.042785,0.027759,0.025981,0.023477,0.024201,0.031404,0.027396,0.031872,0.022823,0.023351
0.028283,0.041156,0.028937,0.025663,0.023483,0.02417,0.029166,0.027452,0.033552,0.022004,0.023314
0.027643,0.040585,0.029039,0.025341,0.023868,0.023968,0.02864,0.027054,0.029464,0.021728,0.022847
0.027753,0.039868,0.028328,0.025053,0.023792,0.024228,0.028665,0.027732,0.029602,0.021441,0.023199
