NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.25096,0.98364,1.1988,1.1899,0.84026,1.1224,1.1311,1.1611,1.1671,1.1657,1.2769
0.03327,0.28963,0.035606,0.025692,0.033934,0.02108,0.0594,0.030816,0.032373,0.028773,0.023008
0.032976,0.33725,0.034235,0.02593,0.035332,0.021344,0.057084,0.031884,0.031237,0.027894,0.021691
0.034286,0.36588,0.035735,0.025708,0.035307,0.021369,0.053815,0.030879,0.032027,0.027539,0.021434
0.033574,0.31029,0.033845,0.025664,0.036762,0.021251,0.051929,0.029103,0.030955,0.027222,0.021067
0.034536,0.54981,0.031423,0.025547,0.035522,0.021144,0.048986,0.02905,0.030055,0.026949,0.021846
0.033961,0.50523,0.030781,0.025504,0.033731,0.021465,0.046124,0.032914,0.028676,0.026631,0.022786
0.033496,0.19039,0.03198,0.02508,0.034194,0.020992,0.04421,0.030416,0.029439,0.02666,0.02267
0.031763,0.17105,0.03384,0.025355,0.03477,0.021246,0.043835,0.032145,0.031773,0.025586,0.022731
0.033905,0.12928,0.033843,0.025908,0.035111,0.021267,0.041595,0.031244,0.030513,0.025897,0.021627
0.033077,0.10685,0.034928,0.02597,0.035794,0.021106,0.041707,0.029764,0.031226,0.025893,0.021589
0.033034,0.092221,0.032779,0.025966,0.034794,0.02126,0.040195,0.029268,0.030879,0.025577,0.021699
0.033704,0.083167,0.07512,0.025729,0.033504,0.02113,0.040198,0.033262,0.60732,0.024939,0.041808
0.032548,0.07574,0.046307,0.025569,0.035441,0.021193,0.040996,0.032123,0.30502,0.025188,0.047492
0.03299,0.069122,0.050053,0.02536,0.035098,0.020969,0.040157,0.032434,0.19592,0.025018,0.033009
0.03211,0.066523,0.074805,0.025278,0.036868,0.021022,0.038689,0.030862,0.45595,0.025005,0.046815
0.034445,0.063573,0.073727,0.025075,0.035831,0.02091,0.038526,0.02828,0.40561,0.024847,0.056908
0.033605,0.059555,0.057231,0.024696,0.034603,0.020834,0.036745,0.029318,0.18202,0.025563,0.029814
0.03337,0.056912,0.031032,0.025885,0.034267,0.021,0.036859,0.032984,0.1192,0.025279,0.021326
0.033304,0.056016,0.030459,0.025809,0.035673,0.021174,0.036021,0.031121,0.072264,0.024789,0.021121
0.03317,0.053931,0.032516,0.025694,0.035229,0.021474,0.036255,0.031994,0.051051,0.024908,0.021623
0.033323,0.051014,0.034472,0.026009,0.03618,0.021253,0.036082,0.030494,0.045654,0.025273,0.02233
0.032437,0.048179,0.034224,0.025573,0.035377,0.021355,0.036439,0.02831,0.04641,0.025078,0.022954
0.033708,0.04594,0.03414,0.02545,0.033821,0.02126,0.035647,0.030025,0.042515,0.02532,0.022439
0.033402,0.0451,0.031906,0.025397,0.033778,0.021161,0.03544,0.032319,0.04378,0.025189,0.02135
