NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3972,1.3541,1.3594,1.2332,1.4237,1.4154,1.3397,1.4255,1.3913,1.2342,1.2168
0.042137,0.042418,0.04162,0.040946,0.038915,0.036519,0.041392,0.039764,0.033603,0.041548,0.067676
0.041532,0.042068,0.042323,0.042029,0.038244,0.037143,0.040795,0.039872,0.034528,0.039749,0.070672
0.041713,0.50338,0.042814,0.040542,0.039065,0.035846,0.042216,0.040148,0.035552,0.039278,0.073159
0.040723,0.63324,0.043464,0.040289,0.039541,0.035,0.043951,0.040984,0.036537,0.038961,0.068954
0.040513,0.54559,0.041697,0.040813,0.039052,0.035515,0.043292,0.038998,0.035252,0.039312,0.069132
0.040051,0.35135,0.04133,0.04007,0.039828,0.036226,0.044058,0.038872,0.035469,0.038461,0.068404
0.039563,0.23843,0.040685,0.041136,0.040937,0.036745,0.040918,0.039885,0.042823,0.038765,0.069106
0.039343,0.2256,0.044097,0.041576,0.041363,0.036606,0.041663,0.040374,0.29816,0.039255,0.068581
0.039309,0.16432,0.042753,0.041281,0.039653,0.036002,0.041069,0.041588,0.38992,0.039076,0.067391
0.038667,0.11446,0.044275,0.039977,0.03896,0.036683,0.041548,0.041406,0.35125,0.039376,0.065101
0.039194,0.097427,0.041976,0.040742,0.0384,0.036437,0.043049,0.039314,0.23672,0.03936,0.067019
0.039157,0.090639,0.041075,0.041176,0.03759,0.035861,0.043105,0.0387,0.34081,0.039924,0.067066
0.039256,0.08541,0.043014,0.04037,0.037984,0.036333,0.043652,0.039732,0.4636,0.039428,0.067267
0.03922,0.076549,0.042336,0.041314,0.03824,0.035794,0.042477,0.039673,0.58491,0.039425,0.066142
0.03877,0.071674,0.041628,0.041726,0.038836,0.0371,0.041999,0.041364,0.52365,0.039374,0.064327
0.039065,0.068564,0.042315,0.040811,0.039925,0.036295,0.041568,0.040164,0.31353,0.037539,0.063395
0.038258,0.066327,0.043179,0.040063,0.038841,0.035864,0.041547,0.039226,0.32078,0.03788,0.062731
0.038899,0.063342,0.041438,0.040452,0.040446,0.03557,0.043404,0.038822,0.19103,0.037247,0.064394
0.038552,0.061292,0.040122,0.041447,0.040086,0.037189,0.044059,0.040318,0.12573,0.036754,0.063239
0.038496,0.058829,0.040343,0.041064,0.04056,0.035981,0.043035,0.039963,0.096278,0.035915,0.10305
0.038698,0.05671,0.041664,0.041129,0.040039,0.035117,0.042323,0.04089,0.084368,0.035841,0.071857
0.038378,0.052488,0.042243,0.041274,0.039183,0.035154,0.041631,0.039848,0.073562,0.034556,0.15822
0.038258,0.049989,0.055148,0.040994,0.038462,0.036372,0.041472,0.040033,0.074842,0.034332,0.12231
0.038641,0.048609,0.046329,0.040223,0.038315,0.036354,0.04143,0.038928,0.06073,0.033843,0.12343
0.038572,0.047258,0.043122,0.041018,0.039647,0.036524,0.04236,0.040296,0.053524,0.055736,0.071259
0.038915,0.045284,0.04212,0.040484,0.039401,0.03632,0.043906,0.03936,0.055943,0.12418,0.06879
0.038294,0.043173,0.040843,0.04109,0.039863,0.035581,0.042483,0.041135,0.048069,0.098325,0.068427
0.038944,0.041966,0.041448,0.040683,0.040451,0.035227,0.042868,0.03946,0.046556,0.071287,0.064558
0.038524,0.041466,0.041723,0.040754,0.041196,0.034877,0.041403,0.03935,0.043949,0.060044,0.061987
0.038461,0.040697,0.041506,0.040776,0.040266,0.035053,0.041188,0.038611,0.043006,0.047828,0.062977
0.03847,0.040701,0.040752,0.040838,0.039496,0.035554,0.040994,0.039934,0.040893,0.041834,0.059129
0.039117,0.0405,0.04002,0.040814,0.038543,0.035597,0.041561,0.040169,0.040093,0.038546,0.057947
0.038748,0.04005,0.040674,0.040933,0.037823,0.03556,0.044163,0.041212,0.039113,0.037972,0.056458
0.03868,0.039292,0.04117,0.040585,0.038104,0.035245,0.043388,0.04143,0.038639,0.040082,0.055603
0.038433,0.038381,0.041357,0.04105,0.039757,0.035617,0.044402,0.039796,0.038651,0.040919,0.054803
0.039188,0.037715,0.041059,0.040425,0.03984,0.035228,0.042244,0.039559,0.038596,0.042731,0.055209
0.038733,0.038522,0.041475,0.04029,0.039695,0.034534,0.042097,0.04062,0.03706,0.045759,0.05612
0.038128,0.037435,0.039935,0.0412,0.040765,0.034764,0.041187,0.039509,0.037161,0.046363,0.054622
0.038482,0.038041,0.039735,0.041253,0.040532,0.035923,0.041679,0.040919,0.036556,0.047036,0.05354
0.038432,0.038218,0.040436,0.04186,0.040339,0.035971,0.043089,0.039816,0.036382,0.046718,0.052733
0.039728,0.03732,0.041849,0.042018,0.039639,0.035202,0.044591,0.040053,0.035891,0.045676,0.052808
0.03916,0.036641,0.040818,0.040894,0.039023,0.035341,0.04446,0.039111,0.035365,0.044791,0.051601
0.039672,0.036339,0.040972,0.039119,0.038887,0.035354,0.043371,0.040095,0.034925,0.0441,0.051485
0.038344,0.036473,0.042074,0.039959,0.038992,0.03465,0.041697,0.039647,0.034656,0.042624,0.049887
0.038687,0.036369,0.12316,0.041466,0.039677,0.034188,0.041059,0.040381,0.034464,0.041656,0.049468
0.038596,0.036208,0.17289,0.040377,0.039588,0.034891,0.041806,0.040569,0.035384,0.039646,0.048939
0.038339,0.03692,0.28631,0.040222,0.040407,0.036037,0.043497,0.039402,0.035881,0.039122,0.050911
0.037926,0.035798,0.46415,0.040824,0.040496,0.035287,0.044373,0.040428,0.058406,0.036954,0.05293
0.037804,0.035434,0.55415,0.040385,0.040448,0.035245,0.042627,0.040185,0.048459,0.03615,0.060083
0.038644,0.035265,0.46293,0.040084,0.039986,0.035749,0.043538,0.039124,0.035747,0.034896,0.049985
0.038992,0.034704,0.45912,0.041408,0.038726,0.034663,0.041179,0.041263,0.043326,0.033967,0.05509
0.038131,0.03508,0.27595,0.040324,0.03934,0.03533,0.041977,0.040777,0.036572,0.033471,0.048838
0.037816,0.034875,0.15343,0.041396,0.039432,0.034692,0.04177,0.039626,0.034549,0.032869,0.04923
0.038327,0.034802,0.11749,0.041329,0.039929,0.035815,0.04172,0.039251,0.034471,0.031919,0.048582
0.038196,0.03496,0.082318,0.040996,0.040403,0.035523,0.042003,0.040242,0.035155,0.031806,0.047748
0.03834,0.034354,0.061997,0.040103,0.040387,0.035563,0.044136,0.04072,0.0352,0.030947,0.045665
0.038363,0.033892,0.053024,0.040244,0.041223,0.035466,0.042829,0.040509,0.034887,0.030862,0.045685
0.038997,0.033617,0.050631,0.040654,0.041222,0.035198,0.042699,0.040642,0.034603,0.030635,0.045855
0.038502,0.034217,0.048561,0.040498,0.039757,0.034333,0.041415,0.040155,0.034465,0.030183,0.046311
0.038215,0.034259,0.048724,0.040835,0.03868,0.034355,0.041826,0.039324,0.034567,0.030183,0.047081
0.038381,0.03431,0.048305,0.041033,0.039334,0.0353,0.041716,0.039315,0.034597,0.029933,0.045947
0.038802,0.034865,0.046374,0.04084,0.040357,0.035743,0.042875,0.040363,0.034388,0.02987,0.044498
0.038041,0.034375,0.045649,0.040311,0.040208,0.034543,0.04487,0.040658,0.034801,0.029829,0.043908
0.037946,0.034091,0.046803,0.040753,0.055425,0.034652,0.043837,0.041051,0.034652,0.029722,0.044961
0.038196,0.033638,0.045815,0.040971,0.25654,0.035454,0.044349,0.040511,0.034073,0.029737,0.044461
0.037787,0.034075,0.045852,0.041253,0.36395,0.034636,0.041205,0.040233,0.034482,0.02941,0.045856
0.038165,0.033825,0.047006,0.040676,0.40596,0.034029,0.041777,0.039114,0.034123,0.029527,0.044577
0.03892,0.033967,0.044701,0.040894,0.35239,0.034342,0.041503,0.040574,0.033864,0.029346,0.043864
0.03874,0.034149,0.044416,0.039526,0.6028,0.037816,0.041262,0.039736,0.034349,0.029205,0.043119
0.0379,0.033927,0.044801,0.04062,0.49946,0.036136,0.043147,0.040393,0.035275,0.029216,0.043838
0.038684,0.13547,0.046331,0.040959,0.43063,0.03498,0.04441,0.040452,0.034836,0.029052,0.043884
0.038567,0.2758,0.045582,0.040072,0.34806,0.03469,0.043642,0.040449,0.034219,0.029171,0.044912
0.038938,0.46344,0.04685,0.040831,0.57503,0.040603,0.04306,0.039227,0.035236,0.028705,0.044006
0.038321,0.40421,0.045462,0.040914,0.66151,0.038765,0.042279,0.039892,0.034738,0.028838,0.043525
0.038545,0.31305,0.046669,0.040871,0.49082,0.037709,0.042149,0.040158,0.03534,0.029236,0.043764
